
584	926	956	1802	12	09	Trewman'sExeterFlyingPost	1802.12.09_Trewman'sExeterFlyingPost_0003	1802	12	02	Trewman'sExeterFlyingPost	1802.12.02_Trewman'sExeterFlyingPost_0003
300	472	454	1802	12	11	CaledonianMercury	1802.12.11_CaledonianMercury_0002	1802	12	07	TheMorningChronicle	1802.12.07_TheMorningChronicle_0003
252	442	448	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001	1802	12	02	CaledonianMercury	1802.12.02_CaledonianMercury_0001
222	349	337	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001	1802	12	02	TheDerbyMercury	1802.12.02_TheDerbyMercury_0001
243	425	413	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001	1802	12	02	Trewman'sExeterFlyingPost	1802.12.02_Trewman'sExeterFlyingPost_0003
1310	1806	1853	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001	1802	12	04	Jackson'sOxfordJournal	1802.12.04_Jackson'sOxfordJournal_0001
216	321	324	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001	1802	12	07	TheMorningChronicle	1802.12.07_TheMorningChronicle_0002
368	562	562	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001	1802	12	07	TheMorningChronicle	1802.12.07_TheMorningChronicle_0003
301	425	439	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0002	1802	12	11	CaledonianMercury	1802.12.11_CaledonianMercury_0002
811	1266	1276	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0003	1802	12	04	Jackson'sOxfordJournal	1802.12.04_Jackson'sOxfordJournal_0003
738	1123	1154	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0001	1802	12	04	TheIpswichJournal	1802.12.04_TheIpswichJournal_0001
434	665	659	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0001	1802	12	04	TheIpswichJournal	1802.12.04_TheIpswichJournal_0003
1088	1628	1664	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0004	1802	12	04	TheIpswichJournal	1802.12.04_TheIpswichJournal_0003
219	343	342	I:\BL_TXTS\1800s\1802\12\1802.12.11_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0004.txt
266	400	411	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0004	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001
294	464	455	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0004	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0004
312	527	527	1802	12	11	TheMorningChronicle	1802.12.11_TheMorningChronicle_0004	1802	12	08	TheMorningChronicle	1802.12.08_TheMorningChronicle_0004
265	447	441	1802	12	13	CaledonianMercury	1802.12.13_CaledonianMercury_0003	1802	12	09	TheMorningChronicle	1802.12.09_TheMorningChronicle_0004
201	297	295	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.02_TheMorningChronicle_0001.txt
2073	3053	3030	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0001.txt
265	424	422	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0002.txt
248	400	379	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\12\1802.12.08_TheMorningChronicle_0002.txt
434	746	741	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0004.txt
238	349	354	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\12\1802.12.08_TheMorningChronicle_0003.txt
371	598	574	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\12\1802.12.11_Jackson'sOxfordJournal_0004.txt
205	339	338	1802	12	13	TheMorningChronicle	1802.12.13_TheMorningChronicle_0001	1802	12	07	TheMorningChronicle	1802.12.07_TheMorningChronicle_0001
395	711	709	1802	12	13	TheMorningChronicle	1802.12.13_TheMorningChronicle_0004	1802	12	08	TheMorningChronicle	1802.12.08_TheMorningChronicle_0004
301	513	538	1802	12	14	TheMorningChronicle	1802.12.14_TheMorningChronicle_0004	1802	12	04	TheMorningChronicle	1802.12.04_TheMorningChronicle_0004
534	869	886	1802	12	14	TheMorningChronicle	1802.12.14_TheMorningChronicle_0004	1802	12	08	TheMorningChronicle	1802.12.08_TheMorningChronicle_0004
343	559	564	1802	12	14	TheMorningChronicle	1802.12.14_TheMorningChronicle_0004	1802	12	11	TheMorningChronicle	1802.12.11_TheMorningChronicle_0004
364	608	617	1802	12	14	TheMorningChronicle	1802.12.14_TheMorningChronicle_0004	1802	12	13	TheMorningChronicle	1802.12.13_TheMorningChronicle_0004
478	748	719	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0001	1802	12	01	TheAberdeenJournal	1802.12.01_TheAberdeenJournal_0001
737	1115	1066	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0001	1802	12	08	TheAberdeenJournal	1802.12.08_TheAberdeenJournal_0001
524	870	864	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0001	1802	12	08	TheAberdeenJournal	1802.12.08_TheAberdeenJournal_0004
208	359	373	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0002	1802	12	01	TheAberdeenJournal	1802.12.01_TheAberdeenJournal_0002
245	420	418	I:\BL_TXTS\1800s\1802\12\1802.12.15_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0004.txt
492	732	775	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0002	1802	12	08	TheAberdeenJournal	1802.12.08_TheAberdeenJournal_0001
244	342	352	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0003	1802	12	06	CaledonianMercury	1802.12.06_CaledonianMercury_0003
237	338	360	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0003	1802	12	09	CaledonianMercury	1802.12.09_CaledonianMercury_0002
349	578	569	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0003	1802	12	09	CaledonianMercury	1802.12.09_CaledonianMercury_0003
240	410	406	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0003	1802	12	09	CaledonianMercury	1802.12.09_CaledonianMercury_0004
276	430	412	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0003	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0004
222	319	308	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0003	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0002
421	684	681	I:\BL_TXTS\1800s\1802\12\1802.12.15_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0004.txt
205	311	310	1802	12	15	TheMorningChronicle	1802.12.15_TheMorningChronicle_0004	1802	12	07	TheMorningChronicle	1802.12.07_TheMorningChronicle_0004
275	491	484	1802	12	16	CaledonianMercury	1802.12.16_CaledonianMercury_0004	1802	12	09	CaledonianMercury	1802.12.09_CaledonianMercury_0001
215	365	348	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0001	1802	12	02	TheDerbyMercury	1802.12.02_TheDerbyMercury_0001
460	727	719	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0002	1802	12	02	TheDerbyMercury	1802.12.02_TheDerbyMercury_0002
334	507	496	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0004	1802	12	02	TheDerbyMercury	1802.12.02_TheDerbyMercury_0004
200	335	330	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0004	1802	12	09	TheDerbyMercury	1802.12.09_TheDerbyMercury_0004
218	347	344	I:\BL_TXTS\1800s\1802\12\1802.12.16_TheDerbyMercury_0004.txt	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0003.txt
444	668	680	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0004	1802	12	16	CaledonianMercury	1802.12.16_CaledonianMercury_0004
277	390	393	1802	12	16	TheMorningChronicle	1802.12.16_TheMorningChronicle_0004	1802	12	02	TheMorningChronicle	1802.12.02_TheMorningChronicle_0004
372	550	558	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0002	1802	12	02	Trewman'sExeterFlyingPost	1802.12.02_Trewman'sExeterFlyingPost_0003
274	456	459	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0002	1802	12	09	Trewman'sExeterFlyingPost	1802.12.09_Trewman'sExeterFlyingPost_0001
437	675	651	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0002	1802	12	09	Trewman'sExeterFlyingPost	1802.12.09_Trewman'sExeterFlyingPost_0003
208	324	315	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0002	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0003
234	388	390	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0003	1802	12	02	TheDerbyMercury	1802.12.02_TheDerbyMercury_0003
300	416	437	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0003	1802	12	04	Jackson'sOxfordJournal	1802.12.04_Jackson'sOxfordJournal_0001
349	506	521	I:\BL_TXTS\1800s\1802\12\1802.12.16_Trewman'sExeterFlyingPost_0003.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0001.txt
390	627	651	I:\BL_TXTS\1800s\1802\12\1802.12.16_Trewman'sExeterFlyingPost_0003.txt	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0001.txt
277	491	479	1802	12	17	TheMorningChronicle	1802.12.17_TheMorningChronicle_0004	1802	12	16	TheMorningChronicle	1802.12.16_TheMorningChronicle_0004
423	702	706	1802	12	18	Jackson'sOxfordJournal	1802.12.18_Jackson'sOxfordJournal_0003	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0003
259	401	415	1802	12	18	Jackson'sOxfordJournal	1802.12.18_Jackson'sOxfordJournal_0003	1802	12	16	CaledonianMercury	1802.12.16_CaledonianMercury_0004
323	512	523	1802	12	18	Jackson'sOxfordJournal	1802.12.18_Jackson'sOxfordJournal_0003	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0004
287	465	470	1802	12	18	Jackson'sOxfordJournal	1802.12.18_Jackson'sOxfordJournal_0004	1802	12	04	Jackson'sOxfordJournal	1802.12.04_Jackson'sOxfordJournal_0004
490	735	747	1802	12	18	Jackson'sOxfordJournal	1802.12.18_Jackson'sOxfordJournal_0004	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0002
245	348	382	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0001	1802	12	04	TheIpswichJournal	1802.12.04_TheIpswichJournal_0001
1390	1957	1927	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0001	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0003
337	517	532	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	02	CaledonianMercury	1802.12.02_CaledonianMercury_0001
298	471	488	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	04	CaledonianMercury	1802.12.04_CaledonianMercury_0001
239	363	374	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	04	Jackson'sOxfordJournal	1802.12.04_Jackson'sOxfordJournal_0001
284	472	463	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	04	TheIpswichJournal	1802.12.04_TheIpswichJournal_0003
236	416	393	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	09	Trewman'sExeterFlyingPost	1802.12.09_Trewman'sExeterFlyingPost_0003
294	485	481	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	11	Jackson'sOxfordJournal	1802.12.11_Jackson'sOxfordJournal_0001
377	553	564	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0001
811	1107	1096	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0003
218	308	310	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	11	TheIpswichJournal	1802.12.11_TheIpswichJournal_0004
245	417	422	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0001
368	620	634	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0002
212	365	369	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0003
248	434	436	1802	12	18	TheIpswichJournal	1802.12.18_TheIpswichJournal_0004	1802	12	18	Jackson'sOxfordJournal	1802.12.18_Jackson'sOxfordJournal_0004
206	334	330	1802	12	18	TheMorningChronicle	1802.12.18_TheMorningChronicle_0004	1802	12	15	TheMorningChronicle	1802.12.15_TheMorningChronicle_0004
241	400	391	1802	12	18	TheMorningChronicle	1802.12.18_TheMorningChronicle_0004	1802	12	16	TheMorningChronicle	1802.12.16_TheMorningChronicle_0004
201	328	336	1802	12	18	TheMorningChronicle	1802.12.18_TheMorningChronicle_0004	1802	12	17	TheMorningChronicle	1802.12.17_TheMorningChronicle_0004
238	360	372	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.01_TheAberdeenJournal_0002.txt
443	655	666	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0001.txt
510	773	781	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.06_HampshireTelegraph&PortsmouthGazette_0004.txt
535	832	876	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0001.txt
309	524	533	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0004.txt
216	385	384	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\12\1802.12.15_TheAberdeenJournal_0002.txt
210	336	337	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\12\1802.12.13_HampshireTelegraph&PortsmouthGazette_0002.txt
338	555	563	I:\BL_TXTS\1800s\1802\12\1802.12.20_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\12\1802.12.17_TheMorningChronicle_0003.txt
234	363	388	1802	12	20	TheMorningChronicle	1802.12.20_TheMorningChronicle_0004	1802	12	17	TheMorningChronicle	1802.12.17_TheMorningChronicle_0004
348	547	570	1802	12	20	TheMorningChronicle	1802.12.20_TheMorningChronicle_0004	1802	12	18	TheMorningChronicle	1802.12.18_TheMorningChronicle_0004
419	660	665	1802	12	21	TheMorningChronicle	1802.12.21_TheMorningChronicle_0001	1802	12	20	TheMorningChronicle	1802.12.20_TheMorningChronicle_0001
290	482	499	1802	12	22	TheAberdeenJournal	1802.12.22_TheAberdeenJournal_0001	1802	12	01	TheAberdeenJournal	1802.12.01_TheAberdeenJournal_0001
337	539	550	1802	12	22	TheAberdeenJournal	1802.12.22_TheAberdeenJournal_0001	1802	12	08	TheAberdeenJournal	1802.12.08_TheAberdeenJournal_0001
225	362	378	1802	12	22	TheAberdeenJournal	1802.12.22_TheAberdeenJournal_0001	1802	12	08	TheAberdeenJournal	1802.12.08_TheAberdeenJournal_0004
586	922	966	1802	12	22	TheAberdeenJournal	1802.12.22_TheAberdeenJournal_0001	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0001
393	612	627	1802	12	22	TheAberdeenJournal	1802.12.22_TheAberdeenJournal_0001	1802	12	15	TheAberdeenJournal	1802.12.15_TheAberdeenJournal_0004
241	369	373	1802	12	22	TheAberdeenJournal	1802.12.22_TheAberdeenJournal_0002	1802	12	16	TheDerbyMercury	1802.12.16_TheDerbyMercury_0004
237	419	408	1802	12	22	TheMorningChronicle	1802.12.22_TheMorningChronicle_0001	1802	12	20	TheMorningChronicle	1802.12.20_TheMorningChronicle_0001
217	358	360	1802	12	22	TheMorningChronicle	1802.12.22_TheMorningChronicle_0004	1802	12	17	TheMorningChronicle	1802.12.17_TheMorningChronicle_0004
383	584	603	1802	12	22	TheMorningChronicle	1802.12.22_TheMorningChronicle_0004	1802	12	18	TheMorningChronicle	1802.12.18_TheMorningChronicle_0004
271	458	459	1802	12	22	TheMorningChronicle	1802.12.22_TheMorningChronicle_0004	1802	12	20	TheMorningChronicle	1802.12.20_TheMorningChronicle_0004
271	485	472	1802	12	22	TheMorningChronicle	1802.12.22_TheMorningChronicle_0004	1802	12	21	TheMorningChronicle	1802.12.21_TheMorningChronicle_0004
211	353	346	1802	12	23	TheDerbyMercury	1802.12.23_TheDerbyMercury_0003	1802	12	09	Trewman'sExeterFlyingPost	1802.12.09_Trewman'sExeterFlyingPost_0003
212	327	336	1802	12	23	TheMorningChronicle	1802.12.23_TheMorningChronicle_0001	1802	12	20	TheMorningChronicle	1802.12.20_TheMorningChronicle_0001
238	391	368	1802	12	23	Trewman'sExeterFlyingPost	1802.12.23_Trewman'sExeterFlyingPost_0002	1802	12	16	Trewman'sExeterFlyingPost	1802.12.16_Trewman'sExeterFlyingPost_0003
276	426	432	1802	12	23	Trewman'sExeterFlyingPost	1802.12.23_Trewman'sExeterFlyingPost_0003	1802	12	02	Trewman'sExeterFlyingPost	1802.12.02_Trewman'sExeterFlyingPost_0001
295	464	474	1802	12	23	Trewman'sExeterFlyingPost	1802.12.23_Trewman'sExeterFlyingPost_0003	1802	12	02	Trewman'sExeterFlyingPost	1802.12.02_Trewman'sExeterFlyingPost_0003
