211	354	353	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0001	1813	11	06	TheLeedsMercury	1813.11.06_TheLeedsMercury_0002
249	402	387	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0001	1813	11	06	TheLeedsMercury	1813.11.06_TheLeedsMercury_0004
377	622	614	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0002	1813	11	06	TheIpswichJournal	1813.11.06_TheIpswichJournal_0002
479	731	755	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0002	1813	11	08	CaledonianMercury	1813.11.08_CaledonianMercury_0002
208	357	362	I:\BL_TXTS\1810s\1813\11\1813.11.13_TheLeedsMercury_0002.txt	I:\BL_TXTS\1810s\1813\11\1813.11.09_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0003.txt
515	827	833	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0002	1813	11	11	CaledonianMercury	1813.11.11_CaledonianMercury_0002
341	600	579	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0002	1813	11	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.11.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
314	468	465	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0002	1813	11	13	Cobbett'sWeeklyPoliticalRegister	1813.11.13_Cobbett'sWeeklyPoliticalRegister_0002
333	561	542	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0004	1813	11	06	TheLeedsMercury	1813.11.06_TheLeedsMercury_0001
526	890	862	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0004	1813	11	06	TheLeedsMercury	1813.11.06_TheLeedsMercury_0004
247	386	394	1813	11	15	CaledonianMercury	1813.11.15_CaledonianMercury_0001	1813	11	01	CaledonianMercury	1813.11.01_CaledonianMercury_0001
271	461	465	1813	11	15	HampshireTelegraphandSussexChronicleetc	1813.11.15_HampshireTelegraphandSussexChronicleetc_0001	1813	11	11	CaledonianMercury	1813.11.11_CaledonianMercury_0002
729	1062	1101	1813	11	17	TheMorningChronicle	1813.11.17_TheMorningChronicle_0002	1813	11	15	CaledonianMercury	1813.11.15_CaledonianMercury_0004
250	371	387	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0001	1813	11	04	CaledonianMercury	1813.11.04_CaledonianMercury_0001
563	867	836	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0002	1813	11	15	TheMorningChronicle	1813.11.15_TheMorningChronicle_0002
365	593	610	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0002	1813	11	15	TheMorningChronicle	1813.11.15_TheMorningChronicle_0003
242	394	395	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0003	1813	11	16	TheMorningChronicle	1813.11.16_TheMorningChronicle_0002
242	367	374	1813	11	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.11.18_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0002
206	331	327	1813	11	19	LiverpoolMercuryetc	1813.11.19_LiverpoolMercuryetc_0003	1813	11	15	TheMorningChronicle	1813.11.15_TheMorningChronicle_0003
477	664	651	1813	11	19	LiverpoolMercuryetc	1813.11.19_LiverpoolMercuryetc_0003	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0002
658	877	859	1813	11	19	LiverpoolMercuryetc	1813.11.19_LiverpoolMercuryetc_0004	1813	11	05	LiverpoolMercuryetc	1813.11.05_LiverpoolMercuryetc_0004
306	398	399	1813	11	19	LiverpoolMercuryetc	1813.11.19_LiverpoolMercuryetc_0005	1813	11	05	LiverpoolMercuryetc	1813.11.05_LiverpoolMercuryetc_0004
612	924	911	1813	11	20	CaledonianMercury	1813.11.20_CaledonianMercury_0002	1813	11	16	TheMorningChronicle	1813.11.16_TheMorningChronicle_0002
558	766	743	1813	11	20	CaledonianMercury	1813.11.20_CaledonianMercury_0002	1813	11	17	TheMorningChronicle	1813.11.17_TheMorningChronicle_0002
407	583	603	1813	11	20	CaledonianMercury	1813.11.20_CaledonianMercury_0003	1813	11	15	CaledonianMercury	1813.11.15_CaledonianMercury_0001
402	648	656	1813	11	20	Jackson'sOxfordJournal	1813.11.20_Jackson'sOxfordJournal_0004	1813	11	15	TheMorningChronicle	1813.11.15_TheMorningChronicle_0002
815	1217	1247	1813	11	20	Jackson'sOxfordJournal	1813.11.20_Jackson'sOxfordJournal_0004	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0002
224	354	366	1813	11	20	Jackson'sOxfordJournal	1813.11.20_Jackson'sOxfordJournal_0004	1813	11	19	LiverpoolMercuryetc	1813.11.19_LiverpoolMercuryetc_0003
427	687	681	1813	11	20	TheIpswichJournal	1813.11.20_TheIpswichJournal_0001	1813	11	13	TheIpswichJournal	1813.11.13_TheIpswichJournal_0001
749	1207	1231	1813	11	20	TheIpswichJournal	1813.11.20_TheIpswichJournal_0001	1813	11	13	TheIpswichJournal	1813.11.13_TheIpswichJournal_0003
248	429	426	1813	11	20	TheIpswichJournal	1813.11.20_TheIpswichJournal_0003	1813	11	13	TheIpswichJournal	1813.11.13_TheIpswichJournal_0003
241	388	380	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0001	1813	11	06	TheLeedsMercury	1813.11.06_TheLeedsMercury_0002
260	422	404	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0002	1813	11	20	CaledonianMercury	1813.11.20_CaledonianMercury_0002
461	753	747	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0004	1813	11	06	TheLeedsMercury	1813.11.06_TheLeedsMercury_0001
289	470	462	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0004	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0001
314	562	562	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0004	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0002
642	1066	1085	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0004	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0004
249	394	400	1813	11	22	CaledonianMercury	1813.11.22_CaledonianMercury_0001	1813	11	01	CaledonianMercury	1813.11.01_CaledonianMercury_0001
472	656	620	1813	11	22	CaledonianMercury	1813.11.22_CaledonianMercury_0001	1813	11	13	CaledonianMercury	1813.11.13_CaledonianMercury_0004
207	333	332	1813	11	22	CaledonianMercury	1813.11.22_CaledonianMercury_0001	1813	11	15	CaledonianMercury	1813.11.15_CaledonianMercury_0001
489	692	684	1813	11	22	CaledonianMercury	1813.11.22_CaledonianMercury_0001	1813	11	20	CaledonianMercury	1813.11.20_CaledonianMercury_0001
270	378	384	I:\BL_TXTS\1810s\1813\11\1813.11.23_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\11\1813.11.18_CaledonianMercury_0002.txt
418	665	651	I:\BL_TXTS\1810s\1813\11\1813.11.23_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1813\11\1813.11.09_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt
270	331	333	I:\BL_TXTS\1810s\1813\11\1813.11.23_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1813\11\1813.11.20_CaledonianMercury_0002.txt
363	543	535	I:\BL_TXTS\1810s\1813\11\1813.11.23_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt	I:\BL_TXTS\1810s\1813\11\1813.11.20_TheLeedsMercury_0001.txt
293	385	401	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0001	1813	11	20	CaledonianMercury	1813.11.20_CaledonianMercury_0001
282	431	413	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0002	1813	11	22	TheMorningChronicle	1813.11.22_TheMorningChronicle_0002
394	631	607	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0003	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0001
360	604	609	1813	11	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.11.25_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0002
960	1306	1339	1813	11	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.11.25_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	11	15	CaledonianMercury	1813.11.15_CaledonianMercury_0004
653	997	976	1813	11	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	1813.11.25_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	11	17	TheMorningChronicle	1813.11.17_TheMorningChronicle_0002
220	294	305	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0001	1813	11	19	LiverpoolMercuryetc	1813.11.19_LiverpoolMercuryetc_0001
433	606	592	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0003	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0002
266	392	386	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0003	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0004
422	603	604	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0004	1813	11	05	LiverpoolMercuryetc	1813.11.05_LiverpoolMercuryetc_0004
616	835	858	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0004	1813	11	19	LiverpoolMercuryetc	1813.11.19_LiverpoolMercuryetc_0004
247	377	387	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0006	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0004
380	539	548	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0007	1813	11	15	CaledonianMercury	1813.11.15_CaledonianMercury_0004
428	698	698	1813	11	27	CaledonianMercury	1813.11.27_CaledonianMercury_0001	1813	11	20	CaledonianMercury	1813.11.20_CaledonianMercury_0001
455	685	700	1813	11	27	CaledonianMercury	1813.11.27_CaledonianMercury_0001	1813	11	22	CaledonianMercury	1813.11.22_CaledonianMercury_0001
446	739	745	1813	11	27	CaledonianMercury	1813.11.27_CaledonianMercury_0002	1813	11	24	TheMorningChronicle	1813.11.24_TheMorningChronicle_0002
210	348	325	1813	11	27	Jackson'sOxfordJournal	1813.11.27_Jackson'sOxfordJournal_0003	1813	11	26	TheMorningChronicle	1813.11.26_TheMorningChronicle_0002
593	988	1010	1813	11	27	TheIpswichJournal	1813.11.27_TheIpswichJournal_0001	1813	11	13	TheIpswichJournal	1813.11.13_TheIpswichJournal_0003
751	1258	1246	1813	11	27	TheIpswichJournal	1813.11.27_TheIpswichJournal_0001	1813	11	20	TheIpswichJournal	1813.11.20_TheIpswichJournal_0001
823	1252	1257	1813	11	27	TheIpswichJournal	1813.11.27_TheIpswichJournal_0001	1813	11	20	TheIpswichJournal	1813.11.20_TheIpswichJournal_0003
497	895	886	1813	11	27	TheIpswichJournal	1813.11.27_TheIpswichJournal_0002	1813	11	26	TheMorningChronicle	1813.11.26_TheMorningChronicle_0002
291	419	420	1813	11	27	TheIpswichJournal	1813.11.27_TheIpswichJournal_0002	1813	11	27	CaledonianMercury	1813.11.27_CaledonianMercury_0003
323	502	495	1813	11	27	TheIpswichJournal	1813.11.27_TheIpswichJournal_0003	1813	11	20	TheIpswichJournal	1813.11.20_TheIpswichJournal_0003
467	749	752	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0001	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0001
423	653	670	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0001	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0001
338	562	582	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0001	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0004
466	747	764	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0002	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0002
203	337	344	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0002	1813	11	26	LiverpoolMercuryetc	1813.11.26_LiverpoolMercuryetc_0006
253	426	421	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0004	1813	11	06	TheLeedsMercury	1813.11.06_TheLeedsMercury_0004
287	529	516	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0004	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0002
477	811	823	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0004	1813	11	13	TheLeedsMercury	1813.11.13_TheLeedsMercury_0004
384	652	635	1813	11	27	TheLeedsMercury	1813.11.27_TheLeedsMercury_0004	1813	11	20	TheLeedsMercury	1813.11.20_TheLeedsMercury_0004
224	347	359	1813	11	28	TheExaminer	1813.11.28_TheExaminer_0003	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0002
272	443	445	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0001	1813	11	15	CaledonianMercury	1813.11.15_CaledonianMercury_0001
487	698	734	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0001	1813	11	18	CaledonianMercury	1813.11.18_CaledonianMercury_0001
360	536	532	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0001	1813	11	22	CaledonianMercury	1813.11.22_CaledonianMercury_0001
968	1573	1542	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0002	1813	11	25	TheMorningChronicle	1813.11.25_TheMorningChronicle_0002
667	1036	986	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0002	1813	11	26	TheMorningChronicle	1813.11.26_TheMorningChronicle_0002
600	982	943	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0002	1813	11	27	TheIpswichJournal	1813.11.27_TheIpswichJournal_0002
314	516	507	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0002	1813	11	28	TheExaminer	1813.11.28_TheExaminer_0010
221	372	369	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0002	1813	11	28	TheExaminer	1813.11.28_TheExaminer_0011
1014	1528	1476	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0003	1813	11	26	TheMorningChronicle	1813.11.26_TheMorningChronicle_0002
305	483	473	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0003	1813	11	26	TheMorningChronicle	1813.11.26_TheMorningChronicle_0003
211	333	342	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0003	1813	11	27	Jackson'sOxfordJournal	1813.11.27_Jackson'sOxfordJournal_0003
245	380	366	1813	11	29	HampshireTelegraphandSussexChronicleetc	1813.11.29_HampshireTelegraphandSussexChronicleetc_0001	1813	11	25	CaledonianMercury	1813.11.25_CaledonianMercury_0002
417	678	679	1813	11	29	HampshireTelegraphandSussexChronicleetc	1813.11.29_HampshireTelegraphandSussexChronicleetc_0002	1813	11	29	CaledonianMercury	1813.11.29_CaledonianMercury_0002
302	418	442	I:\BL_TXTS\1810s\1813\11\1813.11.30_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\11\1813.11.02_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
222	321	330	I:\BL_TXTS\1810s\1813\11\1813.11.30_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\11\1813.11.09_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt
259	357	341	I:\BL_TXTS\1810s\1813\11\1813.11.30_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\11\1813.11.23_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt
339	459	478	I:\BL_TXTS\1810s\1813\11\1813.11.30_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0001.txt	I:\BL_TXTS\1810s\1813\11\1813.11.23_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0002.txt
