
297	472	467	1802	11	11	Trewman'sExeterFlyingPost	1802.11.11_Trewman'sExeterFlyingPost_0002	1802	11	04	Trewman'sExeterFlyingPost	1802.11.04_Trewman'sExeterFlyingPost_0001
607	946	946	1802	11	11	Trewman'sExeterFlyingPost	1802.11.11_Trewman'sExeterFlyingPost_0002	1802	11	04	Trewman'sExeterFlyingPost	1802.11.04_Trewman'sExeterFlyingPost_0003
727	1154	1109	1802	11	11	Trewman'sExeterFlyingPost	1802.11.11_Trewman'sExeterFlyingPost_0003	1802	11	04	Trewman'sExeterFlyingPost	1802.11.04_Trewman'sExeterFlyingPost_0002
228	366	363	1802	11	11	Trewman'sExeterFlyingPost	1802.11.11_Trewman'sExeterFlyingPost_0003	1802	11	04	Trewman'sExeterFlyingPost	1802.11.04_Trewman'sExeterFlyingPost_0003
258	404	378	1802	11	13	CaledonianMercury	1802.11.13_CaledonianMercury_0002	1802	11	10	TheMorningChronicle	1802.11.10_TheMorningChronicle_0002
958	1209	1203	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0001	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0001
804	1171	1174	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0001	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0002
341	516	519	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0001	1802	11	09	TheMorningChronicle	1802.11.09_TheMorningChronicle_0002
216	343	332	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0002	1802	11	10	TheMorningChronicle	1802.11.10_TheMorningChronicle_0003
239	412	405	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0002	1802	11	12	TheMorningChronicle	1802.11.12_TheMorningChronicle_0003
200	283	303	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0002	1802	11	13	CaledonianMercury	1802.11.13_CaledonianMercury_0002
902	1312	1312	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0003	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0003
253	424	428	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0004	1802	11	11	TheDerbyMercury	1802.11.11_TheDerbyMercury_0003
273	377	395	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0004	1802	11	13	CaledonianMercury	1802.11.13_CaledonianMercury_0002
455	732	724	1802	11	13	TheIpswichJournal	1802.11.13_TheIpswichJournal_0001	1802	11	06	TheIpswichJournal	1802.11.06_TheIpswichJournal_0001
612	1028	1024	1802	11	13	TheIpswichJournal	1802.11.13_TheIpswichJournal_0001	1802	11	06	TheIpswichJournal	1802.11.06_TheIpswichJournal_0003
307	496	482	1802	11	13	TheIpswichJournal	1802.11.13_TheIpswichJournal_0003	1802	11	06	TheIpswichJournal	1802.11.06_TheIpswichJournal_0003
558	900	948	1802	11	13	TheMorningChronicle	1802.11.13_TheMorningChronicle_0004	1802	11	03	TheMorningChronicle	1802.11.03_TheMorningChronicle_0004
628	1043	1059	1802	11	13	TheMorningChronicle	1802.11.13_TheMorningChronicle_0004	1802	11	06	TheMorningChronicle	1802.11.06_TheMorningChronicle_0004
1131	1913	1910	1802	11	13	TheMorningChronicle	1802.11.13_TheMorningChronicle_0004	1802	11	10	TheMorningChronicle	1802.11.10_TheMorningChronicle_0004
230	366	354	1802	11	15	CaledonianMercury	1802.11.15_CaledonianMercury_0001	1802	11	01	CaledonianMercury	1802.11.01_CaledonianMercury_0001
466	724	713	1802	11	15	CaledonianMercury	1802.11.15_CaledonianMercury_0002	1802	11	11	TheMorningChronicle	1802.11.11_TheMorningChronicle_0002
329	491	482	1802	11	15	CaledonianMercury	1802.11.15_CaledonianMercury_0002	1802	11	13	TheMorningChronicle	1802.11.13_TheMorningChronicle_0002
793	1175	1188	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.01_HampshireTelegraph&PortsmouthGazette_0001.txt
1032	1596	1579	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.08_HampshireTelegraph&PortsmouthGazette_0001.txt
807	1248	1229	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.08_HampshireTelegraph&PortsmouthGazette_0003.txt
290	434	415	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\11\1802.11.11_TheMorningChronicle_0002.txt
353	487	507	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\11\1802.11.13_CaledonianMercury_0002.txt
1164	1667	1642	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\11\1802.11.13_Jackson'sOxfordJournal_0002.txt
382	533	525	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_CaledonianMercury_0002.txt
226	351	354	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0003.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_CaledonianMercury_0002.txt
479	740	736	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.01_HampshireTelegraph&PortsmouthGazette_0004.txt
507	773	766	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.08_HampshireTelegraph&PortsmouthGazette_0004.txt
322	576	574	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.11_TheDerbyMercury_0003.txt
259	399	415	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.13_CaledonianMercury_0002.txt
472	651	638	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.13_Jackson'sOxfordJournal_0004.txt
226	330	320	I:\BL_TXTS\1800s\1802\11\1802.11.17_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0002.txt
294	473	460	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0001	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0002
512	725	715	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0002	1802	11	13	TheMorningChronicle	1802.11.13_TheMorningChronicle_0002
347	513	517	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0002	1802	11	15	CaledonianMercury	1802.11.15_CaledonianMercury_0002
220	373	365	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0003	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0002
243	415	422	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0004	1802	11	11	TheDerbyMercury	1802.11.11_TheDerbyMercury_0001
263	457	453	1802	11	18	Trewman'sExeterFlyingPost	1802.11.18_Trewman'sExeterFlyingPost_0003	1802	11	04	Trewman'sExeterFlyingPost	1802.11.04_Trewman'sExeterFlyingPost_0002
341	609	619	1802	11	18	Trewman'sExeterFlyingPost	1802.11.18_Trewman'sExeterFlyingPost_0003	1802	11	11	Trewman'sExeterFlyingPost	1802.11.11_Trewman'sExeterFlyingPost_0003
286	454	452	1802	11	19	TheMorningChronicle	1802.11.19_TheMorningChronicle_0004	1802	11	10	TheMorningChronicle	1802.11.10_TheMorningChronicle_0004
307	489	482	1802	11	20	CaledonianMercury	1802.11.20_CaledonianMercury_0001	1802	11	06	CaledonianMercury	1802.11.06_CaledonianMercury_0001
223	366	377	1802	11	20	CaledonianMercury	1802.11.20_CaledonianMercury_0001	1802	11	11	CaledonianMercury	1802.11.11_CaledonianMercury_0001
254	437	429	1802	11	20	CaledonianMercury	1802.11.20_CaledonianMercury_0001	1802	11	15	CaledonianMercury	1802.11.15_CaledonianMercury_0001
201	323	311	1802	11	20	CaledonianMercury	1802.11.20_CaledonianMercury_0002	1802	11	17	TheMorningChronicle	1802.11.17_TheMorningChronicle_0002
723	915	916	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0001
366	546	543	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0002
841	1114	1104	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0001
937	1247	1232	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0003
254	356	365	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001	1802	11	18	CaledonianMercury	1802.11.18_CaledonianMercury_0003
268	421	422	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0004
268	361	368	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0002	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0003
201	348	344	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0002	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0004
393	608	600	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0002	1802	11	18	TheMorningChronicle	1802.11.18_TheMorningChronicle_0002
204	340	334	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0003	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0003
680	1058	1048	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0003	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0003
329	422	420	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0004	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0004
221	347	340	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0004	1802	11	13	TheIpswichJournal	1802.11.13_TheIpswichJournal_0002
273	382	369	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0004	1802	11	13	TheMorningChronicle	1802.11.13_TheMorningChronicle_0003
236	384	365	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0004	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0003
356	545	549	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0001	1802	11	06	TheIpswichJournal	1802.11.06_TheIpswichJournal_0001
282	443	441	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0001	1802	11	06	TheIpswichJournal	1802.11.06_TheIpswichJournal_0003
542	884	892	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0001	1802	11	13	TheIpswichJournal	1802.11.13_TheIpswichJournal_0001
785	1231	1274	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0001	1802	11	13	TheIpswichJournal	1802.11.13_TheIpswichJournal_0003
205	334	342	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0001	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001
207	369	366	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0004	1802	11	16	TheMorningChronicle	1802.11.16_TheMorningChronicle_0003
242	402	425	1802	11	20	TheMorningChronicle	1802.11.20_TheMorningChronicle_0004	1802	11	03	TheMorningChronicle	1802.11.03_TheMorningChronicle_0004
264	457	461	1802	11	20	TheMorningChronicle	1802.11.20_TheMorningChronicle_0004	1802	11	06	TheMorningChronicle	1802.11.06_TheMorningChronicle_0004
540	913	916	1802	11	20	TheMorningChronicle	1802.11.20_TheMorningChronicle_0004	1802	11	10	TheMorningChronicle	1802.11.10_TheMorningChronicle_0004
476	776	775	1802	11	20	TheMorningChronicle	1802.11.20_TheMorningChronicle_0004	1802	11	13	TheMorningChronicle	1802.11.13_TheMorningChronicle_0004
438	649	670	1802	11	22	CaledonianMercury	1802.11.22_CaledonianMercury_0001	1802	11	20	CaledonianMercury	1802.11.20_CaledonianMercury_0001
377	577	592	1802	11	22	CaledonianMercury	1802.11.22_CaledonianMercury_0002	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0002
362	484	469	1802	11	22	CaledonianMercury	1802.11.22_CaledonianMercury_0004	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001
465	644	647	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.01_HampshireTelegraph&PortsmouthGazette_0001.txt
587	912	909	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.08_HampshireTelegraph&PortsmouthGazette_0001.txt
371	619	616	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.08_HampshireTelegraph&PortsmouthGazette_0003.txt
1500	2116	2121	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0001.txt
464	705	686	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0003.txt
320	566	555	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.18_TheDerbyMercury_0004.txt
354	604	593	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.20_Jackson'sOxfordJournal_0002.txt
238	375	386	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0002.txt
270	399	397	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\11\1802.11.20_TheIpswichJournal_0002.txt
459	664	650	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0002.txt	I:\BL_TXTS\1800s\1802\11\1802.11.22_CaledonianMercury_0002.txt
588	893	889	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.01_HampshireTelegraph&PortsmouthGazette_0004.txt
202	352	341	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.04_TheDerbyMercury_0003.txt
619	942	931	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.08_HampshireTelegraph&PortsmouthGazette_0004.txt
571	827	817	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0004.txt
216	360	352	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.16_TheMorningChronicle_0003.txt
261	329	330	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.20_Jackson'sOxfordJournal_0001.txt
416	623	617	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\11\1802.11.22_CaledonianMercury_0004.txt
275	469	472	I:\BL_TXTS\1800s\1802\11\1802.11.24_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.01_HampshireTelegraph&PortsmouthGazette_0004.txt
206	371	377	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0001	1802	11	03	TheAberdeenJournal	1802.11.03_TheAberdeenJournal_0001
277	436	425	I:\BL_TXTS\1800s\1802\11\1802.11.24_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.08_HampshireTelegraph&PortsmouthGazette_0004.txt
702	1098	1090	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0001	1802	11	10	TheAberdeenJournal	1802.11.10_TheAberdeenJournal_0001
284	460	455	I:\BL_TXTS\1800s\1802\11\1802.11.24_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.15_HampshireTelegraph&PortsmouthGazette_0004.txt
432	708	713	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0001	1802	11	17	TheAberdeenJournal	1802.11.17_TheAberdeenJournal_0001
358	557	545	I:\BL_TXTS\1800s\1802\11\1802.11.24_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0004.txt
229	359	357	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0002	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0001
452	663	628	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0003	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0002
228	387	375	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0003	1802	11	13	TheIpswichJournal	1802.11.13_TheIpswichJournal_0002
448	723	737	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0003	1802	11	18	CaledonianMercury	1802.11.18_CaledonianMercury_0002
235	343	333	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0003	1802	11	18	CaledonianMercury	1802.11.18_CaledonianMercury_0003
218	348	343	1802	11	24	TheAberdeenJournal	1802.11.24_TheAberdeenJournal_0003	1802	11	20	TheIpswichJournal	1802.11.20_TheIpswichJournal_0002
367	568	574	I:\BL_TXTS\1800s\1802\11\1802.11.24_TheAberdeenJournal_0003.txt	I:\BL_TXTS\1800s\1802\11\1802.11.22_HampshireTelegraph&PortsmouthGazette_0002.txt
347	567	576	1802	11	25	CaledonianMercury	1802.11.25_CaledonianMercury_0001	1802	11	22	CaledonianMercury	1802.11.22_CaledonianMercury_0001
372	507	511	1802	11	25	CaledonianMercury	1802.11.25_CaledonianMercury_0002	1802	11	20	TheMorningChronicle	1802.11.20_TheMorningChronicle_0002
286	431	426	1802	11	25	CaledonianMercury	1802.11.25_CaledonianMercury_0003	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0002
236	369	361	1802	11	25	TheDerbyMercury	1802.11.25_TheDerbyMercury_0001	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0001
334	519	527	1802	11	25	TheDerbyMercury	1802.11.25_TheDerbyMercury_0002	1802	11	18	TheDerbyMercury	1802.11.18_TheDerbyMercury_0002
218	361	370	1802	11	25	TheDerbyMercury	1802.11.25_TheDerbyMercury_0003	1802	11	06	Cobbett'sAnnualRegister	1802.11.06_Cobbett'sAnnualRegister_0005
254	402	398	1802	11	25	Trewman'sExeterFlyingPost	1802.11.25_Trewman'sExeterFlyingPost_0002	1802	11	20	Jackson'sOxfordJournal	1802.11.20_Jackson'sOxfordJournal_0002
300	450	467	1802	11	25	Trewman'sExeterFlyingPost	1802.11.25_Trewman'sExeterFlyingPost_0002	1802	11	22	CaledonianMercury	1802.11.22_CaledonianMercury_0002
308	485	482	1802	11	26	TheMorningChronicle	1802.11.26_TheMorningChronicle_0002	1802	11	20	TheMorningChronicle	1802.11.20_TheMorningChronicle_0001
360	512	551	1802	11	27	CaledonianMercury	1802.11.27_CaledonianMercury_0001	1802	11	20	CaledonianMercury	1802.11.20_CaledonianMercury_0001
386	533	539	1802	11	27	CaledonianMercury	1802.11.27_CaledonianMercury_0001	1802	11	22	CaledonianMercury	1802.11.22_CaledonianMercury_0001
387	605	590	1802	11	27	CaledonianMercury	1802.11.27_CaledonianMercury_0001	1802	11	25	CaledonianMercury	1802.11.25_CaledonianMercury_0001
249	395	389	1802	11	27	CaledonianMercury	1802.11.27_CaledonianMercury_0002	1802	11	24	TheMorningChronicle	1802.11.24_TheMorningChronicle_0001
242	361	360	1802	11	27	CaledonianMercury	1802.11.27_CaledonianMercury_0002	1802	11	25	TheDerbyMercury	1802.11.25_TheDerbyMercury_0004
208	364	357	1802	11	27	CaledonianMercury	1802.11.27_CaledonianMercury_0002	1802	11	25	Trewman'sExeterFlyingPost	1802.11.25_Trewman'sExeterFlyingPost_0004
354	448	452	1802	11	27	Jackson'sOxfordJournal	1802.11.27_Jackson'sOxfordJournal_0001	1802	11	06	Jackson'sOxfordJournal	1802.11.06_Jackson'sOxfordJournal_0001
379	480	480	1802	11	27	Jackson'sOxfordJournal	1802.11.27_Jackson'sOxfordJournal_0001	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0001
449	554	531	1802	11	27	Jackson'sOxfordJournal	1802.11.27_Jackson'sOxfordJournal_0001	1802	11	13	Jackson'sOxfordJournal	1802.11.13_Jackson'sOxfordJournal_0003
