RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1805	10	21	CaledonianMercury	0001	1805	10	02	TheAberdeenJournal	0002
1805	10	21	CaledonianMercury	0002	1805	10	19	TheMorningChronicle	0001
1805	10	21	CaledonianMercury	0003	1805	10	19	TheIpswichJournal	0002
1805	10	21	HampshireTelegraphandSussexChronicleetc	0002	1805	10	19	Jackson'sOxfordJournal	0002
1805	10	21	HampshireTelegraphandSussexChronicleetc	0004	1805	10	14	TheMorningChronicle	0002
1805	10	22	TheHullPacket	0001	1805	10	19	Jackson'sOxfordJournal	0002
1805	10	22	TheHullPacket	0002	1805	10	21	CaledonianMercury	0002
1805	10	22	TheHullPacket	0004	1805	10	21	CaledonianMercury	0003
1805	10	23	TheAberdeenJournal	0002	1805	10	17	TheMorningChronicle	0002
1805	10	23	TheAberdeenJournal	0003	1805	10	10	CaledonianMercury	0003
1805	10	23	TheAberdeenJournal	0004	1805	10	17	CaledonianMercury	0003
1805	10	24	CaledonianMercury	0002	1805	10	19	TheMorningChronicle	0003
1805	10	24	CaledonianMercury	0004	1805	10	16	TheAberdeenJournal	0002
1805	10	24	Trewman'sExeterFlyingPost	0002	1805	10	21	HampshireTelegraphandSussexChronicleetc	0004
1805	10	24	Trewman'sExeterFlyingPost	0003	1805	10	21	CaledonianMercury	0003
1805	10	26	CaledonianMercury	0002	1805	10	24	TheMorningChronicle	0002
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0001	1805	10	19	TheMorningChronicle	0003
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0002	1805	10	19	TheMorningChronicle	0003
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0003	1805	10	19	TheMorningChronicle	0003
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0004	1805	10	24	CaledonianMercury	0002
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0005	1805	10	16	TheMorningChronicle	0002
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0006	1805	10	19	CaledonianMercury	0002
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0007	1805	10	16	TheMorningChronicle	0003
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0008	1805	10	21	CaledonianMercury	0002
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0011	1805	10	23	TheMorningChronicle	0003
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0012	1805	10	24	TheMorningChronicle	0002
1805	10	26	Cobbett'sWeeklyPoliticalRegister	0027	1805	10	19	TheMorningChronicle	0002
1805	10	26	Jackson'sOxfordJournal	0001	1805	10	17	CaledonianMercury	0003
1805	10	26	Jackson'sOxfordJournal	0003	1805	10	25	TheMorningChronicle	0002
1805	10	26	Jackson'sOxfordJournal	0004	1805	10	24	CaledonianMercury	0003
1805	10	28	CaledonianMercury	0002	1805	10	25	TheMorningChronicle	0003
1805	10	28	HampshireTelegraphandSussexChronicleetc	0001	1805	10	08	TheHullPacket	0001
1805	10	28	HampshireTelegraphandSussexChronicleetc	0002	1805	10	25	TheMorningChronicle	0002
1805	10	28	HampshireTelegraphandSussexChronicleetc	0004	1805	10	26	CaledonianMercury	0002
1805	10	29	TheHullPacket	0001	1805	10	26	Jackson'sOxfordJournal	0002
1805	10	29	TheHullPacket	0002	1805	10	26	Jackson'sOxfordJournal	0002
1805	10	29	TheHullPacket	0004	1805	10	19	TheMorningChronicle	0003
1805	10	30	TheAberdeenJournal	0002	1805	10	19	Jackson'sOxfordJournal	0002
1805	10	30	TheAberdeenJournal	0003	1805	10	21	CaledonianMercury	0003
1805	10	31	CaledonianMercury	0002	1805	10	28	TheMorningChronicle	0003
1805	10	31	TheDerbyMercury	0002	1805	10	28	TheMorningChronicle	0003
1805	10	31	Trewman'sExeterFlyingPost	0001	1805	10	25	TheMorningChronicle	0003
1805	10	31	Trewman'sExeterFlyingPost	0003	1805	10	28	HampshireTelegraphandSussexChronicleetc	0001
1805	11	02	CaledonianMercury	0002	1805	10	30	TheMorningChronicle	0003
1805	11	02	Cobbett'sWeeklyPoliticalRegister	0003	1805	10	28	TheMorningChronicle	0003
1805	11	02	Cobbett'sWeeklyPoliticalRegister	0004	1805	10	28	TheMorningChronicle	0003
1805	11	04	CaledonianMercury	0004	1805	10	29	TheHullPacket	0004
1805	11	04	HampshireTelegraphandSussexChronicleetc	0002	1805	10	26	Jackson'sOxfordJournal	0004
1805	11	05	TheHullPacket	0001	1805	10	31	Trewman'sExeterFlyingPost	0004
1805	11	06	TheAberdeenJournal	0002	1805	10	31	Trewman'sExeterFlyingPost	0004
1805	11	06	TheAberdeenJournal	0003	1805	10	31	CaledonianMercury	0003
1805	11	09	Jackson'sOxfordJournal	0004	1805	10	31	Trewman'sExeterFlyingPost	0002
1805	11	14	CaledonianMercury	0001	1805	10	02	TheAberdeenJournal	0004
1805	11	20	TheAberdeenJournal	0002	1805	10	29	TheHullPacket	0001
1805	12	05	Trewman'sExeterFlyingPost	0003	1805	10	26	Jackson'sOxfordJournal	0004
1805	12	07	Jackson'sOxfordJournal	0004	1805	10	28	HampshireTelegraphandSussexChronicleetc	0001
1805	12	26	TheDerbyMercury	0004	1805	10	26	Jackson'sOxfordJournal	0004
1806	01	02	TheDerbyMercury	0004	1805	10	08	TheHullPacket	0001
1806	01	04	Jackson'sOxfordJournal	0001	1805	10	01	TheHullPacket	0001
1806	03	06	Trewman'sExeterFlyingPost	0003	1805	10	26	Jackson'sOxfordJournal	0004
1806	03	08	Jackson'sOxfordJournal	0001	1805	10	31	Trewman'sExeterFlyingPost	0002
1806	03	08	Jackson'sOxfordJournal	0002	1805	10	02	TheAberdeenJournal	0002
1806	03	22	Jackson'sOxfordJournal	0001	1805	10	01	TheHullPacket	0001
1806	03	22	Jackson'sOxfordJournal	0004	1805	10	02	TheAberdeenJournal	0002
1806	03	27	Trewman'sExeterFlyingPost	0003	1805	10	26	Jackson'sOxfordJournal	0004
1806	03	29	Jackson'sOxfordJournal	0004	1805	10	09	TheAberdeenJournal	0001
1806	03	29	TheIpswichJournal	0004	1805	10	01	TheHullPacket	0001
1806	04	03	Trewman'sExeterFlyingPost	0003	1805	10	05	Jackson'sOxfordJournal	0004
1806	05	01	Trewman'sExeterFlyingPost	0003	1805	10	26	Jackson'sOxfordJournal	0004
1806	05	03	CaledonianMercury	0004	1805	10	23	TheAberdeenJournal	0002
