RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1822	10	16	TheAberdeenJournal	0004	1822	10	12	Jackson'sOxfordJournal	0004
1822	10	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1822	10	15	TheMorningChronicle	0004
1822	10	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	10	13	TheExaminer	0013
1822	10	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	10	12	TheMorningChronicle	0002
1822	10	18	GlasgowHerald	0001	1822	10	16	TheMorningChronicle	0004
1822	10	18	LiverpoolMercuryetc	0001	1822	10	04	TheMorningChronicle	0001
1822	10	18	LiverpoolMercuryetc	0002	1822	10	13	TheExaminer	0006
1822	10	18	LiverpoolMercuryetc	0003	1822	10	12	TheMorningChronicle	0003
1822	10	19	CaledonianMercury	0001	1822	10	12	Jackson'sOxfordJournal	0004
1822	10	19	CaledonianMercury	0002	1822	10	17	TheMorningChronicle	0002
1822	10	19	Jackson'sOxfordJournal	0004	1822	10	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	10	19	TheIpswichJournal	0004	1822	10	14	TheBristolMercury	0002
1822	10	19	TheLeedsMercury	0002	1822	10	18	TheMorningChronicle	0002
1822	10	19	TheLeedsMercury	0004	1822	10	14	TheBristolMercury	0001
1822	10	20	TheExaminer	0003	1822	10	14	TheMorningChronicle	0003
1822	10	20	TheExaminer	0004	1822	10	15	TheMorningChronicle	0004
1822	10	20	TheExaminer	0005	1822	10	18	TheMorningChronicle	0002
1822	10	20	TheExaminer	0013	1822	10	18	TheMorningChronicle	0003
1822	10	21	CaledonianMercury	0002	1822	10	18	TheMorningChronicle	0002
1822	10	21	CaledonianMercury	0003	1822	10	18	TheMorningChronicle	0002
1822	10	21	GlasgowHerald	0001	1822	10	10	CaledonianMercury	0004
1822	10	21	GlasgowHerald	0004	1822	10	14	TheBristolMercury	0004
1822	10	24	CaledonianMercury	0002	1822	10	21	TheMorningChronicle	0001
1822	10	24	TheMorningChronicle	0001	1822	10	19	CaledonianMercury	0004
1822	10	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1822	10	21	TheMorningChronicle	0002
1822	10	25	GlasgowHerald	0001	1822	10	21	CaledonianMercury	0003
1822	10	25	GlasgowHerald	0002	1822	10	22	TheMorningChronicle	0002
1822	10	25	GlasgowHerald	0004	1822	10	21	CaledonianMercury	0003
1822	10	25	LiverpoolMercuryetc	0002	1822	10	20	TheExaminer	0006
1822	10	25	LiverpoolMercuryetc	0006	1822	10	16	TheMorningChronicle	0003
1822	10	25	LiverpoolMercuryetc	0008	1822	10	07	TheMorningChronicle	0003
1822	10	26	CaledonianMercury	0002	1822	10	25	GlasgowHerald	0002
1822	10	26	Jackson'sOxfordJournal	0002	1822	10	23	TheMorningChronicle	0003
1822	10	26	TheIpswichJournal	0001	1822	10	22	TheMorningChronicle	0003
1822	10	26	TheLeedsMercury	0003	1822	10	20	TheExaminer	0012
1822	10	26	TheLeedsMercury	0004	1822	10	20	TheExaminer	0006
1822	10	27	TheExaminer	0004	1822	10	25	TheMorningChronicle	0002
1822	10	27	TheExaminer	0005	1822	10	22	TheMorningChronicle	0003
1822	10	27	TheExaminer	0010	1822	10	24	TheMorningChronicle	0003
1822	10	27	TheExaminer	0011	1822	10	25	TheMorningChronicle	0003
1822	10	27	TheExaminer	0015	1822	10	25	TheMorningChronicle	0004
1822	10	28	CaledonianMercury	0002	1822	10	24	TheMorningChronicle	0001
1822	10	28	GlasgowHerald	0001	1822	10	17	CaledonianMercury	0004
1822	10	28	GlasgowHerald	0003	1822	10	05	Jackson'sOxfordJournal	0001
1822	10	28	GlasgowHerald	0004	1822	10	21	CaledonianMercury	0003
1822	10	28	TheBristolMercury	0001	1822	10	24	TheMorningChronicle	0003
1822	10	28	TheBristolMercury	0002	1822	10	26	TheMorningChronicle	0003
1822	10	28	TheMorningChronicle	0003	1822	10	27	TheExaminer	0008
1822	10	30	TheAberdeenJournal	0004	1822	10	28	GlasgowHerald	0001
1822	10	30	TheMorningChronicle	0003	1822	10	28	TheBristolMercury	0004
1822	10	31	CaledonianMercury	0002	1822	10	26	TheMorningChronicle	0002
1822	10	31	CaledonianMercury	0004	1822	10	26	TheMorningChronicle	0003
1822	11	01	GlasgowHerald	0004	1822	10	31	CaledonianMercury	0004
1822	11	01	LiverpoolMercuryetc	0002	1822	10	26	TheMorningChronicle	0003
1822	11	02	CaledonianMercury	0002	1822	10	30	TheMorningChronicle	0002
1822	11	02	CaledonianMercury	0004	1822	10	12	TheMorningChronicle	0003
1822	11	02	Jackson'sOxfordJournal	0001	1822	10	30	TheMorningChronicle	0001
1822	11	02	Jackson'sOxfordJournal	0002	1822	10	30	TheMorningChronicle	0003
1822	11	02	Jackson'sOxfordJournal	0004	1822	10	28	TheMorningChronicle	0003
1822	11	02	TheIpswichJournal	0001	1822	10	28	TheMorningChronicle	0003
1822	11	02	TheIpswichJournal	0004	1822	10	28	TheMorningChronicle	0003
1822	11	02	TheLeedsMercury	0004	1822	10	28	TheMorningChronicle	0003
1822	11	02	TheNewcastleCourantetc	0002	1822	10	26	TheMorningChronicle	0003
1822	11	03	TheExaminer	0003	1822	10	30	TheMorningChronicle	0003
1822	11	03	TheExaminer	0004	1822	10	31	TheMorningChronicle	0003
1822	11	03	TheExaminer	0009	1822	10	28	TheMorningChronicle	0003
1822	11	03	TheExaminer	0013	1822	10	29	TheMorningChronicle	0003
1822	11	04	CaledonianMercury	0002	1822	10	31	TheMorningChronicle	0004
1822	11	04	GlasgowHerald	0001	1822	10	31	TheMorningChronicle	0002
1822	11	04	GlasgowHerald	0004	1822	10	28	TheMorningChronicle	0003
1822	11	04	TheBristolMercury	0001	1822	10	29	TheMorningChronicle	0001
1822	11	04	TheBristolMercury	0002	1822	10	28	TheMorningChronicle	0003
1822	11	04	TheBristolMercury	0004	1822	10	31	TheMorningChronicle	0003
1822	11	04	TheMorningChronicle	0001	1822	10	18	LiverpoolMercuryetc	0005
1822	11	06	TheAberdeenJournal	0001	1822	10	26	CaledonianMercury	0003
1822	11	06	TheAberdeenJournal	0002	1822	10	28	TheMorningChronicle	0003
1822	11	09	Jackson'sOxfordJournal	0004	1822	10	04	LiverpoolMercuryetc	0005
1822	11	09	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
1822	11	09	TheNewcastleCourantetc	0003	1822	10	19	Jackson'sOxfordJournal	0004
1822	11	11	GlasgowHerald	0004	1822	10	29	TheMorningChronicle	0003
1822	11	12	TheMorningChronicle	0004	1822	10	28	GlasgowHerald	0001
1822	11	14	CaledonianMercury	0001	1822	10	28	GlasgowHerald	0003
1822	11	16	Jackson'sOxfordJournal	0004	1822	10	04	LiverpoolMercuryetc	0005
1822	11	16	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
1822	11	16	TheMorningChronicle	0001	1822	10	06	TheExaminer	0016
1822	11	23	Jackson'sOxfordJournal	0004	1822	10	04	LiverpoolMercuryetc	0005
1822	11	23	TheIpswichJournal	0001	1822	10	19	Jackson'sOxfordJournal	0004
1822	11	23	TheLeedsMercury	0001	1822	10	19	Jackson'sOxfordJournal	0004
1822	11	30	Jackson'sOxfordJournal	0004	1822	10	04	LiverpoolMercuryetc	0005
1822	11	30	TheIpswichJournal	0001	1822	10	19	Jackson'sOxfordJournal	0004
1822	11	30	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
1822	12	07	Jackson'sOxfordJournal	0001	1822	10	02	TheDerbyMercury	0001
1822	12	07	Jackson'sOxfordJournal	0004	1822	10	04	LiverpoolMercuryetc	0005
1822	12	14	CaledonianMercury	0003	1822	10	19	Jackson'sOxfordJournal	0004
1822	12	14	Jackson'sOxfordJournal	0002	1822	10	04	LiverpoolMercuryetc	0005
1822	12	14	TheIpswichJournal	0001	1822	10	19	Jackson'sOxfordJournal	0004
1822	12	18	TheAberdeenJournal	0001	1822	10	19	Jackson'sOxfordJournal	0004
1822	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1822	10	10	TheMorningChronicle	0001
1822	12	21	Jackson'sOxfordJournal	0002	1822	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	12	21	Jackson'sOxfordJournal	0004	1822	10	04	LiverpoolMercuryetc	0005
1822	12	23	GlasgowHerald	0003	1822	10	02	TheAberdeenJournal	0001
1822	12	27	GlasgowHerald	0004	1822	10	05	Jackson'sOxfordJournal	0001
1822	12	28	Jackson'sOxfordJournal	0004	1822	10	02	TheAberdeenJournal	0001
1822	12	30	GlasgowHerald	0004	1822	10	05	Jackson'sOxfordJournal	0001
1823	01	01	TheAberdeenJournal	0003	1822	10	19	Jackson'sOxfordJournal	0004
1823	01	01	TheDerbyMercury	0001	1822	10	05	Jackson'sOxfordJournal	0001
1823	01	03	LiverpoolMercuryetc	0003	1822	10	29	TheMorningChronicle	0001
1823	01	18	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
1823	02	01	TheLeedsMercury	0001	1822	10	19	Jackson'sOxfordJournal	0004
1823	02	06	CaledonianMercury	0002	1822	10	03	TheMorningChronicle	0004
1823	03	22	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
1823	03	29	TheIpswichJournal	0004	1822	10	08	TheMorningChronicle	0001
1823	03	29	TheLeedsMercury	0001	1822	10	02	TheAberdeenJournal	0001
1823	04	02	TheDerbyMercury	0001	1822	10	05	Jackson'sOxfordJournal	0001
1823	04	09	TheDerbyMercury	0001	1822	10	19	Jackson'sOxfordJournal	0004
1823	04	16	TheDerbyMercury	0001	1822	10	26	TheLeedsMercury	0001
1823	04	19	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
1823	04	26	TheLeedsMercury	0001	1822	10	19	Jackson'sOxfordJournal	0004
1823	04	26	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
1823	05	03	TheLeedsMercury	0004	1822	10	19	Jackson'sOxfordJournal	0004
