RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1807	02	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	02	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	03	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	10	02	Trewman'sExeterFlyingPost	0002
1807	03	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	03	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	03	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	04	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	16	Trewman'sExeterFlyingPost	0003
1807	04	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	16	TheDerbyMercury	0004
1807	04	11	Jackson'sOxfordJournal	0004	1806	10	16	TheDerbyMercury	0004
1807	04	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	04	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	04	25	Jackson'sOxfordJournal	0004	1806	10	30	TheDerbyMercury	0001
1807	04	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	16	Trewman'sExeterFlyingPost	0003
1807	05	02	Jackson'sOxfordJournal	0004	1806	10	16	TheDerbyMercury	0004
1807	05	02	TheLeedsMercury	0004	1806	10	23	TheDerbyMercury	0004
1807	05	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	10	30	Trewman'sExeterFlyingPost	0003
1807	05	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	10	30	Trewman'sExeterFlyingPost	0003
