RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1830	12	01	TheAberdeenJournal	0001	1830	11	06	TheNewcastleCourantetc	0003
1830	12	01	TheAberdeenJournal	0002	1830	11	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	01	TheAberdeenJournal	0004	1830	11	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	01	TheDerbyMercury	0001	1830	11	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	01	TheDerbyMercury	0002	1830	11	29	HampshireTelegraphandSussexChronicleetc	0003
1830	12	01	TheDerbyMercury	0004	1830	11	30	TheHullPacketandHumberMercury	0002
1830	12	02	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	11	30	TheHullPacketandHumberMercury	0003
1830	12	02	NorthWalesChronicle	0001	1830	11	30	TheHullPacketandHumberMercury	0001
1830	12	03	LiverpoolMercuryetc	0004	1830	11	06	TheNewcastleCourantetc	0003
1830	12	03	TheBelfastNews-Letter	0003	1830	11	06	TheNewcastleCourantetc	0003
1830	12	03	TheBelfastNews-Letter	0004	1830	11	29	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	12	04	TheNewcastleCourantetc	0002	1830	11	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	04	TheNewcastleCourantetc	0003	1830	11	30	TheHullPacketandHumberMercury	0001
1830	12	05	TheExaminer	0014	1830	11	10	TheDerbyMercury	0001
1830	12	06	HampshireTelegraphandSussexChronicleetc	0001	1830	11	10	TheDerbyMercury	0001
1830	12	06	HampshireTelegraphandSussexChronicleetc	0002	1830	11	30	TheBelfastNews-Letter	0002
1830	12	07	TheBelfastNews-Letter	0003	1830	11	10	TheDerbyMercury	0001
1830	12	08	TheDerbyMercury	0001	1830	11	02	TheBelfastNews-Letter	0003
1830	12	09	NorthWalesChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1830	12	10	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1830	12	13	CaledonianMercury	0004	1830	11	28	TheExaminer	0013
1830	12	14	TheHullPacketandHumberMercury	0001	1830	11	06	TheNewcastleCourantetc	0003
1830	12	15	TheDerbyMercury	0001	1830	11	02	TheBelfastNews-Letter	0003
1830	12	15	TheDerbyMercury	0004	1830	11	06	TheNewcastleCourantetc	0003
1830	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheDerbyMercury	0001
1830	12	17	TheBelfastNews-Letter	0001	1830	11	22	HampshireTelegraphandSussexChronicleetc	0002
1830	12	17	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1830	12	20	HampshireTelegraphandSussexChronicleetc	0001	1830	11	02	TheBristolMercury	0002
1830	12	23	NorthWalesChronicle	0001	1830	11	17	TheAberdeenJournal	0004
1830	12	24	TheBelfastNews-Letter	0004	1830	11	19	LiverpoolMercuryetc	0007
1830	12	28	TheHullPacketandHumberMercury	0001	1830	11	17	TheAberdeenJournal	0004
1830	12	29	TheDerbyMercury	0001	1830	11	06	TheNewcastleCourantetc	0003
1830	12	30	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	11	10	TheAberdeenJournal	0001
1830	12	31	TheBelfastNews-Letter	0003	1830	11	06	TheNewcastleCourantetc	0003
1831	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	11	19	TheBelfastNews-Letter	0004
1831	01	01	TheNewcastleCourantetc	0002	1830	11	17	TheAberdeenJournal	0004
1831	01	04	TheBelfastNews-Letter	0003	1830	11	10	TheDerbyMercury	0001
1831	01	06	NorthWalesChronicle	0004	1830	11	09	TheBristolMercury	0004
1831	01	07	LiverpoolMercuryetc	0003	1830	11	02	TheBelfastNews-Letter	0003
1831	01	07	LiverpoolMercuryetc	0007	1830	11	05	TheBelfastNews-Letter	0004
1831	01	07	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	01	12	TheDerbyMercury	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	01	14	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheDerbyMercury	0001
1831	01	15	PrestonChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	01	15	TheNewcastleCourantetc	0003	1830	11	17	TheAberdeenJournal	0004
1831	01	18	TheBelfastNews-Letter	0001	1830	11	30	TheBristolMercury	0001
1831	01	18	TheBelfastNews-Letter	0003	1830	11	26	LiverpoolMercuryetc	0001
1831	01	20	NorthWalesChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	01	21	LiverpoolMercuryetc	0008	1830	11	22	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	21	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	01	22	PrestonChronicle	0003	1830	11	26	LiverpoolMercuryetc	0007
1831	01	22	TheNewcastleCourantetc	0002	1830	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	25	TheHullPacketandHumberMercury	0002	1830	11	06	TheNewcastleCourantetc	0003
1831	01	26	TheDerbyMercury	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	01	28	TheBelfastNews-Letter	0003	1830	11	26	LiverpoolMercuryetc	0001
1831	01	28	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheDerbyMercury	0001
1831	01	29	TheManchesterTimesandGazette	0004	1830	11	06	TheNewcastleCourantetc	0003
1831	01	29	TheNewcastleCourantetc	0003	1830	11	17	TheAberdeenJournal	0004
1831	01	30	TheExaminer	0013	1830	11	10	TheDerbyMercury	0001
1831	02	01	TheBelfastNews-Letter	0003	1830	11	10	TheDerbyMercury	0001
1831	02	04	LiverpoolMercuryetc	0007	1830	11	05	TheBelfastNews-Letter	0004
1831	02	08	TheBristolMercury	0004	1830	11	22	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	08	TheHullPacketandHumberMercury	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	02	09	TheAberdeenJournal	0004	1830	11	06	TheNewcastleCourantetc	0003
1831	02	09	TheDerbyMercury	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	02	12	CaledonianMercury	0001	1830	11	03	TheAberdeenJournal	0001
1831	02	12	PrestonChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	02	12	PrestonChronicle	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	02	15	TheHullPacketandHumberMercury	0001	1830	11	02	TheBristolMercury	0002
1831	02	18	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheAberdeenJournal	0001
1831	02	18	LiverpoolMercuryetc	0005	1830	11	09	TheHullPacketandHumberMercury	0001
1831	02	18	LiverpoolMercuryetc	0007	1830	11	19	TheBelfastNews-Letter	0004
1831	02	22	TheBristolMercury	0002	1830	11	27	TheNewcastleCourantetc	0001
1831	02	23	TheDerbyMercury	0001	1830	11	17	TheAberdeenJournal	0004
1831	02	25	LiverpoolMercuryetc	0003	1830	11	06	TheNewcastleCourantetc	0003
1831	02	25	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	02	26	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheDerbyMercury	0001
1831	02	26	PrestonChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	02	26	PrestonChronicle	0003	1830	11	26	LiverpoolMercuryetc	0007
1831	02	26	TheNewcastleCourantetc	0003	1830	11	17	TheAberdeenJournal	0004
1831	02	28	CaledonianMercury	0001	1830	11	03	TheAberdeenJournal	0001
1831	03	01	TheBelfastNews-Letter	0003	1830	11	10	TheDerbyMercury	0001
1831	03	02	TheAberdeenJournal	0004	1830	11	06	TheNewcastleCourantetc	0003
1831	03	03	NorthWalesChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	03	04	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	11	10	TheAberdeenJournal	0001
1831	03	09	TheDerbyMercury	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	03	11	LiverpoolMercuryetc	0003	1830	11	17	TheAberdeenJournal	0004
1831	03	12	PrestonChronicle	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	03	12	TheNewcastleCourantetc	0003	1830	11	30	TheHullPacketandHumberMercury	0001
1831	03	17	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	02	TheBelfastNews-Letter	0003
1831	03	17	NorthWalesChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	03	18	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	03	21	CaledonianMercury	0001	1830	11	03	TheAberdeenJournal	0001
1831	03	25	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	03	26	PrestonChronicle	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	03	26	TheNewcastleCourantetc	0003	1830	11	17	TheAberdeenJournal	0004
1831	03	28	HampshireTelegraphandSussexChronicleetc	0003	1830	11	09	TheHullPacketandHumberMercury	0001
1831	03	29	NorthWalesChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	03	31	CaledonianMercury	0001	1830	11	03	TheAberdeenJournal	0001
1831	04	01	LiverpoolMercuryetc	0003	1830	11	03	TheDerbyMercury	0001
1831	04	01	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	04	02	TheNewcastleCourantetc	0003	1830	11	24	TheDerbyMercury	0003
1831	04	07	CaledonianMercury	0001	1830	11	03	TheAberdeenJournal	0001
1831	04	09	TheNewcastleCourantetc	0003	1830	11	03	TheAberdeenJournal	0004
1831	04	12	NorthWalesChronicle	0001	1830	11	06	TheNewcastleCourantetc	0003
1831	04	12	TheBelfastNews-Letter	0003	1830	11	10	TheDerbyMercury	0001
1831	04	15	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	04	16	PrestonChronicle	0003	1830	11	19	LiverpoolMercuryetc	0007
1831	04	20	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheDerbyMercury	0001
1831	04	20	TheDerbyMercury	0002	1830	11	02	TheBristolMercury	0002
1831	04	22	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	04	23	TheNewcastleCourantetc	0003	1830	11	24	TheDerbyMercury	0003
1831	04	27	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheAberdeenJournal	0001
1831	05	06	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	05	07	PrestonChronicle	0003	1830	11	19	LiverpoolMercuryetc	0007
1831	05	07	TheNewcastleCourantetc	0003	1830	11	03	TheAberdeenJournal	0004
1831	05	10	TheBelfastNews-Letter	0003	1830	11	10	TheDerbyMercury	0001
1831	05	19	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	10	TheAberdeenJournal	0001
1831	05	20	LiverpoolMercuryetc	0005	1830	11	09	TheHullPacketandHumberMercury	0001
1831	05	21	TheNewcastleCourantetc	0001	1830	11	05	LiverpoolMercuryetc	0003
1831	05	25	TheDerbyMercury	0002	1830	11	27	TheNewcastleCourantetc	0003
1831	05	27	TheBelfastNews-Letter	0004	1830	11	26	LiverpoolMercuryetc	0007
1831	05	31	TheBristolMercury	0002	1830	11	24	TheDerbyMercury	0002
1831	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	24	TheDerbyMercury	0001
1831	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	11	24	TheDerbyMercury	0001
1831	06	03	LiverpoolMercuryetc	0005	1830	11	27	TheNewcastleCourantetc	0003
1831	06	11	PrestonChronicle	0003	1830	11	26	LiverpoolMercuryetc	0007
