RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1825	10	26	TheAberdeenJournal	0004	1825	10	22	CaledonianMercury	0004
1825	10	26	TheDerbyMercury	0001	1825	10	03	TheBristolMercury	0002
1825	10	26	TheDerbyMercury	0002	1825	10	22	TheIpswichJournal	0002
1825	10	27	CaledonianMercury	0003	1825	10	26	TheDerbyMercury	0002
1825	10	27	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1825	10	26	TheDerbyMercury	0002
1825	10	28	LiverpoolMercuryetc	0003	1825	10	16	TheExaminer	0015
1825	10	28	LiverpoolMercuryetc	0006	1825	10	22	TheIpswichJournal	0002
1825	10	28	LiverpoolMercuryetc	0007	1825	10	24	CaledonianMercury	0002
1825	10	29	CaledonianMercury	0003	1825	10	16	TheExaminer	0015
1825	10	29	TheIpswichJournal	0001	1825	10	23	TheExaminer	0015
1825	10	29	TheIpswichJournal	0002	1825	10	27	MorningChronicle	0003
1825	10	29	TheIpswichJournal	0004	1825	10	14	LiverpoolMercuryetc	0006
1825	10	29	TheLeedsMercury	0001	1825	10	16	TheExaminer	0015
1825	10	29	TheLeedsMercury	0004	1825	10	24	CaledonianMercury	0003
1825	10	29	TheNewcastleCourantetc	0004	1825	10	26	TheDerbyMercury	0002
1825	10	30	TheExaminer	0007	1825	10	29	MorningChronicle	0002
1825	10	30	TheExaminer	0009	1825	10	24	MorningChronicle	0002
1825	10	30	TheExaminer	0012	1825	10	29	TheLeedsMercury	0004
1825	10	30	TheExaminer	0013	1825	10	27	MorningChronicle	0003
1825	10	30	TheExaminer	0015	1825	10	22	TheIpswichJournal	0001
1825	10	31	CaledonianMercury	0002	1825	10	29	MorningChronicle	0002
1825	10	31	CaledonianMercury	0004	1825	10	12	MorningChronicle	0004
1825	10	31	HampshireTelegraphandSussexChronicleetc	0002	1825	10	29	TheIpswichJournal	0002
1825	10	31	HampshireTelegraphandSussexChronicleetc	0003	1825	10	29	MorningChronicle	0002
1825	10	31	MorningChronicle	0003	1825	10	29	TheLeedsMercury	0002
1825	10	31	TheBristolMercury	0001	1825	10	25	MorningChronicle	0002
1825	10	31	TheBristolMercury	0002	1825	10	29	MorningChronicle	0003
1825	10	31	TheBristolMercury	0004	1825	10	28	MorningChronicle	0003
1825	11	01	MorningChronicle	0002	1825	10	29	CaledonianMercury	0003
1825	11	01	MorningChronicle	0003	1825	10	29	CaledonianMercury	0002
1825	11	02	TheDerbyMercury	0001	1825	10	15	TheIpswichJournal	0001
1825	11	02	TheDerbyMercury	0002	1825	10	31	CaledonianMercury	0002
1825	11	02	TheDerbyMercury	0004	1825	10	31	MorningChronicle	0003
1825	11	03	CaledonianMercury	0001	1825	10	15	TheIpswichJournal	0001
1825	11	03	CaledonianMercury	0002	1825	10	29	MorningChronicle	0002
1825	11	03	CaledonianMercury	0003	1825	10	24	HampshireTelegraphandSussexChronicleetc	0001
1825	11	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1825	10	23	TheExaminer	0016
1825	11	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1825	10	28	MorningChronicle	0002
1825	11	05	CaledonianMercury	0004	1825	10	31	MorningChronicle	0003
1825	11	05	TheIpswichJournal	0001	1825	10	16	TheExaminer	0016
1825	11	05	TheIpswichJournal	0004	1825	10	31	MorningChronicle	0003
1825	11	05	TheLeedsMercury	0004	1825	10	27	CaledonianMercury	0003
1825	11	05	TheNewcastleCourantetc	0002	1825	10	29	MorningChronicle	0002
1825	11	06	TheExaminer	0003	1825	10	29	CaledonianMercury	0003
1825	11	06	TheExaminer	0013	1825	10	27	CaledonianMercury	0003
1825	11	07	CaledonianMercury	0001	1825	10	15	TheIpswichJournal	0001
1825	11	07	HampshireTelegraphandSussexChronicleetc	0002	1825	10	19	TheDerbyMercury	0001
1825	11	07	TheBristolMercury	0001	1825	10	31	MorningChronicle	0002
1825	11	09	TheDerbyMercury	0001	1825	10	02	TheExaminer	0015
1825	11	11	LiverpoolMercuryetc	0006	1825	10	29	CaledonianMercury	0003
1825	11	12	TheLeedsMercury	0001	1825	10	12	TheDerbyMercury	0001
1825	11	14	CaledonianMercury	0004	1825	10	23	TheExaminer	0008
1825	11	14	TheBristolMercury	0002	1825	10	15	TheIpswichJournal	0001
1825	11	19	TheIpswichJournal	0001	1825	10	23	TheExaminer	0015
1825	11	21	HampshireTelegraphandSussexChronicleetc	0001	1825	10	15	TheIpswichJournal	0001
1825	11	21	TheBristolMercury	0002	1825	10	15	TheIpswichJournal	0001
1825	11	26	TheIpswichJournal	0001	1825	10	23	TheExaminer	0015
1825	11	28	CaledonianMercury	0004	1825	10	17	MorningChronicle	0002
1825	12	10	CaledonianMercury	0001	1825	10	19	TheDerbyMercury	0001
1825	12	17	TheNewcastleCourantetc	0001	1825	10	15	TheIpswichJournal	0001
1825	12	23	LiverpoolMercuryetc	0005	1825	10	08	TheLeedsMercury	0004
1825	12	24	TheNewcastleCourantetc	0001	1825	10	19	TheDerbyMercury	0001
1825	12	24	TheNewcastleCourantetc	0003	1825	10	15	TheIpswichJournal	0001
1825	12	28	TheDerbyMercury	0001	1825	10	10	HampshireTelegraphandSussexChronicleetc	0003
1825	12	31	TheNewcastleCourantetc	0003	1825	10	19	TheDerbyMercury	0001
1826	01	06	LiverpoolMercuryetc	0003	1825	10	08	TheIpswichJournal	0003
1826	01	08	TheExaminer	0016	1825	10	29	CaledonianMercury	0003
1826	03	11	TheNewcastleCourantetc	0003	1825	10	12	TheDerbyMercury	0001
1826	03	18	TheNewcastleCourantetc	0003	1825	10	01	TheLeedsMercury	0004
1826	03	25	TheNewcastleCourantetc	0002	1825	10	19	TheDerbyMercury	0001
1826	03	25	TheNewcastleCourantetc	0004	1825	10	01	TheLeedsMercury	0004
1826	04	01	TheIpswichJournal	0003	1825	10	19	TheDerbyMercury	0001
1826	04	08	TheNewcastleCourantetc	0003	1825	10	08	TheLeedsMercury	0004
1826	04	12	TheDerbyMercury	0001	1825	10	01	TheLeedsMercury	0004
1826	04	15	TheNewcastleCourantetc	0003	1825	10	01	TheLeedsMercury	0004
1826	04	22	TheIpswichJournal	0003	1825	10	23	TheExaminer	0015
