RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1825	12	25	TheExaminer	0013	1825	12	19	MorningChronicle	0004
1825	12	26	CaledonianMercury	0002	1825	12	20	MorningChronicle	0003
1825	12	26	CaledonianMercury	0004	1825	12	09	MorningChronicle	0004
1825	12	26	TheBristolMercury	0001	1825	12	20	MorningChronicle	0003
1825	12	28	TheDerbyMercury	0001	1825	12	24	TheNewcastleCourantetc	0003
1825	12	28	TheDerbyMercury	0004	1825	12	26	HampshireTelegraphandSussexChronicleetc	0002
1825	12	29	CaledonianMercury	0002	1825	12	28	TheDerbyMercury	0002
1825	12	29	CaledonianMercury	0004	1825	12	27	MorningChronicle	0004
1825	12	30	LiverpoolMercuryetc	0002	1825	12	25	TheExaminer	0003
1825	12	30	MorningChronicle	0004	1825	12	28	TheDerbyMercury	0002
1825	12	31	TheIpswichJournal	0004	1825	12	26	MorningChronicle	0003
1825	12	31	TheLeedsMercury	0003	1825	12	26	MorningChronicle	0003
1825	12	31	TheLeedsMercury	0004	1825	12	28	TheDerbyMercury	0002
1825	12	31	TheNewcastleCourantetc	0001	1825	12	26	TheBristolMercury	0002
1825	12	31	TheNewcastleCourantetc	0002	1825	12	25	TheExaminer	0016
1825	12	31	TheNewcastleCourantetc	0003	1825	12	28	TheDerbyMercury	0001
1826	01	01	TheExaminer	0004	1825	12	30	MorningChronicle	0002
1826	01	01	TheExaminer	0007	1825	12	31	CaledonianMercury	0002
1826	01	01	TheExaminer	0009	1825	12	28	MorningChronicle	0002
1826	01	01	TheExaminer	0011	1825	12	30	MorningChronicle	0003
1826	01	01	TheExaminer	0012	1825	12	28	MorningChronicle	0003
1826	01	01	TheExaminer	0013	1825	12	27	MorningChronicle	0002
1826	01	02	CaledonianMercury	0002	1825	12	27	MorningChronicle	0004
1826	01	02	CaledonianMercury	0003	1825	12	30	MorningChronicle	0003
1826	01	02	GlasgowHerald	0001	1825	12	31	CaledonianMercury	0004
1826	01	02	GlasgowHerald	0002	1825	12	31	MorningChronicle	0001
1826	01	02	GlasgowHerald	0004	1825	12	27	MorningChronicle	0004
1826	01	02	HampshireTelegraphandSussexChronicleetc	0002	1825	12	30	LiverpoolMercuryetc	0002
1826	01	02	TheBristolMercury	0001	1825	12	28	MorningChronicle	0002
1826	01	02	TheBristolMercury	0002	1825	12	30	MorningChronicle	0003
1826	01	02	TheBristolMercury	0004	1825	12	31	TheIpswichJournal	0002
1826	01	02	TheMorningChronicle	0004	1825	12	30	LiverpoolMercuryetc	0008
1826	01	04	TheDerbyMercury	0001	1825	12	24	TheNewcastleCourantetc	0003
1826	01	04	TheDerbyMercury	0004	1825	12	29	MorningChronicle	0004
1826	01	05	CaledonianMercury	0004	1825	12	29	MorningChronicle	0003
1826	01	06	GlasgowHerald	0004	1825	12	31	TheIpswichJournal	0004
1826	01	06	LiverpoolMercuryetc	0003	1825	12	31	TheNewcastleCourantetc	0003
1826	01	07	Cobbett'sWeeklyPoliticalRegister	0019	1825	12	27	MorningChronicle	0004
1826	01	07	TheIpswichJournal	0001	1825	12	07	TheDerbyMercury	0001
1826	01	07	TheNewcastleCourantetc	0002	1825	12	30	MorningChronicle	0002
1826	01	09	CaledonianMercury	0001	1825	12	31	TheNewcastleCourantetc	0002
1826	01	09	CaledonianMercury	0002	1825	12	31	TheIpswichJournal	0002
1826	01	09	CaledonianMercury	0004	1825	12	29	MorningChronicle	0003
1826	01	09	GlasgowHerald	0004	1825	12	29	MorningChronicle	0004
1826	01	09	HampshireTelegraphandSussexChronicleetc	0001	1825	12	26	TheBristolMercury	0002
1826	01	09	HampshireTelegraphandSussexChronicleetc	0002	1825	12	28	MorningChronicle	0003
1826	01	13	GlasgowHerald	0001	1825	12	28	MorningChronicle	0004
1826	01	14	CaledonianMercury	0004	1825	12	29	MorningChronicle	0004
1826	01	14	TheIpswichJournal	0002	1825	12	28	MorningChronicle	0003
1826	01	21	CaledonianMercury	0004	1825	12	12	MorningChronicle	0003
1826	01	23	GlasgowHerald	0004	1825	12	28	MorningChronicle	0003
1826	01	28	TheNewcastleCourantetc	0003	1825	12	31	TheLeedsMercury	0002
1826	01	30	CaledonianMercury	0004	1825	12	28	MorningChronicle	0003
1826	01	30	HampshireTelegraphandSussexChronicleetc	0001	1825	12	24	TheNewcastleCourantetc	0003
1826	02	06	CaledonianMercury	0001	1825	12	12	HampshireTelegraphandSussexChronicleetc	0003
1826	02	11	TheNewcastleCourantetc	0003	1825	12	31	TheLeedsMercury	0002
1826	02	20	TheBristolMercury	0002	1825	12	31	TheLeedsMercury	0002
1826	02	25	TheNewcastleCourantetc	0001	1825	12	31	TheLeedsMercury	0002
1826	02	25	TheNewcastleCourantetc	0003	1825	12	31	TheLeedsMercury	0002
1826	03	03	LiverpoolMercuryetc	0005	1825	12	31	TheLeedsMercury	0002
1826	03	04	Cobbett'sWeeklyPoliticalRegister	0031	1825	12	31	TheNewcastleCourantetc	0002
1826	03	06	CaledonianMercury	0004	1825	12	12	TheBristolMercury	0003
1826	03	11	TheNewcastleCourantetc	0003	1825	12	31	TheLeedsMercury	0002
1826	03	24	GlasgowHerald	0003	1825	12	28	TheDerbyMercury	0002
1826	03	25	TheNewcastleCourantetc	0002	1825	12	10	CaledonianMercury	0001
1826	03	25	TheNewcastleCourantetc	0003	1825	12	31	TheLeedsMercury	0002
1826	03	29	TheAberdeenJournal	0001	1825	12	26	TheBristolMercury	0002
1826	03	29	TheDerbyMercury	0001	1825	12	24	TheNewcastleCourantetc	0001
1826	04	01	TheIpswichJournal	0003	1825	12	31	TheNewcastleCourantetc	0003
