RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1822	12	09	GlasgowHerald	0004	1822	12	07	TheIpswichJournal	0004
1822	12	09	HampshireTelegraphandSussexChronicleetc	0002	1822	12	07	Jackson'sOxfordJournal	0004
1822	12	09	TheBristolMercury	0001	1822	12	06	GlasgowHerald	0001
1822	12	09	TheBristolMercury	0002	1822	12	06	TheMorningChronicle	0002
1822	12	09	TheBristolMercury	0004	1822	12	02	TheMorningChronicle	0003
1822	12	10	TheMorningChronicle	0004	1822	12	09	GlasgowHerald	0002
1822	12	11	TheAberdeenJournal	0002	1822	12	09	TheBristolMercury	0001
1822	12	11	TheAberdeenJournal	0004	1822	12	06	LiverpoolMercuryetc	0007
1822	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1822	12	10	TheMorningChronicle	0004
1822	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	12	07	TheMorningChronicle	0003
1822	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	12	09	GlasgowHerald	0002
1822	12	13	GlasgowHerald	0001	1822	12	07	TheMorningChronicle	0002
1822	12	13	GlasgowHerald	0002	1822	12	11	TheMorningChronicle	0002
1822	12	13	GlasgowHerald	0004	1822	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	12	13	LiverpoolMercuryetc	0002	1822	12	09	TheMorningChronicle	0002
1822	12	13	LiverpoolMercuryetc	0006	1822	12	09	GlasgowHerald	0002
1822	12	14	CaledonianMercury	0002	1822	12	11	TheMorningChronicle	0002
1822	12	14	CaledonianMercury	0003	1822	12	07	Jackson'sOxfordJournal	0004
1822	12	14	CaledonianMercury	0004	1822	12	11	TheMorningChronicle	0004
1822	12	14	Jackson'sOxfordJournal	0002	1822	12	07	TheIpswichJournal	0001
1822	12	14	Jackson'sOxfordJournal	0004	1822	12	10	TheMorningChronicle	0004
1822	12	14	TheIpswichJournal	0001	1822	12	05	TheMorningChronicle	0001
1822	12	14	TheIpswichJournal	0004	1822	12	09	TheMorningChronicle	0002
1822	12	14	TheLeedsMercury	0002	1822	12	11	TheMorningChronicle	0002
1822	12	14	TheMorningChronicle	0003	1822	12	12	CaledonianMercury	0003
1822	12	15	TheExaminer	0001	1822	12	11	TheMorningChronicle	0002
1822	12	15	TheExaminer	0004	1822	12	12	TheMorningChronicle	0002
1822	12	15	TheExaminer	0006	1822	12	12	TheMorningChronicle	0003
1822	12	15	TheExaminer	0011	1822	12	14	TheMorningChronicle	0003
1822	12	15	TheExaminer	0014	1822	12	12	TheMorningChronicle	0004
1822	12	15	TheExaminer	0015	1822	12	10	TheMorningChronicle	0003
1822	12	15	TheExaminer	0016	1822	12	13	TheMorningChronicle	0001
1822	12	16	CaledonianMercury	0002	1822	12	14	TheLeedsMercury	0002
1822	12	16	CaledonianMercury	0003	1822	12	13	GlasgowHerald	0004
1822	12	16	GlasgowHerald	0001	1822	12	12	TheMorningChronicle	0002
1822	12	16	GlasgowHerald	0002	1822	12	11	TheMorningChronicle	0003
1822	12	16	TheBristolMercury	0001	1822	12	10	TheMorningChronicle	0002
1822	12	17	TheMorningChronicle	0001	1822	12	15	TheExaminer	0016
1822	12	18	TheAberdeenJournal	0001	1822	12	14	Jackson'sOxfordJournal	0002
1822	12	18	TheAberdeenJournal	0004	1822	12	14	CaledonianMercury	0003
1822	12	19	CaledonianMercury	0003	1822	12	18	TheMorningChronicle	0003
1822	12	19	CaledonianMercury	0004	1822	12	14	TheMorningChronicle	0003
1822	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1822	12	17	TheMorningChronicle	0004
1822	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	12	14	TheMorningChronicle	0003
1822	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	12	14	Jackson'sOxfordJournal	0004
1822	12	20	GlasgowHerald	0001	1822	12	15	TheExaminer	0012
1822	12	20	GlasgowHerald	0002	1822	12	16	TheMorningChronicle	0002
1822	12	20	GlasgowHerald	0004	1822	12	13	TheMorningChronicle	0003
1822	12	20	LiverpoolMercuryetc	0002	1822	12	15	TheExaminer	0006
1822	12	20	LiverpoolMercuryetc	0006	1822	12	16	TheMorningChronicle	0003
1822	12	20	LiverpoolMercuryetc	0007	1822	12	15	TheExaminer	0012
1822	12	20	LiverpoolMercuryetc	0008	1822	12	19	TheMorningChronicle	0001
1822	12	21	CaledonianMercury	0001	1822	12	02	TheMorningChronicle	0001
1822	12	21	CaledonianMercury	0004	1822	12	20	GlasgowHerald	0001
1822	12	21	Jackson'sOxfordJournal	0001	1822	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	12	21	Jackson'sOxfordJournal	0002	1822	12	19	TheMorningChronicle	0003
1822	12	21	Jackson'sOxfordJournal	0004	1822	12	14	TheIpswichJournal	0001
1822	12	21	TheIpswichJournal	0004	1822	12	20	GlasgowHerald	0004
1822	12	21	TheLeedsMercury	0002	1822	12	17	TheMorningChronicle	0002
1822	12	21	TheLeedsMercury	0003	1822	12	19	CaledonianMercury	0002
1822	12	21	TheMorningChronicle	0004	1822	12	20	GlasgowHerald	0002
1822	12	22	TheExaminer	0007	1822	12	18	TheMorningChronicle	0004
1822	12	22	TheExaminer	0008	1822	12	17	TheMorningChronicle	0002
1822	12	22	TheExaminer	0014	1822	12	21	TheMorningChronicle	0004
1822	12	22	TheExaminer	0015	1822	12	21	TheMorningChronicle	0001
1822	12	23	CaledonianMercury	0001	1822	12	21	TheLeedsMercury	0002
1822	12	23	CaledonianMercury	0002	1822	12	19	TheMorningChronicle	0003
1822	12	23	CaledonianMercury	0004	1822	12	09	TheMorningChronicle	0004
1822	12	23	GlasgowHerald	0001	1822	12	19	CaledonianMercury	0004
1822	12	23	GlasgowHerald	0003	1822	12	21	TheLeedsMercury	0002
1822	12	23	GlasgowHerald	0004	1822	12	21	CaledonianMercury	0003
1822	12	23	TheBristolMercury	0001	1822	12	17	TheMorningChronicle	0002
1822	12	24	TheMorningChronicle	0001	1822	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	12	25	TheAberdeenJournal	0002	1822	12	20	GlasgowHerald	0001
1822	12	26	CaledonianMercury	0002	1822	12	23	TheMorningChronicle	0002
1822	12	26	CaledonianMercury	0004	1822	12	24	TheMorningChronicle	0004
1822	12	26	TheMorningChronicle	0003	1822	12	20	GlasgowHerald	0001
1822	12	27	GlasgowHerald	0001	1822	12	21	TheMorningChronicle	0002
1822	12	27	GlasgowHerald	0002	1822	12	25	TheMorningChronicle	0004
1822	12	27	GlasgowHerald	0004	1822	12	26	CaledonianMercury	0003
1822	12	27	LiverpoolMercuryetc	0006	1822	12	19	TheMorningChronicle	0003
1822	12	28	CaledonianMercury	0002	1822	12	25	TheMorningChronicle	0002
1822	12	28	CaledonianMercury	0004	1822	12	23	GlasgowHerald	0004
1822	12	28	Jackson'sOxfordJournal	0001	1822	12	24	TheMorningChronicle	0002
1822	12	28	Jackson'sOxfordJournal	0004	1822	12	23	GlasgowHerald	0003
1822	12	28	TheLeedsMercury	0002	1822	12	26	TheMorningChronicle	0002
1822	12	28	TheLeedsMercury	0003	1822	12	22	TheExaminer	0009
1822	12	29	TheExaminer	0006	1822	12	25	TheMorningChronicle	0002
1822	12	29	TheExaminer	0007	1822	12	28	CaledonianMercury	0002
1822	12	29	TheExaminer	0014	1822	12	24	TheMorningChronicle	0003
1822	12	29	TheExaminer	0016	1822	12	25	TheMorningChronicle	0001
1822	12	30	CaledonianMercury	0002	1822	12	27	TheMorningChronicle	0002
1822	12	30	GlasgowHerald	0001	1822	12	26	TheMorningChronicle	0002
1822	12	30	HampshireTelegraphandSussexChronicleetc	0001	1822	12	27	GlasgowHerald	0004
1822	12	30	TheBristolMercury	0001	1822	12	24	TheMorningChronicle	0004
1822	12	30	TheBristolMercury	0004	1822	12	25	TheMorningChronicle	0004
1822	12	30	TheMorningChronicle	0003	1822	12	29	TheExaminer	0001
1822	12	30	TheMorningChronicle	0004	1822	12	02	GlasgowHerald	0001
1822	12	31	TheMorningChronicle	0001	1822	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	12	31	TheMorningChronicle	0004	1822	12	27	LiverpoolMercuryetc	0002
1823	01	01	TheAberdeenJournal	0002	1822	12	30	GlasgowHerald	0002
1823	01	01	TheAberdeenJournal	0003	1822	12	21	Jackson'sOxfordJournal	0004
1823	01	01	TheDerbyMercury	0001	1822	12	28	TheLeedsMercury	0002
1823	01	01	TheDerbyMercury	0002	1822	12	30	TheMorningChronicle	0002
1823	01	01	TheDerbyMercury	0004	1822	12	23	TheMorningChronicle	0003
1823	01	01	TheMorningChronicle	0004	1822	12	30	GlasgowHerald	0002
1823	01	02	CaledonianMercury	0002	1822	12	30	TheMorningChronicle	0002
1823	01	02	CaledonianMercury	0003	1822	12	09	TheBristolMercury	0004
1823	01	02	TheMorningChronicle	0003	1822	12	29	TheExaminer	0003
1823	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1822	12	30	TheMorningChronicle	0002
1823	01	03	LiverpoolMercuryetc	0001	1822	12	14	Jackson'sOxfordJournal	0004
1823	01	03	LiverpoolMercuryetc	0002	1822	12	28	TheMorningChronicle	0004
1823	01	04	CaledonianMercury	0002	1822	12	31	TheMorningChronicle	0003
1823	01	04	TheIpswichJournal	0002	1822	12	28	CaledonianMercury	0003
1823	01	04	TheIpswichJournal	0004	1822	12	26	TheMorningChronicle	0002
1823	01	05	TheExaminer	0003	1822	12	31	TheMorningChronicle	0004
1823	01	05	TheExaminer	0004	1822	12	31	TheMorningChronicle	0004
1823	01	05	TheExaminer	0005	1822	12	31	TheMorningChronicle	0004
1823	01	05	TheExaminer	0006	1822	12	30	TheMorningChronicle	0002
1823	01	06	TheBristolMercury	0001	1822	12	30	TheMorningChronicle	0002
1823	01	08	TheAberdeenJournal	0002	1822	12	30	TheMorningChronicle	0002
1823	01	10	LiverpoolMercuryetc	0001	1822	12	07	TheIpswichJournal	0001
1823	01	13	CaledonianMercury	0004	1822	12	31	TheMorningChronicle	0003
1823	01	18	TheLeedsMercury	0004	1822	12	07	Jackson'sOxfordJournal	0004
1823	01	20	TheBristolMercury	0001	1822	12	14	Jackson'sOxfordJournal	0004
