RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1883	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0007	1883	12	04	DailyNews	0005
1883	12	05	GlasgowHerald	0004	1883	12	04	ThePallMallGazette	0008
1883	12	05	GlasgowHerald	0005	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	05	GlasgowHerald	0009	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	05	LiverpoolMercuryetc	0003	1883	12	04	TheBelfastNews-Letter	0002
1883	12	05	LiverpoolMercuryetc	0005	1883	12	04	ThePallMallGazette	0008
1883	12	05	LiverpoolMercuryetc	0006	1883	12	04	AberdeenWeeklyJournal	0003
1883	12	05	LiverpoolMercuryetc	0008	1883	12	04	BirminghamDailyPost	0006
1883	12	05	NorthernEcho	0002	1883	12	03	GlasgowHerald	0005
1883	12	05	NorthernEcho	0003	1883	12	04	ThePallMallGazette	0008
1883	12	05	TheBelfastNews-Letter	0002	1883	12	04	NorthernEcho	0001
1883	12	05	TheBelfastNews-Letter	0005	1883	12	04	ThePallMallGazette	0008
1883	12	05	TheBristolMercuryandDailyPost	0004	1883	12	04	TheBelfastNews-Letter	0002
1883	12	05	TheBristolMercuryandDailyPost	0007	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	05	TheBristolMercuryandDailyPost	0008	1883	12	04	ThePallMallGazette	0008
1883	12	05	TheDerbyMercury	0004	1883	12	01	Jackson'sOxfordJournal	0003
1883	12	05	TheDerbyMercury	0005	1883	12	01	TheLeedsMercury	S0003
1883	12	05	TheDerbyMercury	0006	1883	12	01	TheIpswichJournal	S0003
1883	12	05	TheDerbyMercury	0007	1883	12	01	Jackson'sOxfordJournal	0008
1883	12	05	TheLeedsMercury	0006	1883	12	01	BirminghamDailyPost	0006
1883	12	05	TheLeedsMercury	0008	1883	12	04	ThePallMallGazette	0008
1883	12	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1883	12	01	Jackson'sOxfordJournal	0002
1883	12	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1883	12	01	TheIpswichJournal	S0003
1883	12	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1883	12	01	DailyNews	0005
1883	12	05	WesternMail	0001	1883	12	04	TheBelfastNews-Letter	0002
1883	12	05	YGenedlCymreig	0001	1883	12	01	YGoleuad	0001
1883	12	05	YGenedlCymreig	0003	1883	12	01	TheIpswichJournal	S0002
1883	12	06	AberdeenWeeklyJournal	0001	1883	12	05	TheBristolMercuryandDailyPost	0004
1883	12	06	AberdeenWeeklyJournal	0003	1883	12	01	TheLeedsMercury	0006
1883	12	06	AberdeenWeeklyJournal	0004	1883	12	03	LiverpoolMercuryetc	0008
1883	12	06	BirminghamDailyPost	0006	1883	12	03	LiverpoolMercuryetc	0008
1883	12	06	Freeman'sJournalandDailyCommercialAdvertiser	0005	1883	12	05	ThePallMallGazette	0008
1883	12	06	GlasgowHerald	0005	1883	12	05	ThePallMallGazette	0008
1883	12	06	GlasgowHerald	0007	1883	12	05	LiverpoolMercuryetc	0008
1883	12	06	LiverpoolMercuryetc	0003	1883	12	05	TheBristolMercuryandDailyPost	0004
1883	12	06	LiverpoolMercuryetc	0005	1883	12	05	ThePallMallGazette	0008
1883	12	06	LiverpoolMercuryetc	0006	1883	12	01	ThePallMallGazette	0004
1883	12	06	LiverpoolMercuryetc	0008	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	06	NorthernEcho	0002	1883	12	05	LiverpoolMercuryetc	0008
1883	12	06	TheBelfastNews-Letter	0002	1883	12	05	TheBristolMercuryandDailyPost	0004
1883	12	06	TheBristolMercuryandDailyPost	0004	1883	12	05	LiverpoolMercuryetc	0003
1883	12	06	TheBristolMercuryandDailyPost	0006	1883	12	05	TheLeedsMercury	0008
1883	12	06	TheBristolMercuryandDailyPost	0007	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	06	TheLeedsMercury	0004	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	06	TheLeedsMercury	0006	1883	12	03	LiverpoolMercuryetc	0008
1883	12	06	TheLeedsMercury	0008	1883	12	05	ThePallMallGazette	0008
1883	12	07	AberdeenWeeklyJournal	0001	1883	12	06	TheBelfastNews-Letter	0002
1883	12	07	AberdeenWeeklyJournal	0003	1883	12	06	LiverpoolMercuryetc	0008
1883	12	07	AberdeenWeeklyJournal	0006	1883	12	01	TheLeedsMercury	0006
1883	12	07	BirminghamDailyPost	0003	1883	12	06	ThePallMallGazette	0012
1883	12	07	BirminghamDailyPost	0006	1883	12	03	LiverpoolMercuryetc	0008
1883	12	07	BirminghamDailyPost	0008	1883	12	06	TheLeedsMercury	0008
1883	12	07	Freeman'sJournalandDailyCommercialAdvertiser	0003	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	07	Freeman'sJournalandDailyCommercialAdvertiser	0005	1883	12	06	AberdeenWeeklyJournal	0003
1883	12	07	Freeman'sJournalandDailyCommercialAdvertiser	0008	1883	12	06	LiverpoolMercuryetc	0003
1883	12	07	GlasgowHerald	0005	1883	12	03	LiverpoolMercuryetc	0008
1883	12	07	GlasgowHerald	0010	1883	12	06	ThePallMallGazette	0009
1883	12	07	LiverpoolMercuryetc	0005	1883	12	06	ThePallMallGazette	0008
1883	12	07	LiverpoolMercuryetc	0006	1883	12	06	AberdeenWeeklyJournal	0003
1883	12	07	LiverpoolMercuryetc	0007	1883	12	06	TheBelfastNews-Letter	0002
1883	12	07	LiverpoolMercuryetc	0008	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	07	TheBelfastNews-Letter	0002	1883	12	06	LiverpoolMercuryetc	0003
1883	12	07	TheBelfastNews-Letter	0005	1883	12	06	ThePallMallGazette	0008
1883	12	07	TheBelfastNews-Letter	0006	1883	12	06	ThePallMallGazette	0002
1883	12	07	TheBristolMercuryandDailyPost	0004	1883	12	06	LiverpoolMercuryetc	0003
1883	12	07	TheBristolMercuryandDailyPost	0007	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	07	TheBristolMercuryandDailyPost	0008	1883	12	06	TheLeedsMercury	0008
1883	12	07	TheHullPacketandEastRidingTimes	0001	1883	12	01	Jackson'sOxfordJournal	0002
1883	12	07	TheHullPacketandEastRidingTimes	0002	1883	12	04	BirminghamDailyPost	0002
1883	12	07	TheHullPacketandEastRidingTimes	0004	1883	12	05	BaneracAmserauCymru	0016
1883	12	07	TheHullPacketandEastRidingTimes	0006	1883	12	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006
1883	12	07	TheHullPacketandEastRidingTimes	0007	1883	12	01	Jackson'sOxfordJournal	0008
1883	12	07	TheHullPacketandEastRidingTimes	0008	1883	12	05	AberdeenWeeklyJournal	0003
1883	12	07	TheLeedsMercury	0002	1883	12	06	TheBelfastNews-Letter	0005
1883	12	07	TheLeedsMercury	0003	1883	12	06	ThePallMallGazette	0004
1883	12	07	TheLeedsMercury	0004	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	07	TheLeedsMercury	0005	1883	12	06	ThePallMallGazette	0008
1883	12	07	TheLeedsMercury	0006	1883	12	06	LiverpoolMercuryetc	0008
1883	12	07	TheLeedsMercury	0007	1883	12	06	LiverpoolMercuryetc	0006
1883	12	07	TheLeedsMercury	0008	1883	12	06	ThePallMallGazette	0002
1883	12	07	WesternMail	0003	1883	12	06	ThePallMallGazette	0008
1883	12	08	AberdeenWeeklyJournal	0001	1883	12	06	TheBelfastNews-Letter	0002
1883	12	08	AberdeenWeeklyJournal	0004	1883	12	07	LiverpoolMercuryetc	0008
1883	12	08	BaneracAmserauCymru	0003	1883	12	05	YGenedlCymreig	0006
1883	12	08	BirminghamDailyPost	0005	1883	12	07	ThePallMallGazette	0008
1883	12	08	BirminghamDailyPost	0006	1883	12	04	AberdeenWeeklyJournal	0004
1883	12	08	BirminghamDailyPost	0007	1883	12	07	TheLeedsMercury	0005
1883	12	08	BirminghamDailyPost	0008	1883	12	07	ThePallMallGazette	0008
1883	12	08	Freeman'sJournalandDailyCommercialAdvertiser	0002	1883	12	06	TheBelfastNews-Letter	0002
1883	12	08	Freeman'sJournalandDailyCommercialAdvertiser	0006	1883	12	07	ThePallMallGazette	0008
1883	12	08	GlasgowHerald	0003	1883	12	07	ThePallMallGazette	0006
1883	12	08	GlasgowHerald	0007	1883	12	07	AberdeenWeeklyJournal	0003
1883	12	08	HampshireTelegraphandSussexChronicleetc	0010	1883	12	01	TheLeedsMercury	S0008
1883	12	08	HampshireTelegraphandSussexChronicleetc	0012	1883	12	07	TheHullPacketandEastRidingTimes	0002
1883	12	08	Jackson'sOxfordJournal	0002	1883	12	01	TheIpswichJournal	0002
1883	12	08	Jackson'sOxfordJournal	0003	1883	12	04	BirminghamDailyPost	0006
1883	12	08	Jackson'sOxfordJournal	0005	1883	12	03	DailyNews	0004
1883	12	08	Jackson'sOxfordJournal	0007	1883	12	01	DailyNews	0003
1883	12	08	Jackson'sOxfordJournal	0008	1883	12	05	TheDerbyMercury	0007
1883	12	08	LiverpoolMercuryetc	0005	1883	12	07	ThePallMallGazette	0008
1883	12	08	LiverpoolMercuryetc	0006	1883	12	07	TheLeedsMercury	0005
1883	12	08	LiverpoolMercuryetc	0008	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	08	TheBelfastNews-Letter	0001	1883	12	01	Freeman'sJournalandDailyCommercialAdvertiser	0008
1883	12	08	TheBelfastNews-Letter	0003	1883	12	07	LiverpoolMercuryetc	0007
1883	12	08	TheBelfastNews-Letter	0005	1883	12	07	ThePallMallGazette	0012
1883	12	08	TheBelfastNews-Letter	0008	1883	12	07	ThePallMallGazette	0008
1883	12	08	TheBristolMercuryandDailyPost	0007	1883	12	05	TheDerbyMercury	0007
1883	12	08	TheBristolMercuryandDailyPost	0008	1883	12	07	ThePallMallGazette	0008
1883	12	08	TheEra	0003	1883	12	01	Jackson'sOxfordJournal	0008
1883	12	08	TheEra	0012	1883	12	02	Reynolds'sNewspaper	0004
1883	12	08	TheEra	0013	1883	12	07	AberdeenWeeklyJournal	0005
1883	12	08	TheGraphic	0016	1883	12	03	ThePallMallGazette	0012
1883	12	08	TheIllustratedPoliceNewsetc	0002	1883	12	02	Lloyd'sWeeklyNewspaper	0007
1883	12	08	TheIllustratedPoliceNewsetc	0003	1883	12	02	Lloyd'sWeeklyNewspaper	0012
1883	12	08	TheIllustratedPoliceNewsetc	0004	1883	12	02	Lloyd'sWeeklyNewspaper	0008
1883	12	08	TheIpswichJournal	0002	1883	12	01	Jackson'sOxfordJournal	0002
1883	12	08	TheIpswichJournal	0006	1883	12	01	YGoleuad	0016
1883	12	08	TheIpswichJournal	0008	1883	12	07	ThePallMallGazette	0008
1883	12	08	TheIpswichJournal	0010	1883	12	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1883	12	08	TheLeedsMercury	0003	1883	12	07	ThePallMallGazette	0008
1883	12	08	TheLeedsMercury	0011	1883	12	07	LiverpoolMercuryetc	0008
1883	12	08	TheLeedsMercury	0012	1883	12	07	ThePallMallGazette	0006
1883	12	08	TheLeedsMercury	S0002	1883	12	03	LiverpoolMercuryetc	0006
1883	12	08	TheLeedsMercury	S0003	1883	12	06	WesternMail	0003
1883	12	08	TheLeedsMercury	S0005	1883	12	06	ThePallMallGazette	0004
1883	12	08	TheLeedsMercury	S0007	1883	12	03	WesternMail	0003
1883	12	08	WesternMail	0001	1883	12	07	LiverpoolMercuryetc	0007
1883	12	08	WesternMail	0003	1883	12	07	TheLeedsMercury	0005
1883	12	08	YGoleuad	0001	1883	12	05	YGenedlCymreig	0001
1883	12	08	YGoleuad	0006	1883	12	05	BaneracAmserauCymru	0011
1883	12	08	YGoleuad	0007	1883	12	05	BaneracAmserauCymru	0011
1883	12	08	YGoleuad	0014	1883	12	05	BaneracAmserauCymru	0012
1883	12	09	Lloyd'sWeeklyNewspaper	0002	1883	12	07	TheLeedsMercury	0005
1883	12	09	Lloyd'sWeeklyNewspaper	0003	1883	12	07	BirminghamDailyPost	0005
1883	12	09	Lloyd'sWeeklyNewspaper	0004	1883	12	04	DailyNews	0006
1883	12	09	Lloyd'sWeeklyNewspaper	0007	1883	12	08	BirminghamDailyPost	0005
1883	12	09	Lloyd'sWeeklyNewspaper	0008	1883	12	07	WesternMail	0003
1883	12	09	Reynolds'sNewspaper	0001	1883	12	05	LiverpoolMercuryetc	0005
1883	12	09	Reynolds'sNewspaper	0002	1883	12	06	TheBelfastNews-Letter	0005
1883	12	09	Reynolds'sNewspaper	0003	1883	12	05	TheLeedsMercury	0008
1883	12	09	Reynolds'sNewspaper	0004	1883	12	08	TheEra	0012
1883	12	09	Reynolds'sNewspaper	0005	1883	12	07	BirminghamDailyPost	0005
1883	12	09	Reynolds'sNewspaper	0007	1883	12	04	BirminghamDailyPost	0002
1883	12	10	AberdeenWeeklyJournal	0001	1883	12	06	TheBelfastNews-Letter	0002
1883	12	10	AberdeenWeeklyJournal	0003	1883	12	07	TheLeedsMercury	0005
1883	12	10	AberdeenWeeklyJournal	0004	1883	12	08	LiverpoolMercuryetc	0008
1883	12	10	BirminghamDailyPost	0001	1883	12	07	TheHullPacketandEastRidingTimes	0002
1883	12	10	BirminghamDailyPost	0004	1883	12	09	Lloyd'sWeeklyNewspaper	0007
1883	12	10	BirminghamDailyPost	0005	1883	12	09	Reynolds'sNewspaper	0001
1883	12	10	BirminghamDailyPost	0006	1883	12	03	LiverpoolMercuryetc	0008
1883	12	10	BirminghamDailyPost	0008	1883	12	09	Lloyd'sWeeklyNewspaper	0001
1883	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1883	12	03	LiverpoolMercuryetc	0008
1883	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0006	1883	12	09	Lloyd'sWeeklyNewspaper	0001
1883	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0008	1883	12	08	TheBristolMercuryandDailyPost	0004
1883	12	10	GlasgowHerald	0005	1883	12	04	AberdeenWeeklyJournal	0004
1883	12	10	GlasgowHerald	0007	1883	12	09	Reynolds'sNewspaper	0001
1883	12	10	LiverpoolMercuryetc	0005	1883	12	09	Lloyd'sWeeklyNewspaper	0001
1883	12	10	LiverpoolMercuryetc	0006	1883	12	09	Reynolds'sNewspaper	0001
1883	12	10	LiverpoolMercuryetc	0008	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	10	NorthernEcho	0002	1883	12	03	LiverpoolMercuryetc	0008
1883	12	10	TheBelfastNews-Letter	0001	1883	12	08	TheBristolMercuryandDailyPost	0004
1883	12	10	TheBelfastNews-Letter	0005	1883	12	09	Reynolds'sNewspaper	0001
1883	12	10	TheBelfastNews-Letter	0006	1883	12	08	TheEra	0008
1883	12	10	TheBristolMercuryandDailyPost	0003	1883	12	09	Reynolds'sNewspaper	0005
1883	12	10	TheBristolMercuryandDailyPost	0007	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	10	TheBristolMercuryandDailyPost	0008	1883	12	09	Reynolds'sNewspaper	0001
1883	12	10	TheLeedsMercury	0008	1883	12	09	Reynolds'sNewspaper	0001
1883	12	10	WesternMail	0001	1883	12	08	TheBelfastNews-Letter	0003
1883	12	10	WesternMail	0003	1883	12	09	Reynolds'sNewspaper	0008
1883	12	11	AberdeenWeeklyJournal	0004	1883	12	03	LiverpoolMercuryetc	0008
1883	12	11	BirminghamDailyPost	0002	1883	12	07	TheHullPacketandEastRidingTimes	0002
1883	12	11	BirminghamDailyPost	0006	1883	12	04	TheBelfastNews-Letter	0006
1883	12	11	BirminghamDailyPost	0008	1883	12	10	ThePallMallGazette	0006
1883	12	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1883	12	06	LiverpoolMercuryetc	0008
1883	12	11	GlasgowHerald	0007	1883	12	03	LiverpoolMercuryetc	0008
1883	12	11	LiverpoolMercuryetc	0005	1883	12	10	ThePallMallGazette	0008
1883	12	11	LiverpoolMercuryetc	0008	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	11	NorthernEcho	0002	1883	12	04	AberdeenWeeklyJournal	0004
1883	12	11	TheBelfastNews-Letter	0001	1883	12	01	TheIpswichJournal	S0003
1883	12	11	TheBelfastNews-Letter	0006	1883	12	10	BirminghamDailyPost	0008
1883	12	11	TheBristolMercuryandDailyPost	0004	1883	12	08	TheBelfastNews-Letter	0003
1883	12	11	TheBristolMercuryandDailyPost	0007	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	11	TheLeedsMercury	0006	1883	12	10	LiverpoolMercuryetc	0008
1883	12	11	TheLeedsMercury	0008	1883	12	10	ThePallMallGazette	0008
1883	12	11	ThePallMallGazette	0013	1883	12	08	TheEra	0012
1883	12	11	ThePallMallGazette	0015	1883	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0008
1883	12	11	WesternMail	0004	1883	12	07	TheHullPacketandEastRidingTimes	0002
1883	12	12	AberdeenWeeklyJournal	0001	1883	12	08	TheBelfastNews-Letter	0003
1883	12	12	AberdeenWeeklyJournal	0002	1883	12	11	TheBelfastNews-Letter	0005
1883	12	12	AberdeenWeeklyJournal	0003	1883	12	08	LiverpoolMercuryetc	0008
1883	12	12	AberdeenWeeklyJournal	0005	1883	12	11	ThePallMallGazette	0008
1883	12	12	AberdeenWeeklyJournal	0006	1883	12	11	TheLeedsMercury	0003
1883	12	12	BaneracAmserauCymru	0015	1883	12	07	TheHullPacketandEastRidingTimes	0007
1883	12	12	BaneracAmserauCymru	0016	1883	12	01	YGoleuad	0001
1883	12	12	BirminghamDailyPost	0004	1883	12	11	LiverpoolMercuryetc	0005
1883	12	12	BirminghamDailyPost	0006	1883	12	11	ThePallMallGazette	0008
1883	12	12	BirminghamDailyPost	0008	1883	12	11	ThePallMallGazette	0008
1883	12	12	GlasgowHerald	0005	1883	12	05	LiverpoolMercuryetc	0008
1883	12	12	GlasgowHerald	0007	1883	12	11	ThePallMallGazette	0008
1883	12	12	GlasgowHerald	0010	1883	12	10	TheBelfastNews-Letter	0001
1883	12	12	LiverpoolMercuryetc	0003	1883	12	10	TheBelfastNews-Letter	0001
1883	12	12	LiverpoolMercuryetc	0005	1883	12	11	ThePallMallGazette	0008
1883	12	12	LiverpoolMercuryetc	0008	1883	12	07	AberdeenWeeklyJournal	0003
1883	12	12	NorthernEcho	0002	1883	12	08	LiverpoolMercuryetc	0008
1883	12	12	TheBelfastNews-Letter	0002	1883	12	06	LiverpoolMercuryetc	0003
1883	12	12	TheBelfastNews-Letter	0005	1883	12	11	ThePallMallGazette	0008
1883	12	12	TheBelfastNews-Letter	0006	1883	12	11	LiverpoolMercuryetc	0008
1883	12	12	TheBristolMercuryandDailyPost	0004	1883	12	10	TheBelfastNews-Letter	0001
1883	12	12	TheBristolMercuryandDailyPost	0007	1883	12	03	AberdeenWeeklyJournal	0004
1883	12	12	TheBristolMercuryandDailyPost	0008	1883	12	11	GlasgowHerald	0005
1883	12	12	TheDerbyMercury	0003	1883	12	06	AberdeenWeeklyJournal	0003
1883	12	12	TheDerbyMercury	0004	1883	12	01	TheIpswichJournal	0002
1883	12	12	TheDerbyMercury	0007	1883	12	07	GlasgowHerald	0007
1883	12	12	TheLeedsMercury	0001	1883	12	07	TheHullPacketandEastRidingTimes	0002
1883	12	12	TheLeedsMercury	0004	1883	12	11	ThePallMallGazette	0008
1883	12	12	TheLeedsMercury	0005	1883	12	11	ThePallMallGazette	0008
1883	12	12	TheLeedsMercury	0006	1883	12	10	LiverpoolMercuryetc	0008
1883	12	12	ThePallMallGazette	0015	1883	12	04	TheBelfastNews-Letter	0002
1883	12	12	ThePallMallGazette	0016	1883	12	01	TheGraphic	0017
1883	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1883	12	07	TheHullPacketandEastRidingTimes	0002
1883	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1883	12	08	TheLeedsMercury	0003
1883	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0007	1883	12	08	TheIpswichJournal	0010
1883	12	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008	1883	12	07	TheHullPacketandEastRidingTimes	0007
1883	12	12	WesternMail	0004	1883	12	07	TheHullPacketandEastRidingTimes	0002
1883	12	12	YGenedlCymreig	0001	1883	12	01	YGoleuad	0001
1883	12	12	YGenedlCymreig	0003	1883	12	01	TheIpswichJournal	S0002
1883	12	12	YGenedlCymreig	0006	1883	12	05	BaneracAmserauCymru	0006
1883	12	13	AberdeenWeeklyJournal	0004	1883	12	10	LiverpoolMercuryetc	0008
1883	12	13	BirminghamDailyPost	0008	1883	12	12	LiverpoolMercuryetc	0005
1883	12	13	Freeman'sJournalandDailyCommercialAdvertiser	0003	1883	12	03	LiverpoolMercuryetc	0008
1883	12	13	Freeman'sJournalandDailyCommercialAdvertiser	0007	1883	12	12	ThePallMallGazette	0008
1883	12	13	Freeman'sJournalandDailyCommercialAdvertiser	0008	1883	12	12	TheBelfastNews-Letter	0002
