RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1806	11	29	Cobbett'sWeeklyPoliticalRegister	0012	1806	11	17	CaledonianMercury	0002
1806	11	29	Cobbett'sWeeklyPoliticalRegister	0013	1806	11	17	CaledonianMercury	0002
1806	11	29	Cobbett'sWeeklyPoliticalRegister	0014	1806	11	17	CaledonianMercury	0002
1806	11	29	Cobbett'sWeeklyPoliticalRegister	0015	1806	11	14	TheMorningChronicle	0002
1806	11	29	Cobbett'sWeeklyPoliticalRegister	0016	1806	11	14	TheMorningChronicle	0002
1806	11	29	Jackson'sOxfordJournal	0003	1806	11	28	TheMorningChronicle	0001
1806	11	29	Jackson'sOxfordJournal	0004	1806	11	27	Trewman'sExeterFlyingPost	0002
1806	11	29	TheIpswichJournal	0002	1806	11	26	TheMorningChronicle	0003
1806	11	29	TheNewcastleCourantetc	0002	1806	11	27	CaledonianMercury	0002
1806	12	01	CaledonianMercury	0002	1806	11	28	TheMorningChronicle	0001
1806	12	01	HampshireTelegraphandSussexChronicleetc	0001	1806	11	27	Trewman'sExeterFlyingPost	0003
1806	12	01	HampshireTelegraphandSussexChronicleetc	0003	1806	11	28	TheMorningChronicle	0003
1806	12	01	HampshireTelegraphandSussexChronicleetc	0004	1806	11	29	CaledonianMercury	0002
1806	12	03	TheAberdeenJournal	0002	1806	11	15	CaledonianMercury	0004
1806	12	03	TheAberdeenJournal	0003	1806	11	27	CaledonianMercury	0003
1806	12	05	TheMorningChronicle	0002	1806	11	22	Cobbett'sWeeklyPoliticalRegister	0009
1806	12	06	TheIpswichJournal	0001	1806	11	27	Trewman'sExeterFlyingPost	0003
1806	12	06	TheMorningChronicle	0002	1806	11	01	CaledonianMercury	0001
1806	12	08	CaledonianMercury	0002	1806	11	03	HampshireTelegraphandSussexChronicleetc	0004
1806	12	11	CaledonianMercury	0001	1806	11	08	Jackson'sOxfordJournal	0002
1806	12	13	Cobbett'sWeeklyPoliticalRegister	0030	1806	11	14	TheMorningChronicle	0002
1806	12	13	Cobbett'sWeeklyPoliticalRegister	0031	1806	11	27	CaledonianMercury	0002
1806	12	13	Cobbett'sWeeklyPoliticalRegister	0032	1806	11	27	CaledonianMercury	0002
1806	12	25	Trewman'sExeterFlyingPost	0003	1806	11	22	Jackson'sOxfordJournal	0004
1806	12	26	TheMorningChronicle	0002	1806	11	22	Jackson'sOxfordJournal	0002
1807	01	01	TheDerbyMercury	0004	1806	11	24	HampshireTelegraphandSussexChronicleetc	0001
1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	01	03	TheLeedsMercury	0004	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	01	17	Jackson'sOxfordJournal	0001	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	01	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	01	29	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	02	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	13	Trewman'sExeterFlyingPost	0001
1807	02	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	20	Trewman'sExeterFlyingPost	0003
1807	02	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	02	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	03	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	03	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	03	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	06	Trewman'sExeterFlyingPost	0003
1807	03	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	03	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	04	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	04	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	04	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	20	Trewman'sExeterFlyingPost	0003
1807	04	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	05	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	13	Trewman'sExeterFlyingPost	0003
1807	05	14	TheDerbyMercury	0004	1806	11	20	Trewman'sExeterFlyingPost	0003
1807	05	16	TheNewcastleCourantetc	0003	1806	11	20	TheDerbyMercury	0004
1807	05	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	05	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	20	Trewman'sExeterFlyingPost	0003
1807	06	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	11	27	Trewman'sExeterFlyingPost	0003
1807	06	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	11	27	Trewman'sExeterFlyingPost	0002
