RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1806	12	15	CaledonianMercury	0003	1806	12	12	TheMorningChronicle	0003
1806	12	15	HampshireTelegraphandSussexChronicleetc	0002	1806	12	12	TheMorningChronicle	0002
1806	12	15	HampshireTelegraphandSussexChronicleetc	0004	1806	12	08	TheMorningChronicle	0002
1806	12	17	TheAberdeenJournal	0002	1806	12	11	CaledonianMercury	0003
1806	12	17	TheAberdeenJournal	0003	1806	12	11	CaledonianMercury	0003
1806	12	17	TheMorningChronicle	0002	1806	12	06	Cobbett'sWeeklyPoliticalRegister	0008
1806	12	18	CaledonianMercury	0002	1806	12	13	TheMorningChronicle	0001
1806	12	18	TheDerbyMercury	0001	1806	12	06	Jackson'sOxfordJournal	0001
1806	12	18	Trewman'sExeterFlyingPost	0001	1806	12	06	Jackson'sOxfordJournal	0001
1806	12	18	Trewman'sExeterFlyingPost	0002	1806	12	12	TheMorningChronicle	0001
1806	12	18	Trewman'sExeterFlyingPost	0004	1806	12	16	TheMorningChronicle	0003
1806	12	20	CaledonianMercury	0004	1806	12	13	Cobbett'sWeeklyPoliticalRegister	0011
1806	12	20	Jackson'sOxfordJournal	0001	1806	12	16	TheMorningChronicle	0003
1806	12	20	Jackson'sOxfordJournal	0002	1806	12	16	TheMorningChronicle	0003
1806	12	20	Jackson'sOxfordJournal	0004	1806	12	18	CaledonianMercury	0002
1806	12	20	TheNewcastleCourantetc	0002	1806	12	12	TheMorningChronicle	0001
1806	12	20	TheNewcastleCourantetc	0003	1806	12	04	Trewman'sExeterFlyingPost	0003
1806	12	22	CaledonianMercury	0002	1806	12	18	TheMorningChronicle	0003
1806	12	22	HampshireTelegraphandSussexChronicleetc	0004	1806	12	16	TheMorningChronicle	0002
1806	12	24	TheDerbyMercury	0001	1806	12	20	Jackson'sOxfordJournal	0002
1806	12	25	CaledonianMercury	0003	1806	12	22	TheMorningChronicle	0003
1806	12	25	CaledonianMercury	0004	1806	12	22	HampshireTelegraphandSussexChronicleetc	0003
1806	12	25	Trewman'sExeterFlyingPost	0002	1806	12	22	CaledonianMercury	0003
1806	12	25	Trewman'sExeterFlyingPost	0003	1806	12	20	Jackson'sOxfordJournal	0001
1806	12	27	CaledonianMercury	0001	1806	12	24	TheDerbyMercury	0002
1806	12	27	CaledonianMercury	0002	1806	12	23	TheMorningChronicle	0002
1806	12	27	Cobbett'sWeeklyPoliticalRegister	0019	1806	12	22	CaledonianMercury	0003
1806	12	27	Jackson'sOxfordJournal	0001	1806	12	25	CaledonianMercury	0004
1806	12	27	Jackson'sOxfordJournal	0004	1806	12	25	Trewman'sExeterFlyingPost	0002
1806	12	27	TheNewcastleCourantetc	0002	1806	12	22	CaledonianMercury	0003
1806	12	29	CaledonianMercury	0002	1806	12	23	TheMorningChronicle	0002
1806	12	29	CaledonianMercury	0003	1806	12	23	TheMorningChronicle	0003
1806	12	29	HampshireTelegraphandSussexChronicleetc	0002	1806	12	27	CaledonianMercury	0002
1807	01	01	CaledonianMercury	0002	1806	12	23	TheMorningChronicle	0004
1807	01	01	CaledonianMercury	0003	1806	12	24	TheMorningChronicle	0002
1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0001
1807	01	03	CaledonianMercury	0002	1806	12	31	TheMorningChronicle	0002
1807	01	03	Jackson'sOxfordJournal	0001	1806	12	29	CaledonianMercury	0001
1807	01	03	Jackson'sOxfordJournal	0002	1806	12	31	TheMorningChronicle	0002
1807	01	03	TheLeedsMercury	0004	1806	12	20	Jackson'sOxfordJournal	0001
1807	01	03	TheNewcastleCourantetc	0002	1806	12	29	TheMorningChronicle	0002
1807	01	05	HampshireTelegraphandSussexChronicleetc	0002	1806	12	27	CaledonianMercury	0002
1807	01	05	HampshireTelegraphandSussexChronicleetc	0004	1806	12	29	CaledonianMercury	0002
1807	01	08	TheDerbyMercury	0001	1806	12	29	CaledonianMercury	0001
1807	01	10	Jackson'sOxfordJournal	0001	1806	12	29	CaledonianMercury	0001
1807	01	12	HampshireTelegraphandSussexChronicleetc	0004	1806	12	29	CaledonianMercury	0003
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	11	Trewman'sExeterFlyingPost	0003
1807	01	17	Jackson'sOxfordJournal	0001	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	01	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	01	29	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	02	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1806	12	18	Trewman'sExeterFlyingPost	0003
1807	02	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	02	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	02	07	TheLeedsMercury	0004	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	02	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	02	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	02	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	03	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	03	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	03	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	03	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	03	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	03	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	03	28	TheLeedsMercury	0004	1806	12	20	Jackson'sOxfordJournal	0001
1807	04	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	11	Trewman'sExeterFlyingPost	0003
1807	04	04	TheLeedsMercury	0004	1806	12	27	Jackson'sOxfordJournal	0004
1807	04	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	04	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	05	07	TheDerbyMercury	0004	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	05	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	05	14	TheDerbyMercury	0004	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	05	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	06	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	18	Trewman'sExeterFlyingPost	0003
1807	06	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	06	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	06	25	TheDerbyMercury	0004	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	06	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	25	Trewman'sExeterFlyingPost	0002
1807	06	27	TheLeedsMercury	0004	1806	12	27	Jackson'sOxfordJournal	0004
1807	07	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	12	18	Trewman'sExeterFlyingPost	0003
1807	07	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	18	Trewman'sExeterFlyingPost	0003
1807	07	09	TheDerbyMercury	0004	1806	12	25	Trewman'sExeterFlyingPost	0003
1807	07	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	12	25	Trewman'sExeterFlyingPost	0002
