RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1881	12	05	BirminghamDailyPost	0008	1881	12	04	Lloyd'sWeeklyNewspaper	0001
1881	12	05	GlasgowHerald	0005	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	05	LiverpoolMercuryetc	0003	1881	12	03	ThePallMallGazette	0012
1881	12	05	LiverpoolMercuryetc	0005	1881	12	03	TheLeedsMercury	0007
1881	12	05	LiverpoolMercuryetc	0006	1881	12	03	ThePallMallGazette	0008
1881	12	05	LiverpoolMercuryetc	0008	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	05	TheBristolMercuryandDailyPost	0002	1881	12	03	LiverpoolMercuryetc	0006
1881	12	05	TheBristolMercuryandDailyPost	0007	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	05	TheBristolMercuryandDailyPost	0008	1881	12	03	ThePallMallGazette	0012
1881	12	05	TheLeedsMercury	0002	1881	12	03	DailyNews	0005
1881	12	05	TheLeedsMercury	0006	1881	12	01	BirminghamDailyPost	0008
1881	12	05	TheLeedsMercury	0008	1881	12	04	Lloyd'sWeeklyNewspaper	0001
1881	12	05	ThePallMallGazette	0014	1881	12	03	TheBristolMercuryandDailyPost	0002
1881	12	05	WesternMail	0003	1881	12	03	ThePallMallGazette	0006
1881	12	06	AberdeenWeeklyJournal	0003	1881	12	01	LiverpoolMercuryetc	0008
1881	12	06	BirminghamDailyPost	0004	1881	12	05	GlasgowHerald	0007
1881	12	06	BirminghamDailyPost	0006	1881	12	01	LiverpoolMercuryetc	0008
1881	12	06	BirminghamDailyPost	0008	1881	12	05	TheLeedsMercury	0008
1881	12	06	DailyNews	0002	1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	12	06	DailyNews	0003	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	06	GlasgowHerald	0007	1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	12	06	LiverpoolMercuryetc	0006	1881	12	05	TheBristolMercuryandDailyPost	0007
1881	12	06	LiverpoolMercuryetc	0008	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	06	TheBristolMercuryandDailyPost	0002	1881	12	05	GlasgowHerald	0007
1881	12	06	TheBristolMercuryandDailyPost	0007	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	06	TheIpswichJournal	0004	1881	12	03	LiverpoolMercuryetc	0006
1881	12	06	TheLeedsMercury	0006	1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	12	06	TheLeedsMercury	0008	1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	12	07	AberdeenWeeklyJournal	0003	1881	12	01	LiverpoolMercuryetc	0008
1881	12	07	BaneracAmserauCymru	0016	1881	12	01	YGenedlCymreig	0002
1881	12	07	BirminghamDailyPost	0004	1881	12	06	ThePallMallGazette	0008
1881	12	07	BirminghamDailyPost	0006	1881	12	01	LiverpoolMercuryetc	0008
1881	12	07	BirminghamDailyPost	0008	1881	12	06	ThePallMallGazette	0005
1881	12	07	DailyNews	0001	1881	12	06	ThePallMallGazette	0014
1881	12	07	DailyNews	0007	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	07	Freeman'sJournalandDailyCommercialAdvertiser	0003	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	07	GlasgowHerald	0008	1881	12	06	AberdeenWeeklyJournal	0005
1881	12	07	HampshireTelegraphandSussexChronicleetc	0004	1881	12	05	ThePallMallGazette	0007
1881	12	07	LiverpoolMercuryetc	0003	1881	12	06	ThePallMallGazette	0014
1881	12	07	LiverpoolMercuryetc	0005	1881	12	06	ThePallMallGazette	0008
1881	12	07	LiverpoolMercuryetc	0006	1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	12	07	LiverpoolMercuryetc	0008	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	07	TheBristolMercuryandDailyPost	0002	1881	12	06	AberdeenWeeklyJournal	0005
1881	12	07	TheBristolMercuryandDailyPost	0007	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	07	TheBristolMercuryandDailyPost	0008	1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0002
1881	12	07	TheDerbyMercury	0001	1881	12	02	TheHullPacketandEastRidingTimes	0001
1881	12	07	TheDerbyMercury	0002	1881	12	01	BirminghamDailyPost	0005
1881	12	07	TheDerbyMercury	0003	1881	12	05	GlasgowHerald	0007
1881	12	07	TheDerbyMercury	0004	1881	12	03	Jackson'sOxfordJournal	0002
1881	12	07	TheDerbyMercury	0006	1881	12	01	DailyNews	0006
1881	12	07	TheDerbyMercury	0007	1881	12	05	TheBristolMercuryandDailyPost	0007
1881	12	07	TheDerbyMercury	0008	1881	12	06	TheLeedsMercury	0008
1881	12	07	TheLeedsMercury	0001	1881	12	06	ThePallMallGazette	0014
1881	12	07	TheLeedsMercury	0006	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	07	TheLeedsMercury	0007	1881	12	06	ThePallMallGazette	0008
1881	12	07	ThePallMallGazette	0014	1881	12	03	TheBristolMercuryandDailyPost	0002
1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1881	12	03	Jackson'sOxfordJournal	0002
1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1881	12	02	TheHullPacketandEastRidingTimes	0002
1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1881	12	03	TheBristolMercuryandDailyPost	0006
1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1881	12	05	ThePallMallGazette	0014
1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006	1881	12	01	TheLeedsMercury	0003
1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0007	1881	12	04	Reynolds'sNewspaper	0005
1881	12	08	AberdeenWeeklyJournal	0003	1881	12	05	LiverpoolMercuryetc	0008
1881	12	08	BirminghamDailyPost	0006	1881	12	01	LiverpoolMercuryetc	0008
1881	12	08	BirminghamDailyPost	0007	1881	12	07	TheDerbyMercury	0007
1881	12	08	BirminghamDailyPost	0008	1881	12	07	LiverpoolMercuryetc	0005
1881	12	08	GlasgowHerald	0001	1881	12	07	LiverpoolMercuryetc	0003
1881	12	08	GlasgowHerald	0007	1881	12	02	BirminghamDailyPost	0006
1881	12	08	LiverpoolMercuryetc	0003	1881	12	06	ThePallMallGazette	0014
1881	12	08	LiverpoolMercuryetc	0006	1881	12	07	DailyNews	0002
1881	12	08	LiverpoolMercuryetc	0008	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	08	NorthernEcho	0002	1881	12	03	BirminghamDailyPost	0006
1881	12	08	TheBristolMercuryandDailyPost	0002	1881	12	07	AberdeenWeeklyJournal	0005
1881	12	08	TheBristolMercuryandDailyPost	0007	1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1881	12	08	TheBristolMercuryandDailyPost	0008	1881	12	07	BirminghamDailyPost	0005
1881	12	08	TheLeedsMercury	0003	1881	12	06	ThePallMallGazette	0014
1881	12	08	TheLeedsMercury	0005	1881	12	07	ThePallMallGazette	0008
1881	12	08	TheLeedsMercury	0006	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	08	ThePallMallGazette	0005	1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1881	12	08	YGenedlCymreig	0002	1881	12	07	BaneracAmserauCymru	0016
1881	12	09	AberdeenWeeklyJournal	0003	1881	12	02	LiverpoolMercuryetc	0008
1881	12	09	BirminghamDailyPost	0006	1881	12	02	LiverpoolMercuryetc	0008
1881	12	09	BirminghamDailyPost	0008	1881	12	08	TheLeedsMercury	0005
1881	12	09	GlasgowHerald	0009	1881	12	08	TheLeedsMercury	0007
1881	12	09	NorthernEcho	0002	1881	12	08	BirminghamDailyPost	0006
1881	12	09	TheBristolMercuryandDailyPost	0002	1881	12	08	DailyNews	0005
1881	12	09	TheBristolMercuryandDailyPost	0003	1881	12	03	TheIpswichJournal	0009
1881	12	09	TheBristolMercuryandDailyPost	0006	1881	12	08	ThePallMallGazette	0002
1881	12	09	TheBristolMercuryandDailyPost	0007	1881	12	03	Jackson'sOxfordJournal	0002
1881	12	09	TheBristolMercuryandDailyPost	0008	1881	12	08	GlasgowHerald	0001
1881	12	09	TheHullPacketandEastRidingTimes	0001	1881	12	07	TheDerbyMercury	0007
1881	12	09	TheHullPacketandEastRidingTimes	0002	1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1881	12	09	TheHullPacketandEastRidingTimes	0003	1881	12	06	TheBristolMercuryandDailyPost	0006
1881	12	09	TheHullPacketandEastRidingTimes	0004	1881	12	08	TheLeedsMercury	0008
1881	12	09	TheHullPacketandEastRidingTimes	0006	1881	12	08	TheBristolMercuryandDailyPost	0003
1881	12	09	TheHullPacketandEastRidingTimes	0007	1881	12	03	LiverpoolMercuryetc	0006
1881	12	09	TheHullPacketandEastRidingTimes	0008	1881	12	07	TheDerbyMercury	0008
1881	12	09	TheLeedsMercury	0006	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	09	TheLeedsMercury	0008	1881	12	08	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	12	09	WesternMail	0004	1881	12	08	BirminghamDailyPost	0006
1881	12	10	AberdeenWeeklyJournal	0003	1881	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1881	12	10	BirminghamDailyPost	0006	1881	12	01	LiverpoolMercuryetc	0008
1881	12	10	BirminghamDailyPost	0008	1881	12	09	TheLeedsMercury	0008
1881	12	10	DailyNews	0001	1881	12	09	ThePallMallGazette	0014
1881	12	10	DailyNews	0003	1881	12	09	TheLeedsMercury	0003
1881	12	10	GlasgowHerald	0008	1881	12	07	TheDerbyMercury	0007
1881	12	10	HampshireTelegraphandSussexChronicleetc	0001	1881	12	09	ThePallMallGazette	0014
1881	12	10	HampshireTelegraphandSussexChronicleetc	0002	1881	12	07	ThePallMallGazette	0007
1881	12	10	HampshireTelegraphandSussexChronicleetc	0005	1881	12	09	DailyNews	0002
1881	12	10	HampshireTelegraphandSussexChronicleetc	0007	1881	12	07	LiverpoolMercuryetc	0006
1881	12	10	Jackson'sOxfordJournal	0002	1881	12	03	TheIpswichJournal	0002
1881	12	10	Jackson'sOxfordJournal	0003	1881	12	07	TheDerbyMercury	0007
1881	12	10	Jackson'sOxfordJournal	0005	1881	12	06	DailyNews	0002
1881	12	10	Jackson'sOxfordJournal	0007	1881	12	06	BirminghamDailyPost	0006
1881	12	10	LiverpoolMercuryetc	0003	1881	12	09	ThePallMallGazette	0014
1881	12	10	LiverpoolMercuryetc	0006	1881	12	09	DailyNews	0005
1881	12	10	LiverpoolMercuryetc	0008	1881	12	03	BirminghamDailyPost	0006
1881	12	10	NorthernEcho	0001	1881	12	09	ThePallMallGazette	0014
1881	12	10	NorthernEcho	0003	1881	12	09	TheLeedsMercury	0008
1881	12	10	TheBristolMercuryandDailyPost	0002	1881	12	03	TheIpswichJournal	0003
1881	12	10	TheBristolMercuryandDailyPost	0003	1881	12	03	Jackson'sOxfordJournal	0002
1881	12	10	TheBristolMercuryandDailyPost	0004	1881	12	01	LiverpoolMercuryetc	0001
1881	12	10	TheBristolMercuryandDailyPost	0005	1881	12	09	TheLeedsMercury	0008
1881	12	10	TheBristolMercuryandDailyPost	0007	1881	12	07	TheDerbyMercury	0007
1881	12	10	TheBristolMercuryandDailyPost	0008	1881	12	09	TheLeedsMercury	0003
1881	12	10	TheBristolMercuryandDailyPost	S0001	1881	12	08	LiverpoolMercuryetc	0005
1881	12	10	TheBristolMercuryandDailyPost	S0002	1881	12	05	BirminghamDailyPost	0008
1881	12	10	TheBristolMercuryandDailyPost	S0003	1881	12	06	TheLeedsMercury	0004
1881	12	10	TheBristolMercuryandDailyPost	S0004	1881	12	08	ThePallMallGazette	0001
1881	12	10	TheBristolMercuryandDailyPost	S0005	1881	12	08	BirminghamDailyPost	0005
1881	12	10	TheBristolMercuryandDailyPost	S0006	1881	12	09	TheLeedsMercury	0003
1881	12	10	TheBristolMercuryandDailyPost	S0007	1881	12	08	DailyNews	0002
1881	12	10	TheBristolMercuryandDailyPost	S0008	1881	12	05	WesternMail	0003
1881	12	10	TheEra	0002	1881	12	09	TheHullPacketandEastRidingTimes	0001
1881	12	10	TheEra	0003	1881	12	07	DailyNews	0003
1881	12	10	TheEra	0004	1881	12	03	HampshireTelegraphandSussexChronicleetc	0007
1881	12	10	TheEra	0009	1881	12	03	TheBristolMercuryandDailyPost	0008
1881	12	10	TheGraphic	0025	1881	12	07	TheLeedsMercury	0003
1881	12	10	TheIllustratedPoliceNewsetc	0002	1881	12	04	Reynolds'sNewspaper	0008
1881	12	10	TheIllustratedPoliceNewsetc	0004	1881	12	09	TheHullPacketandEastRidingTimes	0007
1881	12	10	TheIpswichJournal	0002	1881	12	03	Jackson'sOxfordJournal	0002
1881	12	10	TheIpswichJournal	0010	1881	12	07	TheDerbyMercury	0007
1881	12	10	TheLeedsMercury	0011	1881	12	03	HampshireTelegraphandSussexChronicleetc	0006
1881	12	10	TheLeedsMercury	0012	1881	12	01	LiverpoolMercuryetc	0003
1881	12	10	TheLeedsMercury	S0002	1881	12	09	BirminghamDailyPost	0008
1881	12	10	TheLeedsMercury	S0003	1881	12	09	DailyNews	0006
1881	12	10	TheLeedsMercury	S0004	1881	12	07	TheBristolMercuryandDailyPost	0002
1881	12	10	TheLeedsMercury	S0005	1881	12	09	TheHullPacketandEastRidingTimes	0003
1881	12	10	TheLeedsMercury	S0006	1881	12	06	TheBristolMercuryandDailyPost	0008
1881	12	10	TheLeedsMercury	S0007	1881	12	08	DailyNews	0002
1881	12	10	WesternMail	0003	1881	12	09	DailyNews	0006
1881	12	11	Lloyd'sWeeklyNewspaper	0001	1881	12	07	TheBristolMercuryandDailyPost	0002
1881	12	11	Lloyd'sWeeklyNewspaper	0004	1881	12	07	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	12	11	Lloyd'sWeeklyNewspaper	0007	1881	12	10	TheBristolMercuryandDailyPost	S0005
1881	12	11	Lloyd'sWeeklyNewspaper	0008	1881	12	05	BirminghamDailyPost	0008
1881	12	11	Lloyd'sWeeklyNewspaper	0012	1881	12	08	DailyNews	0003
1881	12	11	Reynolds'sNewspaper	0001	1881	12	08	TheLeedsMercury	0005
1881	12	11	Reynolds'sNewspaper	0002	1881	12	10	TheBristolMercuryandDailyPost	S0005
1881	12	11	Reynolds'sNewspaper	0003	1881	12	08	BirminghamDailyPost	0008
1881	12	11	Reynolds'sNewspaper	0004	1881	12	10	TheBristolMercuryandDailyPost	S0001
1881	12	11	Reynolds'sNewspaper	0005	1881	12	10	TheBristolMercuryandDailyPost	S0005
1881	12	11	Reynolds'sNewspaper	0006	1881	12	02	TheHullPacketandEastRidingTimes	0007
1881	12	12	AberdeenWeeklyJournal	0002	1881	12	10	TheBristolMercuryandDailyPost	0006
1881	12	12	AberdeenWeeklyJournal	0003	1881	12	01	LiverpoolMercuryetc	0008
1881	12	12	AberdeenWeeklyJournal	0006	1881	12	10	DailyNews	0002
1881	12	12	BirminghamDailyPost	0006	1881	12	01	LiverpoolMercuryetc	0008
1881	12	12	BirminghamDailyPost	0008	1881	12	10	LiverpoolMercuryetc	0005
1881	12	12	DailyNews	0001	1881	12	09	ThePallMallGazette	0014
1881	12	12	DailyNews	0002	1881	12	11	Reynolds'sNewspaper	0008
1881	12	12	GlasgowHerald	0001	1881	12	10	ThePallMallGazette	0014
1881	12	12	GlasgowHerald	0005	1881	12	07	BirminghamDailyPost	0006
1881	12	12	GlasgowHerald	0007	1881	12	11	Reynolds'sNewspaper	0001
1881	12	12	GlasgowHerald	0009	1881	12	10	ThePallMallGazette	0011
1881	12	12	LiverpoolMercuryetc	0003	1881	12	10	TheBristolMercuryandDailyPost	0002
1881	12	12	LiverpoolMercuryetc	0005	1881	12	11	Reynolds'sNewspaper	0001
1881	12	12	LiverpoolMercuryetc	0006	1881	12	11	Reynolds'sNewspaper	0008
1881	12	12	LiverpoolMercuryetc	0007	1881	12	10	DailyNews	0002
1881	12	12	LiverpoolMercuryetc	0008	1881	12	03	BirminghamDailyPost	0006
1881	12	12	NorthernEcho	0003	1881	12	11	Reynolds'sNewspaper	0001
1881	12	12	TheBristolMercuryandDailyPost	0002	1881	12	10	DailyNews	0005
1881	12	12	TheBristolMercuryandDailyPost	0003	1881	12	10	DailyNews	0006
1881	12	12	TheBristolMercuryandDailyPost	0004	1881	12	01	LiverpoolMercuryetc	0001
1881	12	12	TheBristolMercuryandDailyPost	0006	1881	12	10	ThePallMallGazette	0008
1881	12	12	TheBristolMercuryandDailyPost	0007	1881	12	07	TheDerbyMercury	0007
1881	12	12	TheBristolMercuryandDailyPost	0008	1881	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0002
1881	12	12	TheLeedsMercury	0001	1881	12	10	TheBristolMercuryandDailyPost	0002
1881	12	12	TheLeedsMercury	0005	1881	12	11	Reynolds'sNewspaper	0001
1881	12	12	TheLeedsMercury	0006	1881	12	10	LiverpoolMercuryetc	0006
1881	12	12	TheLeedsMercury	0007	1881	12	10	DailyNews	0005
1881	12	12	WesternMail	0001	1881	12	10	TheBristolMercuryandDailyPost	0002
1881	12	12	WesternMail	0003	1881	12	11	Reynolds'sNewspaper	0001
1881	12	12	WesternMail	0004	1881	12	04	Reynolds'sNewspaper	0007
1881	12	13	AberdeenWeeklyJournal	0003	1881	12	12	LiverpoolMercuryetc	0008
1881	12	13	AberdeenWeeklyJournal	0005	1881	12	12	TheLeedsMercury	0005
1881	12	13	AberdeenWeeklyJournal	0006	1881	12	12	DailyNews	0006
1881	12	13	BirminghamDailyPost	0006	1881	12	12	LiverpoolMercuryetc	0008
1881	12	13	BirminghamDailyPost	0008	1881	12	12	TheLeedsMercury	0005
1881	12	13	DailyNews	0001	1881	12	10	TheBristolMercuryandDailyPost	0002
1881	12	13	DailyNews	0006	1881	12	10	ThePallMallGazette	0014
1881	12	13	GlasgowHerald	0007	1881	12	07	BirminghamDailyPost	0006
1881	12	13	LiverpoolMercuryetc	0005	1881	12	12	TheLeedsMercury	0005
1881	12	13	LiverpoolMercuryetc	0006	1881	12	10	TheBristolMercuryandDailyPost	0008
1881	12	13	LiverpoolMercuryetc	0008	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	13	NorthernEcho	0003	1881	12	12	TheLeedsMercury	0005
1881	12	13	NorthernEcho	0004	1881	12	04	Reynolds'sNewspaper	0007
1881	12	13	TheBristolMercuryandDailyPost	0002	1881	12	10	ThePallMallGazette	0011
1881	12	13	TheBristolMercuryandDailyPost	0004	1881	12	01	LiverpoolMercuryetc	0001
1881	12	13	TheBristolMercuryandDailyPost	0006	1881	12	07	TheDerbyMercury	0007
1881	12	13	TheBristolMercuryandDailyPost	0007	1881	12	07	TheDerbyMercury	0007
1881	12	13	TheBristolMercuryandDailyPost	0008	1881	12	12	LiverpoolMercuryetc	0003
1881	12	13	TheLeedsMercury	0005	1881	12	12	ThePallMallGazette	0008
1881	12	13	TheLeedsMercury	0006	1881	12	10	ThePallMallGazette	0022
1881	12	13	TheLeedsMercury	0007	1881	12	12	LiverpoolMercuryetc	0008
1881	12	13	TheLeedsMercury	0008	1881	12	12	AberdeenWeeklyJournal	0005
1881	12	13	ThePallMallGazette	0014	1881	12	10	HampshireTelegraphandSussexChronicleetc	0001
1881	12	13	WesternMail	0003	1881	12	12	AberdeenWeeklyJournal	0005
1881	12	14	AberdeenWeeklyJournal	0003	1881	12	12	LiverpoolMercuryetc	0008
1881	12	14	BaneracAmserauCymru	0005	1881	12	10	YGoleuad	0006
1881	12	14	BaneracAmserauCymru	0006	1881	12	10	YGoleuad	0012
1881	12	14	BaneracAmserauCymru	0015	1881	12	08	YGenedlCymreig	0002
1881	12	14	BirminghamDailyPost	0006	1881	12	12	LiverpoolMercuryetc	0008
1881	12	14	BirminghamDailyPost	0008	1881	12	13	ThePallMallGazette	0008
1881	12	14	DailyNews	0001	1881	12	10	TheBristolMercuryandDailyPost	0002
1881	12	14	Freeman'sJournalandDailyCommercialAdvertiser	0003	1881	12	12	LiverpoolMercuryetc	0008
1881	12	14	GlasgowHerald	0005	1881	12	07	BirminghamDailyPost	0006
1881	12	14	GlasgowHerald	0007	1881	12	13	AberdeenWeeklyJournal	0005
1881	12	14	GlasgowHerald	0010	1881	12	13	TheLeedsMercury	0005
1881	12	14	HampshireTelegraphandSussexChronicleetc	0002	1881	12	09	TheLeedsMercury	0007
1881	12	14	HampshireTelegraphandSussexChronicleetc	0003	1881	12	13	TheLeedsMercury	0005
1881	12	14	HampshireTelegraphandSussexChronicleetc	0004	1881	12	12	DailyNews	0002
1881	12	14	LiverpoolMercuryetc	0003	1881	12	13	ThePallMallGazette	0014
1881	12	14	LiverpoolMercuryetc	0005	1881	12	13	TheLeedsMercury	0005
1881	12	14	LiverpoolMercuryetc	0006	1881	12	13	TheBristolMercuryandDailyPost	0002
1881	12	14	LiverpoolMercuryetc	0007	1881	12	13	TheLeedsMercury	0005
1881	12	14	LiverpoolMercuryetc	0008	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	14	TheBristolMercuryandDailyPost	0002	1881	12	13	TheLeedsMercury	0005
1881	12	14	TheBristolMercuryandDailyPost	0007	1881	12	01	AberdeenWeeklyJournal	0003
1881	12	14	TheBristolMercuryandDailyPost	0008	1881	12	13	ThePallMallGazette	0014
1881	12	14	TheDerbyMercury	0001	1881	12	02	TheHullPacketandEastRidingTimes	0001
1881	12	14	TheDerbyMercury	0004	1881	12	10	TheBristolMercuryandDailyPost	0007
1881	12	14	TheDerbyMercury	0006	1881	12	09	TheLeedsMercury	0008
1881	12	14	TheDerbyMercury	0007	1881	12	10	DailyNews	0002
1881	12	14	TheDerbyMercury	0008	1881	12	10	LiverpoolMercuryetc	0006
1881	12	14	TheLeedsMercury	0002	1881	12	03	Jackson'sOxfordJournal	0002
1881	12	14	TheLeedsMercury	0006	1881	12	12	LiverpoolMercuryetc	0008
1881	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1881	12	13	ThePallMallGazette	0014
1881	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1881	12	09	TheHullPacketandEastRidingTimes	0002
1881	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1881	12	10	BirminghamDailyPost	0008
