1806.09.13_CaledonianMercury_0002,1806.09.09_TheMorningChronicle_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.06_TheMorningChronicle_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.08_CaledonianMercury_0003
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.11_TheDerbyMercury_0004
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.11_Trewman'sExeterFlyingPost_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.06_TheMorningChronicle_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.08_CaledonianMercury_0003
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.11_TheDerbyMercury_0004
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.11_Trewman'sExeterFlyingPost_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.06_TheMorningChronicle_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.08_CaledonianMercury_0003
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.11_Trewman'sExeterFlyingPost_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.08_TheMorningChronicle_0001
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.11_CaledonianMercury_0002
1806.09.13_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.11_Trewman'sExeterFlyingPost_0004
1806.09.13_Jackson'sOxfordJournal_0001,1806.09.09_TheMorningChronicle_0002
1806.09.13_Jackson'sOxfordJournal_0001,1806.09.13_CaledonianMercury_0002
1806.09.13_TheNewcastleCourantetc_0002,1806.09.06_TheMorningChronicle_0002
1806.09.13_TheNewcastleCourantetc_0002,1806.09.08_CaledonianMercury_0003
1806.09.13_TheNewcastleCourantetc_0002,1806.09.08_TheMorningChronicle_0001
1806.09.13_TheNewcastleCourantetc_0002,1806.09.08_TheMorningChronicle_0002
1806.09.13_TheNewcastleCourantetc_0002,1806.09.11_CaledonianMercury_0002
1806.09.13_TheNewcastleCourantetc_0002,1806.09.11_TheDerbyMercury_0002
1806.09.13_TheNewcastleCourantetc_0002,1806.09.11_TheDerbyMercury_0004
1806.09.13_TheNewcastleCourantetc_0002,1806.09.11_Trewman'sExeterFlyingPost_0002
1806.09.13_TheNewcastleCourantetc_0002,1806.09.11_Trewman'sExeterFlyingPost_0004
1806.09.13_TheNewcastleCourantetc_0002,1806.09.13_Cobbett'sWeeklyPoliticalRegister_0014
1806.09.13_TheNewcastleCourantetc_0002,1806.09.13_Cobbett'sWeeklyPoliticalRegister_0015
1806.09.13_TheNewcastleCourantetc_0002,1806.09.13_Cobbett'sWeeklyPoliticalRegister_0016
1806.09.15_CaledonianMercury_0002,1806.09.12_TheMorningChronicle_0002
1806.09.15_CaledonianMercury_0002,1806.09.12_TheMorningChronicle_0003
1806.09.15_CaledonianMercury_0002,1806.09.13_TheMorningChronicle_0002
1806.09.15_HampshireTelegraphandSussexChronicleetc_0002,1806.09.08_TheMorningChronicle_0002
1806.09.15_HampshireTelegraphandSussexChronicleetc_0004,1806.09.11_CaledonianMercury_0002
1806.09.15_HampshireTelegraphandSussexChronicleetc_0004,1806.09.11_Trewman'sExeterFlyingPost_0004
1806.09.15_HampshireTelegraphandSussexChronicleetc_0004,1806.09.13_CaledonianMercury_0002
1806.09.15_HampshireTelegraphandSussexChronicleetc_0004,1806.09.13_Cobbett'sWeeklyPoliticalRegister_0016
1806.09.15_HampshireTelegraphandSussexChronicleetc_0004,1806.09.13_TheNewcastleCourantetc_0002
1806.09.17_TheAberdeenJournal_0002,1806.09.01_CaledonianMercury_0001
1806.09.17_TheAberdeenJournal_0002,1806.09.04_CaledonianMercury_0004
1806.09.17_TheAberdeenJournal_0002,1806.09.06_CaledonianMercury_0001
1806.09.17_TheAberdeenJournal_0002,1806.09.08_CaledonianMercury_0004
1806.09.17_TheAberdeenJournal_0002,1806.09.08_TheMorningChronicle_0001
1806.09.17_TheAberdeenJournal_0002,1806.09.08_TheMorningChronicle_0002
1806.09.17_TheAberdeenJournal_0002,1806.09.11_CaledonianMercury_0002
1806.09.17_TheAberdeenJournal_0002,1806.09.11_TheDerbyMercury_0002
1806.09.17_TheAberdeenJournal_0002,1806.09.11_Trewman'sExeterFlyingPost_0004
1806.09.17_TheAberdeenJournal_0002,1806.09.13_CaledonianMercury_0001
1806.09.17_TheAberdeenJournal_0002,1806.09.13_Cobbett'sWeeklyPoliticalRegister_0016
1806.09.17_TheAberdeenJournal_0002,1806.09.13_TheNewcastleCourantetc_0002
1806.09.17_TheAberdeenJournal_0002,1806.09.15_HampshireTelegraphandSussexChronicleetc_0004
1806.09.17_TheAberdeenJournal_0003,1806.09.11_CaledonianMercury_0003
1806.09.17_TheAberdeenJournal_0003,1806.09.13_CaledonianMercury_0003
1806.09.18_CaledonianMercury_0002,1806.09.15_TheMorningChronicle_0001
1806.09.18_CaledonianMercury_0002,1806.09.15_TheMorningChronicle_0002
1806.09.18_CaledonianMercury_0004,1806.09.17_TheAberdeenJournal_0002
1806.09.18_TheDerbyMercury_0001,1806.09.18_CaledonianMercury_0001
1806.09.18_TheDerbyMercury_0004,1806.09.12_TheMorningChronicle_0002
1806.09.18_TheDerbyMercury_0004,1806.09.12_TheMorningChronicle_0003
1806.09.18_TheDerbyMercury_0004,1806.09.15_CaledonianMercury_0002
1806.09.18_Trewman'sExeterFlyingPost_0004,1806.09.18_CaledonianMercury_0002
1806.09.18_Trewman'sExeterFlyingPost_0004,1806.09.18_CaledonianMercury_0003
1806.09.20_CaledonianMercury_0002,1806.09.17_TheMorningChronicle_0002
1806.09.20_CaledonianMercury_0004,1806.09.10_TheAberdeenJournal_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.12_TheMorningChronicle_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.15_CaledonianMercury_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.18_TheDerbyMercury_0004
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.02_TheMorningChronicle_0003
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.06_TheNewcastleCourantetc_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.15_CaledonianMercury_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.11_CaledonianMercury_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.13_TheNewcastleCourantetc_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.17_TheAberdeenJournal_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.08_TheMorningChronicle_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.11_CaledonianMercury_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.13_TheNewcastleCourantetc_0002
1806.09.20_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.17_TheAberdeenJournal_0002
1806.09.20_Jackson'sOxfordJournal_0002,1806.09.20_CaledonianMercury_0002
1806.09.20_Jackson'sOxfordJournal_0004,1806.09.18_CaledonianMercury_0002
1806.09.20_Jackson'sOxfordJournal_0004,1806.09.18_Trewman'sExeterFlyingPost_0004
1806.09.20_TheNewcastleCourantetc_0002,1806.09.15_TheMorningChronicle_0002
1806.09.20_TheNewcastleCourantetc_0002,1806.09.18_CaledonianMercury_0002
1806.09.20_TheNewcastleCourantetc_0002,1806.09.20_Jackson'sOxfordJournal_0004
1806.09.22_CaledonianMercury_0001,1806.09.03_TheAberdeenJournal_0001
1806.09.22_CaledonianMercury_0001,1806.09.17_TheAberdeenJournal_0002
1806.09.22_CaledonianMercury_0002,1806.09.17_TheAberdeenJournal_0002
1806.09.22_CaledonianMercury_0002,1806.09.20_Cobbett'sWeeklyPoliticalRegister_0004
1806.09.22_CaledonianMercury_0002,1806.09.20_Cobbett'sWeeklyPoliticalRegister_0005
1806.09.22_HampshireTelegraphandSussexChronicleetc_0003,1806.09.15_TheMorningChronicle_0003
1806.09.22_HampshireTelegraphandSussexChronicleetc_0003,1806.09.19_TheMorningChronicle_0002
1806.09.22_HampshireTelegraphandSussexChronicleetc_0004,1806.09.15_TheMorningChronicle_0002
1806.09.22_HampshireTelegraphandSussexChronicleetc_0004,1806.09.18_CaledonianMercury_0002
1806.09.22_HampshireTelegraphandSussexChronicleetc_0004,1806.09.18_Trewman'sExeterFlyingPost_0004
1806.09.22_HampshireTelegraphandSussexChronicleetc_0004,1806.09.20_Jackson'sOxfordJournal_0004
1806.09.22_HampshireTelegraphandSussexChronicleetc_0004,1806.09.20_TheNewcastleCourantetc_0002
1806.09.24_TheAberdeenJournal_0001,1806.09.04_CaledonianMercury_0004
1806.09.24_TheAberdeenJournal_0001,1806.09.08_CaledonianMercury_0001
1806.09.24_TheAberdeenJournal_0001,1806.09.18_CaledonianMercury_0001
1806.09.24_TheAberdeenJournal_0001,1806.09.22_CaledonianMercury_0001
1806.09.24_TheAberdeenJournal_0003,1806.09.18_CaledonianMercury_0003
1806.09.25_CaledonianMercury_0002,1806.09.22_TheMorningChronicle_0002
1806.09.25_Trewman'sExeterFlyingPost_0002,1806.09.22_HampshireTelegraphandSussexChronicleetc_0002
1806.09.25_Trewman'sExeterFlyingPost_0003,1806.09.18_CaledonianMercury_0001
1806.09.25_Trewman'sExeterFlyingPost_0003,1806.09.20_CaledonianMercury_0001
1806.09.27_CaledonianMercury_0001,1806.09.17_TheAberdeenJournal_0002
1806.09.27_CaledonianMercury_0002,1806.09.23_TheMorningChronicle_0001
1806.09.27_CaledonianMercury_0002,1806.09.23_TheMorningChronicle_0002
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.18_CaledonianMercury_0002
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.15_TheMorningChronicle_0001
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.18_CaledonianMercury_0002
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.18_Trewman'sExeterFlyingPost_0004
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.20_Jackson'sOxfordJournal_0004
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.20_TheNewcastleCourantetc_0002
1806.09.27_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.09.27_Jackson'sOxfordJournal_0001,1806.09.18_CaledonianMercury_0001
1806.09.27_Jackson'sOxfordJournal_0001,1806.09.25_Trewman'sExeterFlyingPost_0003
1806.09.27_Jackson'sOxfordJournal_0002,1806.09.25_Trewman'sExeterFlyingPost_0001
1806.09.27_Jackson'sOxfordJournal_0002,1806.09.27_CaledonianMercury_0003
1806.09.27_Jackson'sOxfordJournal_0004,1806.09.25_CaledonianMercury_0002
1806.09.27_TheNewcastleCourantetc_0002,1806.09.18_CaledonianMercury_0001
1806.09.27_TheNewcastleCourantetc_0002,1806.09.20_CaledonianMercury_0001
1806.09.27_TheNewcastleCourantetc_0002,1806.09.25_CaledonianMercury_0002
1806.09.27_TheNewcastleCourantetc_0002,1806.09.25_Trewman'sExeterFlyingPost_0003
1806.09.27_TheNewcastleCourantetc_0002,1806.09.27_Jackson'sOxfordJournal_0001
1806.09.27_TheNewcastleCourantetc_0004,1806.09.25_CaledonianMercury_0004
1806.09.27_TheNewcastleCourantetc_0004,1806.09.27_CaledonianMercury_0002
1806.09.29_CaledonianMercury_0002,1806.09.26_TheMorningChronicle_0003
1806.09.29_CaledonianMercury_0002,1806.09.27_Jackson'sOxfordJournal_0003
1806.09.29_CaledonianMercury_0004,1806.09.10_TheAberdeenJournal_0002
1806.09.29_HampshireTelegraphandSussexChronicleetc_0002,1806.09.24_TheMorningChronicle_0002
1806.09.29_HampshireTelegraphandSussexChronicleetc_0003,1806.09.25_TheMorningChronicle_0002
1806.10.01_TheAberdeenJournal_0001,1806.09.04_CaledonianMercury_0004
1806.10.01_TheAberdeenJournal_0003,1806.09.25_CaledonianMercury_0003
1806.10.01_TheAberdeenJournal_0003,1806.09.27_CaledonianMercury_0002
1806.10.02_CaledonianMercury_0002,1806.09.29_TheMorningChronicle_0002
1806.10.02_CaledonianMercury_0002,1806.09.29_TheMorningChronicle_0003
1806.10.02_Trewman'sExeterFlyingPost_0002,1806.09.13_Jackson'sOxfordJournal_0004
1806.10.02_Trewman'sExeterFlyingPost_0002,1806.09.27_Jackson'sOxfordJournal_0002
1806.10.04_CaledonianMercury_0002,1806.09.30_TheMorningChronicle_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0002,1806.09.27_TheMorningChronicle_0003
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0005,1806.09.29_HampshireTelegraphandSussexChronicleetc_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0006,1806.09.29_HampshireTelegraphandSussexChronicleetc_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0012,1806.09.15_TheMorningChronicle_0001
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0012,1806.09.18_CaledonianMercury_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0012,1806.09.20_Jackson'sOxfordJournal_0004
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0012,1806.09.20_TheNewcastleCourantetc_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0012,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.18_CaledonianMercury_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.20_Jackson'sOxfordJournal_0004
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0013,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.15_TheMorningChronicle_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.18_CaledonianMercury_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.20_TheNewcastleCourantetc_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0014,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.15_TheMorningChronicle_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.18_CaledonianMercury_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.20_TheNewcastleCourantetc_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0015,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.15_TheMorningChronicle_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.18_CaledonianMercury_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.20_TheNewcastleCourantetc_0002
1806.10.04_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.10.06_CaledonianMercury_0004,1806.09.17_TheAberdeenJournal_0002
1806.10.09_CaledonianMercury_0004,1806.09.10_TheAberdeenJournal_0002
1806.10.09_TheDerbyMercury_0004,1806.09.06_Jackson'sOxfordJournal_0004
1806.10.09_Trewman'sExeterFlyingPost_0002,1806.09.13_Jackson'sOxfordJournal_0004
1806.10.09_Trewman'sExeterFlyingPost_0002,1806.09.27_Jackson'sOxfordJournal_0002
1806.10.11_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.18_CaledonianMercury_0003
1806.10.11_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.22_HampshireTelegraphandSussexChronicleetc_0004
1806.10.13_CaledonianMercury_0001,1806.09.17_TheAberdeenJournal_0002
1806.10.16_Trewman'sExeterFlyingPost_0002,1806.09.27_Jackson'sOxfordJournal_0002
1806.10.18_Cobbett'sWeeklyPoliticalRegister_0030,1806.09.30_TheMorningChronicle_0002
1806.10.20_CaledonianMercury_0004,1806.09.17_TheAberdeenJournal_0002
1806.10.23_Trewman'sExeterFlyingPost_0002,1806.09.27_Jackson'sOxfordJournal_0002
1806.10.25_Jackson'sOxfordJournal_0004,1806.09.25_Trewman'sExeterFlyingPost_0001
1806.10.29_TheAberdeenJournal_0004,1806.09.27_CaledonianMercury_0001
1806.11.01_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.25_CaledonianMercury_0002
1806.11.06_Trewman'sExeterFlyingPost_0003,1806.09.27_Jackson'sOxfordJournal_0002
1806.11.17_CaledonianMercury_0004,1806.09.17_TheAberdeenJournal_0002
1806.11.19_TheAberdeenJournal_0001,1806.09.08_CaledonianMercury_0004
1806.11.19_TheAberdeenJournal_0001,1806.09.22_CaledonianMercury_0002
1806.11.22_Cobbett'sWeeklyPoliticalRegister_0016,1806.09.25_CaledonianMercury_0002
1806.11.22_Jackson'sOxfordJournal_0003,1806.09.04_Trewman'sExeterFlyingPost_0003
1806.11.24_CaledonianMercury_0004,1806.09.10_TheAberdeenJournal_0002
1806.11.27_Trewman'sExeterFlyingPost_0003,1806.09.27_Jackson'sOxfordJournal_0002
1806.12.01_CaledonianMercury_0004,1806.09.17_TheAberdeenJournal_0002
1806.12.04_Trewman'sExeterFlyingPost_0003,1806.09.27_Jackson'sOxfordJournal_0002
1806.12.11_Trewman'sExeterFlyingPost_0003,1806.09.27_Jackson'sOxfordJournal_0002
1806.12.27_CaledonianMercury_0001,1806.09.04_TheDerbyMercury_0001
1806.12.29_CaledonianMercury_0001,1806.09.04_TheDerbyMercury_0001
1807.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.11_Trewman'sExeterFlyingPost_0002
1807.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.25_Trewman'sExeterFlyingPost_0002
1807.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.25_Trewman'sExeterFlyingPost_0003
1807.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.25_Trewman'sExeterFlyingPost_0001
1807.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.27_Jackson'sOxfordJournal_0002
1807.01.03_TheLeedsMercury_0004,1806.09.25_Trewman'sExeterFlyingPost_0001
1807.01.10_Jackson'sOxfordJournal_0001,1806.09.04_TheDerbyMercury_0001
1807.01.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.11_Trewman'sExeterFlyingPost_0001
1807.01.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.25_Trewman'sExeterFlyingPost_0001
1807.01.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.27_Jackson'sOxfordJournal_0002
1807.01.29_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.04_Trewman'sExeterFlyingPost_0003
1807.01.29_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.11_Trewman'sExeterFlyingPost_0002
1807.02.12_TheDerbyMercury_0004,1806.09.06_Jackson'sOxfordJournal_0004
1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.04_Trewman'sExeterFlyingPost_0003
1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.11_TheDerbyMercury_0004
1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.04_Trewman'sExeterFlyingPost_0003
1807.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.11_Trewman'sExeterFlyingPost_0002
1807.03.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.25_TheDerbyMercury_0004
1807.03.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1806.09.25_Trewman'sExeterFlyingPost_0002
1807.03.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.11_Trewman'sExeterFlyingPost_0003
1807.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1806.09.18_TheDerbyMercury_0004
