1804.01.14_CaledonianMercury_0002,1804.01.12_TheMorningChronicle_0001
1804.01.14_CaledonianMercury_0002,1804.01.12_Trewman'sExeterFlyingPost_0004
1804.01.14_Jackson'sOxfordJournal_0001,1804.01.10_TheMorningChronicle_0002
1804.01.14_Jackson'sOxfordJournal_0001,1804.01.10_TheMorningChronicle_0003
1804.01.14_Jackson'sOxfordJournal_0001,1804.01.12_Trewman'sExeterFlyingPost_0004
1804.01.14_Jackson'sOxfordJournal_0002,1804.01.11_TheMorningChronicle_0002
1804.01.14_Jackson'sOxfordJournal_0002,1804.01.12_TheMorningChronicle_0001
1804.01.14_Jackson'sOxfordJournal_0002,1804.01.12_TheMorningChronicle_0002
1804.01.14_Jackson'sOxfordJournal_0002,1804.01.14_CaledonianMercury_0002
1804.01.14_Jackson'sOxfordJournal_0004,1804.01.12_TheDerbyMercury_0002
1804.01.14_Jackson'sOxfordJournal_0004,1804.01.14_CaledonianMercury_0002
1804.01.16_CaledonianMercury_0002,1804.01.12_TheMorningChronicle_0002
1804.01.16_CaledonianMercury_0002,1804.01.13_TheMorningChronicle_0003
1804.01.16_CaledonianMercury_0002,1804.01.14_Jackson'sOxfordJournal_0001
1804.01.16_CaledonianMercury_0002,1804.01.14_Jackson'sOxfordJournal_0003
1804.01.16_CaledonianMercury_0002,1804.01.14_TheMorningChronicle_0003
1804.01.17_TheHullPacket_0004,1804.01.07_Jackson'sOxfordJournal_0004
1804.01.18_TheAberdeenJournal_0002,1804.01.07_Jackson'sOxfordJournal_0004
1804.01.18_TheMorningChronicle_0002,1804.01.14_Cobbett'sAnnualRegister_0011
1804.01.19_CaledonianMercury_0002,1804.01.14_TheMorningChronicle_0002
1804.01.19_CaledonianMercury_0002,1804.01.16_TheMorningChronicle_0002
1804.01.19_TheDerbyMercury_0002,1804.01.14_TheMorningChronicle_0002
1804.01.19_TheDerbyMercury_0002,1804.01.19_CaledonianMercury_0002
1804.01.19_TheDerbyMercury_0004,1804.01.14_TheMorningChronicle_0004
1804.01.19_Trewman'sExeterFlyingPost_0001,1804.01.16_CaledonianMercury_0002
1804.01.19_Trewman'sExeterFlyingPost_0002,1804.01.16_CaledonianMercury_0002
1804.01.19_Trewman'sExeterFlyingPost_0003,1804.01.05_TheDerbyMercury_0004
1804.01.19_Trewman'sExeterFlyingPost_0004,1804.01.16_TheMorningChronicle_0002
1804.01.19_Trewman'sExeterFlyingPost_0004,1804.01.17_TheMorningChronicle_0002
1804.01.21_CaledonianMercury_0002,1804.01.17_TheMorningChronicle_0002
1804.01.21_CaledonianMercury_0002,1804.01.19_Trewman'sExeterFlyingPost_0004
1804.01.21_Jackson'sOxfordJournal_0001,1804.01.17_TheMorningChronicle_0002
1804.01.21_Jackson'sOxfordJournal_0001,1804.01.19_Trewman'sExeterFlyingPost_0004
1804.01.21_Jackson'sOxfordJournal_0001,1804.01.21_CaledonianMercury_0002
1804.01.21_Jackson'sOxfordJournal_0002,1804.01.18_TheMorningChronicle_0003
1804.01.21_Jackson'sOxfordJournal_0002,1804.01.21_CaledonianMercury_0003
1804.01.21_Jackson'sOxfordJournal_0004,1804.01.17_TheMorningChronicle_0003
1804.01.21_Jackson'sOxfordJournal_0004,1804.01.19_CaledonianMercury_0002
1804.01.21_Jackson'sOxfordJournal_0004,1804.01.19_CaledonianMercury_0004
1804.01.21_Jackson'sOxfordJournal_0004,1804.01.19_Trewman'sExeterFlyingPost_0004
1804.01.21_TheIpswichJournal_0002,1804.01.18_TheMorningChronicle_0003
1804.01.21_TheIpswichJournal_0002,1804.01.21_Jackson'sOxfordJournal_0002
1804.01.23_CaledonianMercury_0002,1804.01.14_Cobbett'sAnnualRegister_0011
1804.01.23_CaledonianMercury_0002,1804.01.14_Cobbett'sAnnualRegister_0013
1804.01.23_CaledonianMercury_0004,1804.01.18_TheMorningChronicle_0003
1804.01.23_CaledonianMercury_0004,1804.01.21_Jackson'sOxfordJournal_0002
1804.01.23_HampshireTelegraphandSussexChronicleetc_0001,1804.01.19_Trewman'sExeterFlyingPost_0002
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.17_TheMorningChronicle_0002
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.17_TheMorningChronicle_0003
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.18_TheMorningChronicle_0003
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.19_CaledonianMercury_0003
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.21_Jackson'sOxfordJournal_0002
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.21_Jackson'sOxfordJournal_0004
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.23_CaledonianMercury_0002
1804.01.23_HampshireTelegraphandSussexChronicleetc_0002,1804.01.23_CaledonianMercury_0004
1804.01.24_TheHullPacket_0004,1804.01.05_TheDerbyMercury_0004
1804.01.24_TheHullPacket_0004,1804.01.16_CaledonianMercury_0004
1804.01.24_TheHullPacket_0004,1804.01.16_HampshireTelegraphandSussexChronicleetc_0004
1804.01.24_TheHullPacket_0004,1804.01.18_TheMorningChronicle_0003
1804.01.24_TheHullPacket_0004,1804.01.21_CaledonianMercury_0003
1804.01.24_TheHullPacket_0004,1804.01.21_Jackson'sOxfordJournal_0002
1804.01.25_TheAberdeenJournal_0002,1804.01.19_CaledonianMercury_0004
1804.01.25_TheAberdeenJournal_0003,1804.01.18_TheMorningChronicle_0003
1804.01.26_CaledonianMercury_0002,1804.01.20_TheMorningChronicle_0002
1804.01.26_CaledonianMercury_0002,1804.01.20_TheMorningChronicle_0003
1804.01.26_TheDerbyMercury_0001,1804.01.21_Jackson'sOxfordJournal_0003
1804.01.26_TheDerbyMercury_0002,1804.01.21_Jackson'sOxfordJournal_0003
1804.01.26_TheDerbyMercury_0002,1804.01.26_CaledonianMercury_0003
1804.01.26_TheDerbyMercury_0004,1804.01.18_TheMorningChronicle_0003
1804.01.26_TheDerbyMercury_0004,1804.01.21_Jackson'sOxfordJournal_0002
1804.01.26_TheDerbyMercury_0004,1804.01.23_CaledonianMercury_0002
1804.01.26_TheDerbyMercury_0004,1804.01.23_CaledonianMercury_0004
1804.01.26_TheDerbyMercury_0004,1804.01.23_HampshireTelegraphandSussexChronicleetc_0002
1804.01.26_Trewman'sExeterFlyingPost_0002,1804.01.20_TheMorningChronicle_0002
1804.01.26_Trewman'sExeterFlyingPost_0002,1804.01.20_TheMorningChronicle_0003
1804.01.26_Trewman'sExeterFlyingPost_0002,1804.01.26_CaledonianMercury_0002
1804.01.26_Trewman'sExeterFlyingPost_0002,1804.01.26_CaledonianMercury_0004
1804.01.26_Trewman'sExeterFlyingPost_0004,1804.01.24_TheMorningChronicle_0002
1804.01.28_CaledonianMercury_0002,1804.01.26_Trewman'sExeterFlyingPost_0004
1804.01.28_Jackson'sOxfordJournal_0001,1804.01.24_TheMorningChronicle_0002
1804.01.28_Jackson'sOxfordJournal_0001,1804.01.26_Trewman'sExeterFlyingPost_0004
1804.01.28_Jackson'sOxfordJournal_0001,1804.01.28_CaledonianMercury_0002
1804.01.28_Jackson'sOxfordJournal_0002,1804.01.25_TheMorningChronicle_0002
1804.01.28_Jackson'sOxfordJournal_0002,1804.01.27_TheMorningChronicle_0001
1804.01.28_Jackson'sOxfordJournal_0002,1804.01.28_CaledonianMercury_0001
1804.01.28_Jackson'sOxfordJournal_0002,1804.01.28_CaledonianMercury_0003
1804.01.28_TheIpswichJournal_0004,1804.01.14_Cobbett'sAnnualRegister_0011
1804.01.28_TheIpswichJournal_0004,1804.01.23_CaledonianMercury_0002
1804.01.30_CaledonianMercury_0002,1804.01.27_TheMorningChronicle_0002
1804.01.30_CaledonianMercury_0003,1804.01.26_TheMorningChronicle_0003
1804.01.30_CaledonianMercury_0003,1804.01.28_Cobbett'sAnnualRegister_0008
1804.01.30_CaledonianMercury_0004,1804.01.14_TheMorningChronicle_0004
1804.01.30_HampshireTelegraphandSussexChronicleetc_0001,1804.01.19_Trewman'sExeterFlyingPost_0002
1804.01.30_HampshireTelegraphandSussexChronicleetc_0001,1804.01.26_Trewman'sExeterFlyingPost_0003
1804.01.30_HampshireTelegraphandSussexChronicleetc_0001,1804.01.28_Jackson'sOxfordJournal_0002
1804.01.30_HampshireTelegraphandSussexChronicleetc_0002,1804.01.24_TheMorningChronicle_0002
1804.01.30_HampshireTelegraphandSussexChronicleetc_0002,1804.01.30_CaledonianMercury_0002
1804.01.30_HampshireTelegraphandSussexChronicleetc_0002,1804.01.30_CaledonianMercury_0003
1804.01.30_HampshireTelegraphandSussexChronicleetc_0004,1804.01.18_TheMorningChronicle_0003
1804.01.30_HampshireTelegraphandSussexChronicleetc_0004,1804.01.20_TheMorningChronicle_0002
1804.01.30_HampshireTelegraphandSussexChronicleetc_0004,1804.01.21_CaledonianMercury_0003
1804.01.30_HampshireTelegraphandSussexChronicleetc_0004,1804.01.21_Jackson'sOxfordJournal_0002
1804.01.30_HampshireTelegraphandSussexChronicleetc_0004,1804.01.24_TheHullPacket_0004
1804.01.30_HampshireTelegraphandSussexChronicleetc_0004,1804.01.26_Trewman'sExeterFlyingPost_0002
1804.01.30_HampshireTelegraphandSussexChronicleetc_0004,1804.01.28_Jackson'sOxfordJournal_0004
1804.01.31_TheHullPacket_0002,1804.01.28_Jackson'sOxfordJournal_0002
1804.01.31_TheHullPacket_0004,1804.01.14_Cobbett'sAnnualRegister_0011
1804.01.31_TheHullPacket_0004,1804.01.23_CaledonianMercury_0002
1804.01.31_TheHullPacket_0004,1804.01.28_TheIpswichJournal_0004
1804.01.31_TheHullPacket_0004,1804.01.30_CaledonianMercury_0003
1804.02.01_TheAberdeenJournal_0002,1804.01.26_CaledonianMercury_0004
1804.02.02_CaledonianMercury_0002,1804.01.30_HampshireTelegraphandSussexChronicleetc_0003
1804.02.02_CaledonianMercury_0002,1804.01.30_TheMorningChronicle_0002
1804.02.02_CaledonianMercury_0003,1804.01.30_TheMorningChronicle_0003
1804.02.02_Trewman'sExeterFlyingPost_0004,1804.01.30_TheMorningChronicle_0003
1804.02.04_CaledonianMercury_0002,1804.01.31_TheMorningChronicle_0002
1804.02.04_Cobbett'sAnnualRegister_0023,1804.01.30_TheMorningChronicle_0002
1804.02.04_Cobbett'sAnnualRegister_0027,1804.01.30_TheMorningChronicle_0002
1804.02.04_Jackson'sOxfordJournal_0004,1804.01.30_TheMorningChronicle_0002
1804.02.06_CaledonianMercury_0004,1804.01.28_TheMorningChronicle_0003
1804.02.06_HampshireTelegraphandSussexChronicleetc_0001,1804.01.19_Trewman'sExeterFlyingPost_0002
1804.02.06_HampshireTelegraphandSussexChronicleetc_0004,1804.01.28_TheMorningChronicle_0003
1804.02.07_TheHullPacket_0004,1804.01.28_TheMorningChronicle_0003
1804.02.07_TheHullPacket_0004,1804.01.30_HampshireTelegraphandSussexChronicleetc_0003
1804.02.08_TheAberdeenJournal_0002,1804.01.28_CaledonianMercury_0004
1804.02.08_TheAberdeenJournal_0003,1804.01.28_TheMorningChronicle_0003
1804.02.09_Trewman'sExeterFlyingPost_0003,1804.01.14_CaledonianMercury_0001
1804.02.21_TheHullPacket_0004,1804.01.12_TheDerbyMercury_0004
1804.03.01_Trewman'sExeterFlyingPost_0003,1804.01.14_CaledonianMercury_0001
1804.03.01_Trewman'sExeterFlyingPost_0003,1804.01.23_CaledonianMercury_0001
1804.03.24_CaledonianMercury_0001,1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
1804.03.24_CaledonianMercury_0001,1804.01.04_TheAberdeenJournal_0001
1804.03.24_CaledonianMercury_0001,1804.01.11_TheAberdeenJournal_0001
1804.03.24_Jackson'sOxfordJournal_0001,1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
1804.03.24_Jackson'sOxfordJournal_0001,1804.01.04_TheAberdeenJournal_0001
1804.03.24_Jackson'sOxfordJournal_0001,1804.01.07_TheIpswichJournal_0004
1804.03.24_Jackson'sOxfordJournal_0001,1804.01.11_TheAberdeenJournal_0001
1804.03.24_Jackson'sOxfordJournal_0001,1804.01.12_Trewman'sExeterFlyingPost_0003
1804.03.26_CaledonianMercury_0001,1804.01.07_TheIpswichJournal_0004
1804.03.26_CaledonianMercury_0001,1804.01.11_TheAberdeenJournal_0001
1804.03.29_CaledonianMercury_0001,1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
1804.03.29_Trewman'sExeterFlyingPost_0002,1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
1804.03.31_Jackson'sOxfordJournal_0001,1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
1804.03.31_Jackson'sOxfordJournal_0001,1804.01.04_TheAberdeenJournal_0001
1804.03.31_Jackson'sOxfordJournal_0001,1804.01.07_TheIpswichJournal_0004
1804.03.31_Jackson'sOxfordJournal_0001,1804.01.12_Trewman'sExeterFlyingPost_0003
1804.04.05_TheDerbyMercury_0001,1804.01.07_Jackson'sOxfordJournal_0001
1804.04.05_TheDerbyMercury_0001,1804.01.07_TheIpswichJournal_0004
1804.04.05_TheDerbyMercury_0001,1804.01.12_Trewman'sExeterFlyingPost_0003
1804.04.05_Trewman'sExeterFlyingPost_0003,1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
1804.04.07_Jackson'sOxfordJournal_0004,1804.01.12_Trewman'sExeterFlyingPost_0003
1804.04.07_TheIpswichJournal_0004,1804.01.07_Jackson'sOxfordJournal_0001
1804.04.14_Jackson'sOxfordJournal_0001,1804.01.12_Trewman'sExeterFlyingPost_0003
1804.04.25_TheAberdeenJournal_0001,1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
1804.04.28_Jackson'sOxfordJournal_0004,1804.01.12_Trewman'sExeterFlyingPost_0003
1804.06.23_Jackson'sOxfordJournal_0001,1804.01.04_TheAberdeenJournal_0001
1804.06.23_Jackson'sOxfordJournal_0001,1804.01.07_TheIpswichJournal_0004
1804.07.07_Jackson'sOxfordJournal_0004,1804.01.07_TheIpswichJournal_0004
1804.07.26_TheDerbyMercury_0004,1804.01.19_Trewman'sExeterFlyingPost_0003
