1803.11.17_Trewman'sExeterFlyingPost_0002,1803.11.12_TheMorningChronicle_0003
1803.11.19_Jackson'sOxfordJournal_0001,1803.11.15_TheMorningChronicle_0002
1803.11.19_Jackson'sOxfordJournal_0002,1803.11.15_TheMorningChronicle_0004
1803.11.19_Jackson'sOxfordJournal_0002,1803.11.16_TheMorningChronicle_0002
1803.11.19_Jackson'sOxfordJournal_0002,1803.11.17_TheDerbyMercury_0002
1803.11.19_Jackson'sOxfordJournal_0003,1803.11.18_TheMorningChronicle_0002
1803.11.19_Jackson'sOxfordJournal_0004,1803.11.14_TheMorningChronicle_0001
1803.11.19_Jackson'sOxfordJournal_0004,1803.11.17_Trewman'sExeterFlyingPost_0003
1803.11.19_TheIpswichJournal_0004,1803.11.19_Jackson'sOxfordJournal_0002
1803.11.19_TheNewcastleCourantetc_0002,1803.11.10_TheMorningChronicle_0004
1803.11.19_TheNewcastleCourantetc_0002,1803.11.14_HampshireTelegraphandSussexChronicleetc_0003
1803.11.19_TheNewcastleCourantetc_0002,1803.11.14_TheMorningChronicle_0001
1803.11.19_TheNewcastleCourantetc_0002,1803.11.17_TheDerbyMercury_0002
1803.11.19_TheNewcastleCourantetc_0002,1803.11.19_Jackson'sOxfordJournal_0004
1803.11.19_TheNewcastleCourantetc_0003,1803.11.17_TheDerbyMercury_0001
1803.11.19_TheNewcastleCourantetc_0003,1803.11.17_Trewman'sExeterFlyingPost_0003
1803.11.21_HampshireTelegraphandSussexChronicleetc_0004,1803.11.19_Jackson'sOxfordJournal_0002
1803.11.22_TheHullPacket_0004,1803.11.17_Trewman'sExeterFlyingPost_0002
1803.11.24_TheDerbyMercury_0004,1803.11.02_TheAberdeenJournal_0003
1803.11.24_TheDerbyMercury_0004,1803.11.19_Jackson'sOxfordJournal_0002
1803.11.24_TheDerbyMercury_0004,1803.11.21_HampshireTelegraphandSussexChronicleetc_0004
1803.11.24_TheMorningChronicle_0004,1803.11.19_TheNewcastleCourantetc_0004
1803.11.24_Trewman'sExeterFlyingPost_0002,1803.11.19_Jackson'sOxfordJournal_0003
1803.11.24_Trewman'sExeterFlyingPost_0004,1803.11.23_TheMorningChronicle_0001
1803.11.24_Trewman'sExeterFlyingPost_0004,1803.11.23_TheMorningChronicle_0002
1803.11.24_Trewman'sExeterFlyingPost_0004,1803.11.24_TheDerbyMercury_0003
1803.11.26_Jackson'sOxfordJournal_0001,1803.11.22_TheMorningChronicle_0002
1803.11.26_Jackson'sOxfordJournal_0002,1803.11.23_TheMorningChronicle_0001
1803.11.26_Jackson'sOxfordJournal_0002,1803.11.23_TheMorningChronicle_0002
1803.11.26_Jackson'sOxfordJournal_0002,1803.11.24_TheDerbyMercury_0003
1803.11.26_Jackson'sOxfordJournal_0002,1803.11.24_Trewman'sExeterFlyingPost_0004
1803.11.26_Jackson'sOxfordJournal_0004,1803.11.17_Trewman'sExeterFlyingPost_0003
1803.11.26_Jackson'sOxfordJournal_0004,1803.11.19_TheNewcastleCourantetc_0003
1803.11.26_Jackson'sOxfordJournal_0004,1803.11.24_TheDerbyMercury_0003
1803.11.26_Jackson'sOxfordJournal_0004,1803.11.24_Trewman'sExeterFlyingPost_0003
1803.11.26_TheIpswichJournal_0004,1803.11.24_Trewman'sExeterFlyingPost_0004
1803.11.26_TheIpswichJournal_0004,1803.11.26_Jackson'sOxfordJournal_0002
1803.11.26_TheIpswichJournal_0004,1803.11.26_Jackson'sOxfordJournal_0004
1803.11.26_TheNewcastleCourantetc_0002,1803.11.19_TheMorningChronicle_0003
1803.11.26_TheNewcastleCourantetc_0002,1803.11.24_TheDerbyMercury_0003
1803.11.26_TheNewcastleCourantetc_0002,1803.11.24_TheDerbyMercury_0004
1803.11.26_TheNewcastleCourantetc_0002,1803.11.26_Jackson'sOxfordJournal_0004
1803.11.26_TheNewcastleCourantetc_0004,1803.11.22_TheMorningChronicle_0002
1803.11.26_TheNewcastleCourantetc_0004,1803.11.23_TheMorningChronicle_0001
1803.11.26_TheNewcastleCourantetc_0004,1803.11.24_Trewman'sExeterFlyingPost_0004
1803.11.26_TheNewcastleCourantetc_0004,1803.11.26_Jackson'sOxfordJournal_0002
1803.11.26_TheNewcastleCourantetc_0004,1803.11.26_TheIpswichJournal_0004
1803.11.28_HampshireTelegraphandSussexChronicleetc_0001,1803.11.23_TheMorningChronicle_0001
1803.11.28_HampshireTelegraphandSussexChronicleetc_0001,1803.11.24_Trewman'sExeterFlyingPost_0003
1803.11.28_HampshireTelegraphandSussexChronicleetc_0001,1803.11.24_Trewman'sExeterFlyingPost_0004
1803.11.28_HampshireTelegraphandSussexChronicleetc_0001,1803.11.26_Jackson'sOxfordJournal_0002
1803.11.28_HampshireTelegraphandSussexChronicleetc_0001,1803.11.26_TheIpswichJournal_0004
1803.11.28_HampshireTelegraphandSussexChronicleetc_0001,1803.11.26_TheNewcastleCourantetc_0004
1803.11.28_HampshireTelegraphandSussexChronicleetc_0004,1803.11.05_TheNewcastleCourantetc_0003
1803.11.28_HampshireTelegraphandSussexChronicleetc_0004,1803.11.24_TheDerbyMercury_0004
1803.11.28_HampshireTelegraphandSussexChronicleetc_0004,1803.11.24_Trewman'sExeterFlyingPost_0002
1803.11.29_TheHullPacket_0004,1803.11.17_Trewman'sExeterFlyingPost_0003
1803.11.29_TheHullPacket_0004,1803.11.19_Jackson'sOxfordJournal_0004
1803.11.29_TheHullPacket_0004,1803.11.19_TheNewcastleCourantetc_0003
1803.11.29_TheHullPacket_0004,1803.11.23_TheMorningChronicle_0001
1803.11.29_TheHullPacket_0004,1803.11.24_Trewman'sExeterFlyingPost_0003
1803.11.29_TheHullPacket_0004,1803.11.24_Trewman'sExeterFlyingPost_0004
1803.11.29_TheHullPacket_0004,1803.11.26_Jackson'sOxfordJournal_0002
1803.11.29_TheHullPacket_0004,1803.11.26_Jackson'sOxfordJournal_0004
1803.11.29_TheHullPacket_0004,1803.11.26_TheIpswichJournal_0004
1803.11.29_TheHullPacket_0004,1803.11.26_TheNewcastleCourantetc_0004
1803.11.29_TheHullPacket_0004,1803.11.28_HampshireTelegraphandSussexChronicleetc_0001
1803.11.30_TheAberdeenJournal_0002,1803.11.24_Trewman'sExeterFlyingPost_0004
1803.11.30_TheAberdeenJournal_0002,1803.11.26_Jackson'sOxfordJournal_0002
1803.11.30_TheAberdeenJournal_0002,1803.11.26_TheNewcastleCourantetc_0004
1803.12.01_TheDerbyMercury_0001,1803.11.25_TheMorningChronicle_0002
1803.12.01_TheDerbyMercury_0002,1803.11.26_TheMorningChronicle_0003
1803.12.01_TheDerbyMercury_0004,1803.11.26_Jackson'sOxfordJournal_0002
1803.12.01_Trewman'sExeterFlyingPost_0003,1803.11.28_HampshireTelegraphandSussexChronicleetc_0001
1803.12.03_Jackson'sOxfordJournal_0002,1803.11.30_TheMorningChronicle_0002
1803.12.03_TheNewcastleCourantetc_0002,1803.11.25_TheMorningChronicle_0002
1803.12.03_TheNewcastleCourantetc_0003,1803.11.03_TheDerbyMercury_0004
1803.12.03_TheNewcastleCourantetc_0003,1803.11.24_TheDerbyMercury_0004
1803.12.05_HampshireTelegraphandSussexChronicleetc_0004,1803.11.30_TheMorningChronicle_0002
1803.12.07_TheAberdeenJournal_0001,1803.11.24_Trewman'sExeterFlyingPost_0002
1803.12.08_Trewman'sExeterFlyingPost_0003,1803.11.19_TheNewcastleCourantetc_0003
1803.12.08_Trewman'sExeterFlyingPost_0003,1803.11.28_HampshireTelegraphandSussexChronicleetc_0001
1803.12.10_TheNewcastleCourantetc_0003,1803.11.10_Trewman'sExeterFlyingPost_0003
1803.12.13_TheHullPacket_0004,1803.11.05_TheNewcastleCourantetc_0003
1803.12.13_TheHullPacket_0004,1803.11.10_TheDerbyMercury_0004
1803.12.15_Trewman'sExeterFlyingPost_0002,1803.11.03_TheDerbyMercury_0004
1803.12.15_Trewman'sExeterFlyingPost_0002,1803.11.24_TheDerbyMercury_0004
1803.12.20_TheHullPacket_0004,1803.11.03_Trewman'sExeterFlyingPost_0002
1803.12.20_TheHullPacket_0004,1803.11.19_Jackson'sOxfordJournal_0002
1803.12.20_TheHullPacket_0004,1803.11.19_TheIpswichJournal_0004
1803.12.20_TheHullPacket_0004,1803.11.19_TheNewcastleCourantetc_0003
1803.12.24_TheNewcastleCourantetc_0003,1803.11.03_TheDerbyMercury_0004
1803.12.24_TheNewcastleCourantetc_0003,1803.11.24_TheDerbyMercury_0004
1803.12.29_TheDerbyMercury_0004,1803.11.10_Trewman'sExeterFlyingPost_0003
1803.12.29_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1803.12.31_Jackson'sOxfordJournal_0001,1803.11.28_HampshireTelegraphandSussexChronicleetc_0001
1804.01.05_Trewman'sExeterFlyingPost_0003,1803.11.05_TheNewcastleCourantetc_0003
1804.01.05_Trewman'sExeterFlyingPost_0003,1803.11.24_TheDerbyMercury_0004
1804.01.05_Trewman'sExeterFlyingPost_0003,1803.11.28_HampshireTelegraphandSussexChronicleetc_0004
1804.01.12_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.01.12_Trewman'sExeterFlyingPost_0003,1803.11.24_TheDerbyMercury_0004
1804.01.12_Trewman'sExeterFlyingPost_0003,1803.11.28_HampshireTelegraphandSussexChronicleetc_0001
1804.01.19_Trewman'sExeterFlyingPost_0003,1803.11.10_TheDerbyMercury_0004
1804.02.13_CaledonianMercury_0004,1803.11.24_TheDerbyMercury_0004
1804.03.01_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.03.01_Trewman'sExeterFlyingPost_0003,1803.11.10_TheDerbyMercury_0004
1804.03.01_Trewman'sExeterFlyingPost_0003,1803.11.24_TheDerbyMercury_0004
1804.03.08_Trewman'sExeterFlyingPost_0003,1803.11.10_TheDerbyMercury_0004
1804.03.15_Trewman'sExeterFlyingPost_0003,1803.11.17_TheDerbyMercury_0001
1804.03.15_Trewman'sExeterFlyingPost_0003,1803.11.19_TheNewcastleCourantetc_0003
1804.03.22_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.03.29_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.03.29_Trewman'sExeterFlyingPost_0003,1803.11.24_TheDerbyMercury_0004
1804.03.31_Jackson'sOxfordJournal_0004,1803.11.24_TheDerbyMercury_0004
1804.04.05_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.04.05_Trewman'sExeterFlyingPost_0003,1803.11.10_TheDerbyMercury_0004
1804.04.09_CaledonianMercury_0004,1803.11.03_TheDerbyMercury_0001
1804.04.12_TheDerbyMercury_0004,1803.11.05_TheNewcastleCourantetc_0003
1804.04.12_TheDerbyMercury_0004,1803.11.28_HampshireTelegraphandSussexChronicleetc_0004
1804.04.12_Trewman'sExeterFlyingPost_0003,1803.11.19_TheNewcastleCourantetc_0003
1804.04.19_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.04.19_Trewman'sExeterFlyingPost_0003,1803.11.24_TheDerbyMercury_0004
1804.04.26_Trewman'sExeterFlyingPost_0003,1803.11.17_TheDerbyMercury_0001
1804.04.26_Trewman'sExeterFlyingPost_0003,1803.11.19_TheNewcastleCourantetc_0003
1804.04.28_Jackson'sOxfordJournal_0004,1803.11.03_TheDerbyMercury_0004
1804.04.28_Jackson'sOxfordJournal_0004,1803.11.24_TheDerbyMercury_0004
1804.05.03_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.05.03_Trewman'sExeterFlyingPost_0003,1803.11.24_TheDerbyMercury_0004
1804.05.10_Trewman'sExeterFlyingPost_0003,1803.11.03_TheDerbyMercury_0004
1804.05.17_Trewman'sExeterFlyingPost_0003,1803.11.19_TheNewcastleCourantetc_0003
