RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1824	12	13	HampshireTelegraphandSussexChronicleetc	0002	1824	12	11	TheIpswichJournal	0004
1824	12	13	HampshireTelegraphandSussexChronicleetc	0002	1824	12	12	TheExaminer	0011
1824	12	13	HampshireTelegraphandSussexChronicleetc	0003	1824	12	11	MorningChronicle	0001
1824	12	13	HampshireTelegraphandSussexChronicleetc	0003	1824	12	12	TheExaminer	0014
1824	12	13	MorningChronicle	0001	1824	12	12	TheExaminer	0014
1824	12	13	MorningChronicle	0003	1824	12	13	HampshireTelegraphandSussexChronicleetc	0004
1824	12	15	MorningChronicle	0001	1824	12	12	TheExaminer	0014
1824	12	15	MorningChronicle	0003	1824	12	13	CaledonianMercury	0002
1824	12	15	TheAberdeenJournal	0004	1824	12	06	CaledonianMercury	0004
1824	12	15	TheDerbyMercury	0002	1824	12	10	MorningChronicle	0004
1824	12	15	TheDerbyMercury	0002	1824	12	12	TheExaminer	0011
1824	12	15	TheDerbyMercury	0003	1824	12	13	TheBristolMercury	0001
1824	12	16	CaledonianMercury	0002	1824	12	11	MorningChronicle	0002
1824	12	16	CaledonianMercury	0002	1824	12	13	MorningChronicle	0002
1824	12	16	CaledonianMercury	0002	1824	12	13	MorningChronicle	0003
1824	12	16	CaledonianMercury	0002	1824	12	13	MorningChronicle	0004
1824	12	16	CaledonianMercury	0002	1824	12	15	TheDerbyMercury	0004
1824	12	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	12	16	CaledonianMercury	0002
1824	12	17	LiverpoolMercuryetc	0002	1824	12	12	TheExaminer	0004
1824	12	17	LiverpoolMercuryetc	0003	1824	12	12	TheExaminer	0015
1824	12	17	LiverpoolMercuryetc	0005	1824	12	01	TheDerbyMercury	0001
1824	12	17	LiverpoolMercuryetc	0005	1824	12	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1824	12	18	CaledonianMercury	0002	1824	12	15	MorningChronicle	0003
1824	12	18	Cobbett'sWeeklyPoliticalRegister	0016	1824	12	09	MorningChronicle	0002
1824	12	18	Cobbett'sWeeklyPoliticalRegister	0020	1824	12	11	MorningChronicle	0002
1824	12	18	Cobbett'sWeeklyPoliticalRegister	0028	1824	12	15	TheDerbyMercury	0004
1824	12	18	MorningChronicle	0003	1824	12	11	TheIpswichJournal	0004
1824	12	18	TheIpswichJournal	0001	1824	12	13	MorningChronicle	0004
1824	12	18	TheIpswichJournal	0002	1824	12	18	CaledonianMercury	0002
1824	12	18	TheIpswichJournal	0004	1824	12	13	MorningChronicle	0003
1824	12	18	TheIpswichJournal	0004	1824	12	14	MorningChronicle	0004
1824	12	18	TheIpswichJournal	0004	1824	12	15	MorningChronicle	0001
1824	12	18	TheLeedsMercury	0002	1824	12	18	CaledonianMercury	0002
1824	12	18	TheLeedsMercury	0003	1824	12	13	MorningChronicle	0004
1824	12	18	TheLeedsMercury	0003	1824	12	17	LiverpoolMercuryetc	0002
1824	12	18	TheNewcastleCourantetc	0002	1824	12	13	CaledonianMercury	0002
1824	12	18	TheNewcastleCourantetc	0002	1824	12	15	TheDerbyMercury	0002
1824	12	19	TheExaminer	0003	1824	12	14	MorningChronicle	0003
1824	12	19	TheExaminer	0003	1824	12	15	MorningChronicle	0003
1824	12	19	TheExaminer	0003	1824	12	18	CaledonianMercury	0002
1824	12	19	TheExaminer	0004	1824	12	14	MorningChronicle	0002
1824	12	19	TheExaminer	0005	1824	12	15	MorningChronicle	0002
1824	12	19	TheExaminer	0011	1824	12	14	MorningChronicle	0003
1824	12	19	TheExaminer	0016	1824	12	17	LiverpoolMercuryetc	0003
1824	12	20	CaledonianMercury	0002	1824	12	13	MorningChronicle	0003
1824	12	20	CaledonianMercury	0002	1824	12	17	LiverpoolMercuryetc	0002
1824	12	20	CaledonianMercury	0002	1824	12	18	MorningChronicle	0002
1824	12	20	HampshireTelegraphandSussexChronicleetc	0002	1824	12	13	MorningChronicle	0004
1824	12	20	HampshireTelegraphandSussexChronicleetc	0002	1824	12	15	MorningChronicle	0002
1824	12	20	HampshireTelegraphandSussexChronicleetc	0002	1824	12	15	TheDerbyMercury	0002
1824	12	20	HampshireTelegraphandSussexChronicleetc	0002	1824	12	16	CaledonianMercury	0002
1824	12	20	HampshireTelegraphandSussexChronicleetc	0002	1824	12	18	TheIpswichJournal	0004
1824	12	20	HampshireTelegraphandSussexChronicleetc	0002	1824	12	18	TheLeedsMercury	0002
1824	12	20	HampshireTelegraphandSussexChronicleetc	0002	1824	12	19	TheExaminer	0005
1824	12	20	HampshireTelegraphandSussexChronicleetc	0003	1824	12	17	LiverpoolMercuryetc	0002
1824	12	20	HampshireTelegraphandSussexChronicleetc	0003	1824	12	20	CaledonianMercury	0002
1824	12	20	TheBristolMercury	0001	1824	12	17	MorningChronicle	0004
1824	12	20	TheBristolMercury	0002	1824	12	14	MorningChronicle	0002
1824	12	22	TheDerbyMercury	0001	1824	12	18	TheIpswichJournal	0001
1824	12	22	TheDerbyMercury	0001	1824	12	20	HampshireTelegraphandSussexChronicleetc	0001
1824	12	23	CaledonianMercury	0002	1824	12	22	TheDerbyMercury	0004
1824	12	23	CaledonianMercury	0004	1824	12	20	TheBristolMercury	0001
1824	12	23	MorningChronicle	0002	1824	12	16	CaledonianMercury	0004
1824	12	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	12	12	TheExaminer	0015
1824	12	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	12	19	TheExaminer	0016
1824	12	24	TheIpswichJournal	0001	1824	12	20	HampshireTelegraphandSussexChronicleetc	0001
1824	12	24	TheIpswichJournal	0003	1824	12	12	TheExaminer	0015
1824	12	24	TheIpswichJournal	0003	1824	12	19	TheExaminer	0016
1824	12	24	TheIpswichJournal	0004	1824	12	18	MorningChronicle	0003
1824	12	24	TheIpswichJournal	0004	1824	12	20	MorningChronicle	0002
1824	12	24	TheIpswichJournal	0004	1824	12	21	MorningChronicle	0003
1824	12	25	CaledonianMercury	0002	1824	12	24	LiverpoolMercuryetc	0008
1824	12	25	CaledonianMercury	0002	1824	12	24	TheIpswichJournal	0002
1824	12	25	Cobbett'sWeeklyPoliticalRegister	0004	1824	12	18	MorningChronicle	0004
1824	12	25	Cobbett'sWeeklyPoliticalRegister	0005	1824	12	18	MorningChronicle	0004
1824	12	25	Cobbett'sWeeklyPoliticalRegister	0006	1824	12	18	MorningChronicle	0004
1824	12	25	Cobbett'sWeeklyPoliticalRegister	0007	1824	12	18	MorningChronicle	0004
1824	12	25	Cobbett'sWeeklyPoliticalRegister	0008	1824	12	18	MorningChronicle	0004
1824	12	25	Cobbett'sWeeklyPoliticalRegister	0009	1824	12	18	MorningChronicle	0004
1824	12	25	TheNewcastleCourantetc	0003	1824	12	06	CaledonianMercury	0001
1824	12	26	TheExaminer	0003	1824	12	25	MorningChronicle	0003
1824	12	26	TheExaminer	0004	1824	12	22	TheDerbyMercury	0002
1824	12	26	TheExaminer	0004	1824	12	25	MorningChronicle	0003
1824	12	26	TheExaminer	0005	1824	12	25	MorningChronicle	0002
1824	12	27	CaledonianMercury	0003	1824	12	25	MorningChronicle	0003
1824	12	27	HampshireTelegraphandSussexChronicleetc	0002	1824	12	22	MorningChronicle	0003
1824	12	27	HampshireTelegraphandSussexChronicleetc	0004	1824	12	25	MorningChronicle	0002
1824	12	27	HampshireTelegraphandSussexChronicleetc	0004	1824	12	26	TheExaminer	0005
1824	12	27	MorningChronicle	0001	1824	12	26	TheExaminer	0013
1824	12	27	MorningChronicle	0001	1824	12	26	TheExaminer	0014
1824	12	27	MorningChronicle	0004	1824	12	27	CaledonianMercury	0003
1824	12	27	TheBristolMercury	0004	1824	12	26	TheExaminer	0011
1824	12	29	TheAberdeenJournal	0002	1824	12	23	CaledonianMercury	0002
1824	12	29	TheDerbyMercury	0001	1824	12	24	LiverpoolMercuryetc	0003
1824	12	30	CaledonianMercury	0002	1824	12	25	MorningChronicle	0002
1824	12	30	CaledonianMercury	0002	1824	12	26	TheExaminer	0005
1824	12	30	CaledonianMercury	0002	1824	12	27	HampshireTelegraphandSussexChronicleetc	0004
1824	12	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1824	12	20	HampshireTelegraphandSussexChronicleetc	0001
1824	12	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	12	25	CaledonianMercury	0002
1824	12	31	LiverpoolMercuryetc	0002	1824	12	28	MorningChronicle	0002
1824	12	31	LiverpoolMercuryetc	0003	1824	12	29	TheDerbyMercury	0002
1824	12	31	LiverpoolMercuryetc	0005	1824	12	29	TheDerbyMercury	0001
1825	01	01	CaledonianMercury	0002	1824	12	29	MorningChronicle	0002
1825	01	01	CaledonianMercury	0004	1824	12	27	MorningChronicle	0004
1825	01	01	TheMorningChronicle	0001	1824	12	30	MorningChronicle	0001
1825	01	01	TheMorningChronicle	0004	1824	12	29	MorningChronicle	0001
1825	01	01	TheMorningChronicle	0004	1824	12	31	MorningChronicle	0004
1825	01	01	TheNewcastleCourantetc	0002	1824	12	15	TheDerbyMercury	0002
1825	01	02	TheExaminer	0005	1824	12	28	MorningChronicle	0004
1825	01	02	TheExaminer	0015	1824	12	01	MorningChronicle	0003
1825	01	02	TheExaminer	0015	1824	12	23	CaledonianMercury	0002
1825	01	03	CaledonianMercury	0002	1824	12	25	MorningChronicle	0003
1825	01	03	CaledonianMercury	0002	1824	12	26	TheExaminer	0007
1825	01	03	CaledonianMercury	0002	1824	12	28	MorningChronicle	0002
1825	01	03	CaledonianMercury	0002	1824	12	29	MorningChronicle	0002
1825	01	03	CaledonianMercury	0002	1824	12	29	MorningChronicle	0003
1825	01	03	CaledonianMercury	0002	1824	12	30	MorningChronicle	0002
1825	01	03	CaledonianMercury	0004	1824	12	15	TheDerbyMercury	0004
1825	01	03	CaledonianMercury	0004	1824	12	26	TheExaminer	0007
1825	01	03	HampshireTelegraphandSussexChronicleetc	0002	1824	12	28	MorningChronicle	0001
1825	01	03	HampshireTelegraphandSussexChronicleetc	0003	1824	12	31	MorningChronicle	0002
1825	01	03	TheBristolMercury	0001	1824	12	29	MorningChronicle	0002
1825	01	03	TheBristolMercury	0001	1824	12	30	MorningChronicle	0003
1825	01	03	TheBristolMercury	0004	1824	12	28	MorningChronicle	0004
1825	01	03	TheBristolMercury	0004	1824	12	30	MorningChronicle	0004
1825	01	03	TheMorningChronicle	0001	1824	12	30	MorningChronicle	0001
1825	01	05	TheAberdeenJournal	0001	1824	12	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1825	01	05	TheAberdeenJournal	0001	1824	12	27	CaledonianMercury	0003
1825	01	05	TheAberdeenJournal	0001	1824	12	30	CaledonianMercury	0001
1825	01	05	TheAberdeenJournal	0001	1824	12	31	LiverpoolMercuryetc	0005
1825	01	05	TheAberdeenJournal	0002	1824	12	25	MorningChronicle	0002
1825	01	05	TheAberdeenJournal	0002	1824	12	30	CaledonianMercury	0002
1825	01	05	TheAberdeenJournal	0002	1824	12	30	CaledonianMercury	0003
1825	01	05	TheDerbyMercury	0001	1824	12	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1825	01	05	TheDerbyMercury	0001	1824	12	27	TheBristolMercury	0002
1825	01	05	TheDerbyMercury	0001	1824	12	31	LiverpoolMercuryetc	0003
1825	01	05	TheDerbyMercury	0004	1824	12	30	MorningChronicle	0004
1825	01	05	TheMorningChronicle	0001	1824	12	27	MorningChronicle	0001
1825	01	05	TheMorningChronicle	0004	1824	12	29	MorningChronicle	0001
1825	01	06	CaledonianMercury	0001	1824	12	20	HampshireTelegraphandSussexChronicleetc	0001
1825	01	06	CaledonianMercury	0001	1824	12	25	TheNewcastleCourantetc	0003
1825	01	06	CaledonianMercury	0002	1824	12	30	MorningChronicle	0002
1825	01	07	LiverpoolMercuryetc	0003	1824	12	08	TheDerbyMercury	0001
1825	01	08	TheNewcastleCourantetc	0002	1824	12	18	MorningChronicle	0004
1825	01	08	TheNewcastleCourantetc	0002	1824	12	25	Cobbett'sWeeklyPoliticalRegister	0008
1825	01	08	TheNewcastleCourantetc	0002	1824	12	25	Cobbett'sWeeklyPoliticalRegister	0009
1825	01	08	TheNewcastleCourantetc	0002	1824	12	30	MorningChronicle	0004
1825	01	08	TheNewcastleCourantetc	0003	1824	12	29	TheDerbyMercury	0002
1825	01	08	TheNewcastleCourantetc	0003	1824	12	31	LiverpoolMercuryetc	0003
1825	01	14	LiverpoolMercuryetc	0003	1824	12	12	TheExaminer	0015
1825	01	14	LiverpoolMercuryetc	0003	1824	12	19	TheExaminer	0016
1825	01	14	LiverpoolMercuryetc	0003	1824	12	29	TheDerbyMercury	0002
1825	01	14	TheMorningChronicle	0003	1824	12	29	MorningChronicle	0004
1825	01	15	TheNewcastleCourantetc	0003	1824	12	12	TheExaminer	0015
1825	01	15	TheNewcastleCourantetc	0003	1824	12	19	TheExaminer	0016
1825	01	19	TheDerbyMercury	0001	1824	12	27	TheBristolMercury	0002
1825	01	19	TheDerbyMercury	0004	1824	12	12	TheExaminer	0015
1825	01	19	TheDerbyMercury	0004	1824	12	17	LiverpoolMercuryetc	0003
1825	01	19	TheDerbyMercury	0004	1824	12	19	TheExaminer	0016
1825	01	19	TheDerbyMercury	0004	1824	12	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1825	01	19	TheDerbyMercury	0004	1824	12	24	TheIpswichJournal	0003
1825	01	20	CaledonianMercury	0001	1824	12	12	TheExaminer	0015
1825	01	20	CaledonianMercury	0001	1824	12	19	TheExaminer	0016
1825	01	22	TheLeedsMercury	0004	1824	12	12	TheExaminer	0015
1825	01	31	TheMorningChronicle	0003	1824	12	29	MorningChronicle	0004
1825	02	04	LiverpoolMercuryetc	0003	1824	12	01	TheDerbyMercury	0001
1825	02	04	LiverpoolMercuryetc	0003	1824	12	08	TheDerbyMercury	0001
1825	02	04	LiverpoolMercuryetc	0003	1824	12	22	TheDerbyMercury	0001
1825	02	05	Cobbett'sWeeklyPoliticalRegister	0020	1824	12	29	MorningChronicle	0004
1825	02	09	TheDerbyMercury	0001	1824	12	12	TheExaminer	0015
1825	02	09	TheDerbyMercury	0001	1824	12	19	TheExaminer	0016
1825	02	19	TheIpswichJournal	0003	1824	12	12	TheExaminer	0015
1825	02	19	TheIpswichJournal	0003	1824	12	19	TheExaminer	0016
1825	02	26	TheIpswichJournal	0001	1824	12	12	TheExaminer	0015
1825	02	26	TheIpswichJournal	0001	1824	12	19	TheExaminer	0016
1825	03	02	TheDerbyMercury	0001	1824	12	12	TheExaminer	0015
1825	03	02	TheDerbyMercury	0001	1824	12	19	TheExaminer	0016
1825	03	06	TheExaminer	0016	1824	12	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1825	03	23	TheDerbyMercury	0004	1824	12	24	LiverpoolMercuryetc	0003
1825	03	28	CaledonianMercury	0001	1824	12	31	LiverpoolMercuryetc	0005
1825	03	28	HampshireTelegraphandSussexChronicleetc	0003	1824	12	24	LiverpoolMercuryetc	0003
1825	04	01	LiverpoolMercuryetc	0003	1824	12	29	TheDerbyMercury	0001
1825	04	02	TheNewcastleCourantetc	0003	1824	12	24	LiverpoolMercuryetc	0003
1825	04	29	LiverpoolMercuryetc	0001	1824	12	04	TheNewcastleCourantetc	0003
1825	05	18	TheDerbyMercury	0002	1824	12	04	Cobbett'sWeeklyPoliticalRegister	0030
1825	05	18	TheDerbyMercury	0002	1824	12	18	Cobbett'sWeeklyPoliticalRegister	0030
1825	05	23	TheBristolMercury	0003	1824	12	01	TheDerbyMercury	0004
1825	05	23	TheBristolMercury	0003	1824	12	25	Cobbett'sWeeklyPoliticalRegister	0030
1825	06	04	TheNewcastleCourantetc	0003	1824	12	01	TheDerbyMercury	0002
1825	06	20	CaledonianMercury	0001	1824	12	31	LiverpoolMercuryetc	0005
1825	06	23	CaledonianMercury	0001	1824	12	24	LiverpoolMercuryetc	0003
1825	06	23	CaledonianMercury	0001	1824	12	31	LiverpoolMercuryetc	0005
1825	06	27	CaledonianMercury	0001	1824	12	31	LiverpoolMercuryetc	0005
1825	07	04	HampshireTelegraphandSussexChronicleetc	0001	1824	12	24	LiverpoolMercuryetc	0003
1825	07	04	HampshireTelegraphandSussexChronicleetc	0001	1824	12	31	LiverpoolMercuryetc	0005
