1805.04.17_TheAberdeenJournal_0002,1805.04.15_HampshireTelegraphandSussexChronicleetc_0004
1805.04.17_TheAberdeenJournal_0003,1805.04.13_Jackson'sOxfordJournal_0004
1805.04.17_TheAberdeenJournal_0003,1805.04.15_HampshireTelegraphandSussexChronicleetc_0002
1805.04.18_CaledonianMercury_0002,1805.04.16_TheMorningChronicle_0002
1805.04.20_CaledonianMercury_0002,1805.04.16_TheMorningChronicle_0002
1805.04.20_CaledonianMercury_0002,1805.04.17_TheMorningChronicle_0002
1805.04.20_Jackson'sOxfordJournal_0002,1805.04.17_TheMorningChronicle_0002
1805.04.20_Jackson'sOxfordJournal_0002,1805.04.20_CaledonianMercury_0002
1805.04.20_TheNewcastleCourantetc_0004,1805.04.17_TheMorningChronicle_0002
1805.04.20_TheNewcastleCourantetc_0004,1805.04.20_CaledonianMercury_0002
1805.04.20_TheNewcastleCourantetc_0004,1805.04.20_Jackson'sOxfordJournal_0002
1805.04.22_CaledonianMercury_0002,1805.04.19_TheMorningChronicle_0002
1805.04.22_CaledonianMercury_0002,1805.04.20_Jackson'sOxfordJournal_0002
1805.04.22_CaledonianMercury_0002,1805.04.20_Jackson'sOxfordJournal_0003
1805.04.22_HampshireTelegraphandSussexChronicleetc_0004,1805.04.20_Jackson'sOxfordJournal_0002
1805.04.23_TheHullPacket_0004,1805.04.16_TheMorningChronicle_0002
1805.04.23_TheHullPacket_0004,1805.04.20_CaledonianMercury_0002
1805.04.23_TheHullPacket_0004,1805.04.20_Jackson'sOxfordJournal_0002
1805.04.24_TheAberdeenJournal_0002,1805.04.20_Jackson'sOxfordJournal_0002
1805.04.24_TheAberdeenJournal_0002,1805.04.20_TheNewcastleCourantetc_0004
1805.04.25_Trewman'sExeterFlyingPost_0002,1805.04.20_Jackson'sOxfordJournal_0004
1805.04.25_Trewman'sExeterFlyingPost_0003,1805.04.20_CaledonianMercury_0002
1805.04.25_Trewman'sExeterFlyingPost_0003,1805.04.20_Jackson'sOxfordJournal_0002
1805.04.25_Trewman'sExeterFlyingPost_0003,1805.04.25_CaledonianMercury_0002
1805.04.27_CaledonianMercury_0002,1805.04.25_Trewman'sExeterFlyingPost_0004
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0008,1805.04.22_TheMorningChronicle_0002
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0009,1805.04.22_TheMorningChronicle_0002
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0010,1805.04.22_TheMorningChronicle_0002
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0011,1805.04.22_TheMorningChronicle_0003
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0012,1805.04.25_Trewman'sExeterFlyingPost_0002
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0013,1805.04.16_TheMorningChronicle_0002
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0013,1805.04.20_CaledonianMercury_0002
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0013,1805.04.23_TheHullPacket_0004
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0014,1805.04.16_TheMorningChronicle_0002
1805.04.27_Cobbett'sWeeklyPoliticalRegister_0014,1805.04.20_CaledonianMercury_0002
1805.04.27_Jackson'sOxfordJournal_0002,1805.04.24_TheMorningChronicle_0002
1805.04.27_Jackson'sOxfordJournal_0002,1805.04.25_Trewman'sExeterFlyingPost_0004
1805.04.27_Jackson'sOxfordJournal_0002,1805.04.27_CaledonianMercury_0002
1805.04.27_Jackson'sOxfordJournal_0004,1805.04.25_CaledonianMercury_0002
1805.04.27_TheNewcastleCourantetc_0004,1805.04.25_Trewman'sExeterFlyingPost_0004
1805.04.27_TheNewcastleCourantetc_0004,1805.04.27_CaledonianMercury_0002
1805.04.27_TheNewcastleCourantetc_0004,1805.04.27_Jackson'sOxfordJournal_0002
1805.04.29_HampshireTelegraphandSussexChronicleetc_0004,1805.04.25_Trewman'sExeterFlyingPost_0004
1805.04.29_HampshireTelegraphandSussexChronicleetc_0004,1805.04.27_CaledonianMercury_0002
1805.04.29_HampshireTelegraphandSussexChronicleetc_0004,1805.04.27_Jackson'sOxfordJournal_0002
1805.04.29_HampshireTelegraphandSussexChronicleetc_0004,1805.04.27_TheNewcastleCourantetc_0004
1805.04.30_TheHullPacket_0004,1805.04.27_CaledonianMercury_0002
1805.04.30_TheHullPacket_0004,1805.04.27_Jackson'sOxfordJournal_0004
1805.04.30_TheHullPacket_0004,1805.04.29_HampshireTelegraphandSussexChronicleetc_0004
1805.05.01_TheAberdeenJournal_0002,1805.04.25_Trewman'sExeterFlyingPost_0004
1805.05.01_TheAberdeenJournal_0002,1805.04.27_CaledonianMercury_0002
1805.05.01_TheAberdeenJournal_0002,1805.04.27_CaledonianMercury_0003
1805.05.01_TheAberdeenJournal_0002,1805.04.27_TheNewcastleCourantetc_0004
1805.05.01_TheAberdeenJournal_0002,1805.04.29_HampshireTelegraphandSussexChronicleetc_0004
1805.05.01_TheAberdeenJournal_0002,1805.04.30_TheHullPacket_0004
1805.05.01_TheAberdeenJournal_0003,1805.04.25_CaledonianMercury_0003
1805.05.01_TheAberdeenJournal_0003,1805.04.27_CaledonianMercury_0003
1805.05.02_CaledonianMercury_0002,1805.04.29_HampshireTelegraphandSussexChronicleetc_0003
1805.05.02_CaledonianMercury_0002,1805.04.29_TheMorningChronicle_0002
1805.05.02_TheDerbyMercury_0002,1805.04.29_TheMorningChronicle_0002
1805.05.04_CaledonianMercury_0002,1805.04.30_TheMorningChronicle_0001
1805.05.06_HampshireTelegraphandSussexChronicleetc_0004,1805.04.29_TheMorningChronicle_0002
1805.05.07_TheHullPacket_0004,1805.04.29_HampshireTelegraphandSussexChronicleetc_0004
1805.05.08_TheAberdeenJournal_0002,1805.04.27_CaledonianMercury_0003
1805.05.08_TheAberdeenJournal_0002,1805.04.27_CaledonianMercury_0004
1805.05.08_TheAberdeenJournal_0002,1805.04.29_TheMorningChronicle_0002
1805.05.11_Jackson'sOxfordJournal_0004,1805.04.18_Trewman'sExeterFlyingPost_0003
1805.05.11_Jackson'sOxfordJournal_0004,1805.04.25_Trewman'sExeterFlyingPost_0002
1805.05.15_TheAberdeenJournal_0002,1805.04.20_CaledonianMercury_0004
1805.05.15_TheAberdeenJournal_0002,1805.04.27_CaledonianMercury_0004
1805.05.22_TheAberdeenJournal_0002,1805.04.27_CaledonianMercury_0004
1805.05.23_Trewman'sExeterFlyingPost_0003,1805.04.18_TheDerbyMercury_0004
1805.05.29_TheAberdeenJournal_0002,1805.04.25_Trewman'sExeterFlyingPost_0003
1805.06.01_Jackson'sOxfordJournal_0004,1805.04.04_TheDerbyMercury_0004
1805.06.08_TheNewcastleCourantetc_0003,1805.04.16_TheHullPacket_0004
1805.06.18_TheHullPacket_0002,1805.04.15_HampshireTelegraphandSussexChronicleetc_0004
1805.06.20_Trewman'sExeterFlyingPost_0001,1805.04.17_TheAberdeenJournal_0002
1805.06.25_TheHullPacket_0001,1805.04.15_HampshireTelegraphandSussexChronicleetc_0004
1805.06.25_TheHullPacket_0001,1805.04.17_TheAberdeenJournal_0002
1805.07.04_Trewman'sExeterFlyingPost_0002,1805.04.18_TheDerbyMercury_0004
1805.07.11_CaledonianMercury_0002,1805.04.13_Cobbett'sWeeklyPoliticalRegister_0008
1805.07.11_CaledonianMercury_0002,1805.04.13_Cobbett'sWeeklyPoliticalRegister_0010
1805.07.25_Trewman'sExeterFlyingPost_0003,1805.04.18_TheDerbyMercury_0004
1805.07.31_TheAberdeenJournal_0002,1805.04.20_CaledonianMercury_0004
1805.08.01_TheDerbyMercury_0004,1805.04.04_Trewman'sExeterFlyingPost_0003
1805.08.14_TheAberdeenJournal_0003,1805.04.20_CaledonianMercury_0004
1805.08.15_Trewman'sExeterFlyingPost_0003,1805.04.18_TheDerbyMercury_0004
