RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1804	11	10	CaledonianMercury	0002	1804	11	07	TheMorningChronicle	0002
1804	11	10	CaledonianMercury	0002	1804	11	08	TheMorningChronicle	0002
1804	11	10	CaledonianMercury	0002	1804	11	08	Trewman'sExeterFlyingPost	0004
1804	11	10	Jackson'sOxfordJournal	0001	1804	11	08	Trewman'sExeterFlyingPost	0004
1804	11	10	Jackson'sOxfordJournal	0002	1804	11	07	TheMorningChronicle	0002
1804	11	10	Jackson'sOxfordJournal	0002	1804	11	08	Trewman'sExeterFlyingPost	0002
1804	11	10	Jackson'sOxfordJournal	0002	1804	11	09	TheMorningChronicle	0002
1804	11	10	Jackson'sOxfordJournal	0002	1804	11	10	CaledonianMercury	0002
1804	11	10	Jackson'sOxfordJournal	0003	1804	11	09	TheMorningChronicle	0004
1804	11	12	CaledonianMercury	0002	1804	11	07	TheMorningChronicle	0002
1804	11	12	CaledonianMercury	0002	1804	11	09	TheMorningChronicle	0002
1804	11	12	HampshireTelegraphandSussexChronicleetc	0002	1804	11	07	TheMorningChronicle	0002
1804	11	12	HampshireTelegraphandSussexChronicleetc	0002	1804	11	09	TheMorningChronicle	0002
1804	11	12	HampshireTelegraphandSussexChronicleetc	0002	1804	11	12	CaledonianMercury	0002
1804	11	12	TheMorningChronicle	0004	1804	11	03	Jackson'sOxfordJournal	0003
1804	11	12	TheMorningChronicle	0004	1804	11	10	Jackson'sOxfordJournal	0003
1804	11	13	TheHullPacket	0004	1804	11	10	Jackson'sOxfordJournal	0004
1804	11	14	TheAberdeenJournal	0002	1804	11	10	CaledonianMercury	0004
1804	11	14	TheAberdeenJournal	0003	1804	11	10	CaledonianMercury	0003
1804	11	14	TheMorningChronicle	0003	1804	11	10	Cobbett'sWeeklyPoliticalRegister	0012
1804	11	14	TheMorningChronicle	0003	1804	11	10	Cobbett'sWeeklyPoliticalRegister	0013
1804	11	14	TheMorningChronicle	0004	1804	11	03	Jackson'sOxfordJournal	0003
1804	11	14	TheMorningChronicle	0004	1804	11	10	Jackson'sOxfordJournal	0003
1804	11	15	CaledonianMercury	0002	1804	11	12	TheMorningChronicle	0002
1804	11	15	TheDerbyMercury	0002	1804	11	14	TheMorningChronicle	0002
1804	11	15	TheDerbyMercury	0002	1804	11	15	CaledonianMercury	0002
1804	11	15	Trewman'sExeterFlyingPost	0001	1804	11	12	CaledonianMercury	0002
1804	11	15	Trewman'sExeterFlyingPost	0004	1804	11	15	CaledonianMercury	0002
1804	11	15	Trewman'sExeterFlyingPost	0004	1804	11	15	TheDerbyMercury	0002
1804	11	17	CaledonianMercury	0002	1804	11	15	TheMorningChronicle	0002
1804	11	17	CaledonianMercury	0002	1804	11	15	Trewman'sExeterFlyingPost	0004
1804	11	17	CaledonianMercury	0003	1804	11	14	TheMorningChronicle	0002
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0012	1804	11	01	Trewman'sExeterFlyingPost	0004
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0012	1804	11	03	Jackson'sOxfordJournal	0001
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0013	1804	11	01	Trewman'sExeterFlyingPost	0002
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0018	1804	11	02	TheMorningChronicle	0002
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0019	1804	11	02	TheMorningChronicle	0002
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0022	1804	11	05	CaledonianMercury	0002
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0022	1804	11	05	TheMorningChronicle	0002
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0023	1804	11	15	TheMorningChronicle	0002
1804	11	17	Cobbett'sWeeklyPoliticalRegister	0023	1804	11	17	CaledonianMercury	0002
1804	11	17	Jackson'sOxfordJournal	0001	1804	11	12	TheMorningChronicle	0002
1804	11	17	Jackson'sOxfordJournal	0001	1804	11	14	TheMorningChronicle	0002
1804	11	17	Jackson'sOxfordJournal	0001	1804	11	15	TheDerbyMercury	0002
1804	11	17	Jackson'sOxfordJournal	0002	1804	11	01	Trewman'sExeterFlyingPost	0003
1804	11	17	Jackson'sOxfordJournal	0002	1804	11	15	Trewman'sExeterFlyingPost	0004
1804	11	17	Jackson'sOxfordJournal	0002	1804	11	17	CaledonianMercury	0002
1804	11	17	Jackson'sOxfordJournal	0002	1804	11	17	CaledonianMercury	0003
1804	11	17	Jackson'sOxfordJournal	0004	1804	11	08	TheDerbyMercury	0004
1804	11	17	Jackson'sOxfordJournal	0004	1804	11	08	Trewman'sExeterFlyingPost	0002
1804	11	17	Jackson'sOxfordJournal	0004	1804	11	15	Trewman'sExeterFlyingPost	0002
1804	11	19	CaledonianMercury	0002	1804	11	15	TheMorningChronicle	0002
1804	11	19	CaledonianMercury	0002	1804	11	16	TheMorningChronicle	0002
1804	11	19	CaledonianMercury	0002	1804	11	17	TheMorningChronicle	0002
1804	11	19	HampshireTelegraphandSussexChronicleetc	0002	1804	11	17	CaledonianMercury	0002
1804	11	19	HampshireTelegraphandSussexChronicleetc	0004	1804	11	14	TheMorningChronicle	0002
1804	11	19	HampshireTelegraphandSussexChronicleetc	0004	1804	11	15	TheDerbyMercury	0002
1804	11	19	HampshireTelegraphandSussexChronicleetc	0004	1804	11	17	Jackson'sOxfordJournal	0001
1804	11	20	TheHullPacket	0001	1804	11	08	Trewman'sExeterFlyingPost	0002
1804	11	20	TheHullPacket	0001	1804	11	17	Jackson'sOxfordJournal	0004
1804	11	20	TheHullPacket	0004	1804	11	17	Jackson'sOxfordJournal	0001
1804	11	22	CaledonianMercury	0002	1804	11	20	TheMorningChronicle	0002
1804	11	22	TheDerbyMercury	0001	1804	11	19	CaledonianMercury	0002
1804	11	22	TheDerbyMercury	0002	1804	11	22	CaledonianMercury	0002
1804	11	22	TheDerbyMercury	0004	1804	11	17	Jackson'sOxfordJournal	0002
1804	11	22	Trewman'sExeterFlyingPost	0004	1804	11	21	TheMorningChronicle	0002
1804	11	24	CaledonianMercury	0002	1804	11	21	TheMorningChronicle	0002
1804	11	24	CaledonianMercury	0002	1804	11	22	TheMorningChronicle	0002
1804	11	24	CaledonianMercury	0002	1804	11	22	TheMorningChronicle	0003
1804	11	24	CaledonianMercury	0002	1804	11	22	Trewman'sExeterFlyingPost	0004
1804	11	24	Jackson'sOxfordJournal	0002	1804	11	21	TheMorningChronicle	0002
1804	11	24	Jackson'sOxfordJournal	0002	1804	11	22	Trewman'sExeterFlyingPost	0004
1804	11	24	Jackson'sOxfordJournal	0002	1804	11	24	CaledonianMercury	0002
1804	11	24	Jackson'sOxfordJournal	0004	1804	11	22	CaledonianMercury	0002
1804	11	26	CaledonianMercury	0002	1804	11	23	TheMorningChronicle	0002
1804	11	26	CaledonianMercury	0003	1804	11	23	TheMorningChronicle	0004
1804	11	26	HampshireTelegraphandSussexChronicleetc	0002	1804	11	24	CaledonianMercury	0002
1804	11	26	HampshireTelegraphandSussexChronicleetc	0004	1804	11	17	TheMorningChronicle	0003
1804	11	26	HampshireTelegraphandSussexChronicleetc	0004	1804	11	19	CaledonianMercury	0002
1804	11	26	HampshireTelegraphandSussexChronicleetc	0004	1804	11	21	TheMorningChronicle	0002
1804	11	26	HampshireTelegraphandSussexChronicleetc	0004	1804	11	22	Trewman'sExeterFlyingPost	0004
1804	11	26	HampshireTelegraphandSussexChronicleetc	0004	1804	11	24	CaledonianMercury	0002
1804	11	26	HampshireTelegraphandSussexChronicleetc	0004	1804	11	24	Jackson'sOxfordJournal	0002
1804	11	27	TheHullPacket	0004	1804	11	21	TheMorningChronicle	0002
1804	11	27	TheHullPacket	0004	1804	11	22	CaledonianMercury	0002
1804	11	27	TheHullPacket	0004	1804	11	22	Trewman'sExeterFlyingPost	0004
1804	11	27	TheHullPacket	0004	1804	11	24	CaledonianMercury	0002
1804	11	27	TheHullPacket	0004	1804	11	24	Jackson'sOxfordJournal	0002
1804	11	27	TheHullPacket	0004	1804	11	24	Jackson'sOxfordJournal	0004
1804	11	28	TheAberdeenJournal	0001	1804	11	17	CaledonianMercury	0004
1804	11	28	TheAberdeenJournal	0003	1804	11	22	CaledonianMercury	0003
1804	11	29	CaledonianMercury	0002	1804	11	26	TheMorningChronicle	0002
1804	11	29	TheDerbyMercury	0004	1804	11	08	Trewman'sExeterFlyingPost	0003
1804	11	29	Trewman'sExeterFlyingPost	0001	1804	11	22	TheMorningChronicle	0003
1804	11	29	Trewman'sExeterFlyingPost	0001	1804	11	24	CaledonianMercury	0002
1804	11	29	Trewman'sExeterFlyingPost	0004	1804	11	27	TheMorningChronicle	0002
1804	12	01	CaledonianMercury	0002	1804	11	28	TheMorningChronicle	0002
1804	12	01	CaledonianMercury	0002	1804	11	29	TheMorningChronicle	0002
1804	12	01	CaledonianMercury	0003	1804	11	29	TheMorningChronicle	0003
1804	12	05	TheAberdeenJournal	0003	1804	11	26	CaledonianMercury	0003
1804	12	06	Trewman'sExeterFlyingPost	0002	1804	11	29	TheMorningChronicle	0003
1804	12	08	Cobbett'sWeeklyPoliticalRegister	0012	1804	11	22	CaledonianMercury	0002
1804	12	11	TheHullPacket	0004	1804	11	29	TheDerbyMercury	0004
1804	12	12	TheAberdeenJournal	0004	1804	11	15	CaledonianMercury	0001
1804	12	20	Trewman'sExeterFlyingPost	0003	1804	11	17	Jackson'sOxfordJournal	0002
1804	12	29	Jackson'sOxfordJournal	0004	1804	11	01	TheDerbyMercury	0004
1805	01	03	Trewman'sExeterFlyingPost	0002	1804	11	29	TheDerbyMercury	0004
1805	01	17	Trewman'sExeterFlyingPost	0003	1804	11	01	TheDerbyMercury	0004
1805	01	17	Trewman'sExeterFlyingPost	0003	1804	11	17	Jackson'sOxfordJournal	0002
1805	01	26	TheNewcastleCourantetc	0003	1804	11	17	Jackson'sOxfordJournal	0002
1805	01	31	TheDerbyMercury	0004	1804	11	01	Trewman'sExeterFlyingPost	0003
1805	02	13	TheAberdeenJournal	0002	1804	11	20	TheHullPacket	0001
1805	02	14	Trewman'sExeterFlyingPost	0003	1804	11	01	TheDerbyMercury	0004
1805	02	14	Trewman'sExeterFlyingPost	0003	1804	11	29	TheDerbyMercury	0004
1805	03	28	TheDerbyMercury	0004	1804	11	01	Trewman'sExeterFlyingPost	0003
1805	03	28	TheDerbyMercury	0004	1804	11	17	Jackson'sOxfordJournal	0002
1805	04	04	Trewman'sExeterFlyingPost	0003	1804	11	01	TheDerbyMercury	0004
1805	04	04	Trewman'sExeterFlyingPost	0003	1804	11	29	TheDerbyMercury	0004
1805	04	25	Trewman'sExeterFlyingPost	0003	1804	11	01	TheDerbyMercury	0004
1805	04	25	Trewman'sExeterFlyingPost	0003	1804	11	29	TheDerbyMercury	0004
1805	05	09	Trewman'sExeterFlyingPost	0003	1804	11	17	Jackson'sOxfordJournal	0002
1805	05	13	HampshireTelegraphandSussexChronicleetc	0004	1804	11	01	TheDerbyMercury	0004
1805	05	16	Trewman'sExeterFlyingPost	0003	1804	11	01	TheDerbyMercury	0004
1805	05	16	Trewman'sExeterFlyingPost	0003	1804	11	29	TheDerbyMercury	0004
1805	06	01	Jackson'sOxfordJournal	0004	1804	11	29	TheDerbyMercury	0004
1805	06	06	Trewman'sExeterFlyingPost	0003	1804	11	29	TheDerbyMercury	0004
